Voltage Range: ,0.4,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Step Size: ,0.02,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Read Count: ,5,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Delay Time: ,100,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Voltage Measurement Time: ,10080,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
Time,Pixel 0 V,Pixel 0 mA,Pixel 1 V,Pixel 1 mA,Pixel 2 V,Pixel 2 mA,Pixel 3 V,Pixel 3 mA,Pixel 4 V,Pixel 4 mA,Pixel 5 V,Pixel 5 mA,Pixel 6 V,Pixel 6 mA,Pixel 7 V,Pixel 7 mA,Pixel 0 PCE,Pixel 1 PCE,Pixel 2 PCE,Pixel 3 PCE,Pixel 4 PCE,Pixel 5 PCE,Pixel 6 PCE,Pixel 7 PCE,Filler Val
542.7750, 0.77, 1.57, 0.67, 1.70, 0.87, 0.12, 0.48, 1.60, 0.63, 1.89, 0.76, 0.01, 0.48, 1.91, 0.72, 1.58, 7.8158, 7.3997, 0.6741, 5.0265, 7.7456, 0.0674, 5.8939, 7.4202, 1
545.7080, 0.79, 1.51, 0.69, 1.65, 0.89, 0.09, 0.48, 1.62, 0.63, 1.92, 0.74, -0.01, 0.48, 1.92, 0.72, 1.55, 7.7467, 7.4026, 0.4993, 5.0905, 7.8301, -0.0690, 5.9303, 7.2510, 1
548.6420, 0.77, 1.54, 0.71, 1.61, 0.91, 0.11, 0.48, 1.62, 0.63, 1.92, 0.72, -0.00, 0.48, 1.94, 0.72, 1.54, 7.6987, 7.4621, 0.6785, 5.0938, 7.8296, -0.0115, 5.9879, 7.2228, 1
551.5770, 0.75, 1.64, 0.70, 1.72, 0.93, 0.12, 0.48, 1.60, 0.63, 1.92, 0.74, -0.00, 0.48, 1.96, 0.72, 1.57, 7.9821, 7.7807, 0.7240, 5.0361, 7.8456, -0.0019, 6.0491, 7.3743, 1
554.5110, 0.74, 1.64, 0.69, 1.72, 0.96, 0.14, 0.48, 1.57, 0.63, 1.87, 0.76, -0.00, 0.48, 1.98, 0.72, 1.63, 7.9414, 7.7530, 0.8524, 4.9344, 7.6422, -0.0003, 6.1107, 7.6339, 1
557.4440, 0.74, 1.62, 0.67, 1.75, 0.94, 0.11, 0.48, 1.64, 0.63, 1.84, 0.74, -0.02, 0.48, 1.95, 0.72, 1.60, 7.8612, 7.6686, 0.6514, 5.1726, 7.5406, -0.0803, 6.0179, 7.5209, 1
560.3790, 0.74, 1.59, 0.67, 1.73, 0.96, 0.13, 0.48, 1.64, 0.63, 1.84, 0.76, -0.00, 0.48, 1.89, 0.72, 1.57, 7.6791, 7.5160, 0.8409, 5.1586, 7.5169, -0.0134, 5.8479, 7.3459, 1
563.3140, 0.74, 1.63, 0.69, 1.70, 0.98, 0.14, 0.48, 1.59, 0.63, 1.87, 0.74, -0.02, 0.48, 1.92, 0.72, 1.56, 7.8920, 7.6553, 0.8912, 5.0073, 7.6561, -0.0824, 5.9227, 7.3167, 1
566.2480, 0.74, 1.59, 0.71, 1.62, 1.01, 0.12, 0.48, 1.57, 0.63, 1.88, 0.72, -0.02, 0.48, 1.92, 0.72, 1.56, 7.6915, 7.5042, 0.8079, 4.9149, 7.6715, -0.0913, 5.9351, 7.3119, 1
569.1820, 0.72, 1.66, 0.70, 1.69, 0.99, 0.12, 0.48, 1.54, 0.63, 1.86, 0.74, -0.02, 0.48, 1.97, 0.72, 1.58, 7.8429, 7.6393, 0.7784, 4.8476, 7.6132, -0.0954, 6.0919, 7.3892, 1
572.1160, 0.72, 1.63, 0.67, 1.76, 0.97, 0.12, 0.48, 1.59, 0.63, 1.81, 0.72, -0.00, 0.48, 1.96, 0.72, 1.63, 7.6198, 7.7372, 0.7578, 5.0019, 7.3998, -0.0159, 6.0663, 7.6364, 1
575.0500, 0.72, 1.65, 0.67, 1.74, 0.99, 0.12, 0.48, 1.60, 0.63, 1.82, 0.74, -0.02, 0.48, 1.91, 0.72, 1.62, 7.7382, 7.6243, 0.7701, 5.0260, 7.4096, -0.0829, 5.9075, 7.6067, 1
577.9840, 0.72, 1.59, 0.69, 1.69, 0.97, 0.12, 0.48, 1.60, 0.63, 1.89, 0.76, -0.00, 0.48, 1.92, 0.72, 1.57, 7.4602, 7.5838, 0.7565, 5.0305, 7.7148, -0.0138, 5.9326, 7.3602, 1
580.9190, 0.74, 1.55, 0.69, 1.67, 0.98, 0.12, 0.48, 1.60, 0.63, 1.88, 0.74, -0.02, 0.48, 1.90, 0.72, 1.56, 7.4519, 7.5004, 0.7693, 5.0391, 7.6907, -0.0825, 5.8852, 7.3191, 1
583.8520, 0.72, 1.62, 0.71, 1.58, 1.01, 0.15, 0.48, 1.58, 0.63, 1.90, 0.72, -0.00, 0.48, 1.87, 0.72, 1.56, 7.6390, 7.3227, 1.0074, 4.9812, 7.7533, -0.0138, 5.7743, 7.3123, 1
586.7870, 0.70, 1.65, 0.70, 1.63, 1.03, 0.11, 0.48, 1.56, 0.63, 1.90, 0.70, -0.00, 0.48, 1.91, 0.72, 1.53, 7.5321, 7.4044, 0.7304, 4.9096, 7.7647, -0.0023, 5.9104, 7.1549, 1
589.7210, 0.72, 1.63, 0.71, 1.60, 1.02, 0.12, 0.48, 1.56, 0.63, 1.90, 0.67, 0.02, 0.48, 1.90, 0.74, 1.52, 7.5821, 7.4624, 0.7811, 4.9127, 7.7739, 0.0720, 5.8815, 7.3267, 1
592.6550, 0.70, 1.70, 0.70, 1.68, 1.03, 0.14, 0.48, 1.59, 0.63, 1.85, 0.69, 0.00, 0.48, 1.95, 0.74, 1.52, 7.7569, 7.6547, 0.9177, 5.0132, 7.5709, 0.0120, 6.0314, 7.3553, 1
595.5890, 0.70, 1.65, 0.67, 1.70, 1.06, 0.11, 0.48, 1.57, 0.63, 1.84, 0.71, 0.00, 0.48, 1.98, 0.74, 1.50, 7.4689, 7.4419, 0.7285, 4.9238, 7.5298, 0.0020, 6.1078, 7.2794, 1
598.5230, 0.69, 1.68, 0.65, 1.73, 1.08, 0.12, 0.48, 1.58, 0.63, 1.82, 0.74, 0.00, 0.48, 1.93, 0.74, 1.53, 7.5720, 7.3339, 0.8277, 4.9412, 7.4464, 0.0003, 5.9659, 7.4281, 1
601.4570, 0.69, 1.66, 0.63, 1.86, 1.06, 0.12, 0.48, 1.60, 0.63, 1.80, 0.72, 0.00, 0.48, 1.92, 0.74, 1.57, 7.5074, 7.5767, 0.8286, 5.0029, 7.3726, 0.0001, 5.9423, 7.6143, 1
604.3920, 0.69, 1.61, 0.62, 1.84, 1.08, 0.12, 0.48, 1.63, 0.63, 1.85, 0.74, 0.00, 0.48, 1.97, 0.74, 1.53, 7.2716, 7.4902, 0.8438, 5.1382, 7.5722, 0.0000, 6.0929, 7.4032, 1
607.3260, 0.71, 1.57, 0.62, 1.82, 1.06, 0.14, 0.48, 1.61, 0.63, 1.88, 0.76, -0.02, 0.48, 1.90, 0.74, 1.52, 7.2913, 7.4002, 0.9464, 5.0498, 7.6659, -0.0828, 5.8604, 7.3680, 1
610.2590, 0.70, 1.59, 0.62, 1.75, 1.04, 0.17, 0.48, 1.60, 0.63, 1.88, 0.74, -0.02, 0.48, 1.95, 0.74, 1.54, 7.2409, 7.1067, 1.1702, 5.0350, 7.6649, -0.0940, 6.0278, 7.4371, 1
613.1940, 0.71, 1.53, 0.64, 1.69, 1.02, 0.13, 0.48, 1.63, 0.63, 1.91, 0.72, -0.00, 0.48, 1.89, 0.74, 1.52, 7.1300, 7.0745, 0.8544, 5.1445, 7.8183, -0.0157, 5.8495, 7.3736, 1
616.1280, 0.74, 1.51, 0.66, 1.67, 1.03, 0.14, 0.48, 1.64, 0.63, 1.90, 0.70, 0.02, 0.48, 1.88, 0.74, 1.50, 7.2418, 7.1932, 0.9299, 5.1487, 7.7673, 0.0724, 5.8198, 7.2823, 1
619.0630, 0.72, 1.57, 0.69, 1.58, 1.02, 0.12, 0.48, 1.56, 0.63, 1.85, 0.67, 0.02, 0.48, 1.91, 0.76, 1.45, 7.3712, 7.0605, 0.8143, 4.9000, 7.5537, 0.0845, 5.9180, 7.2125, 1
621.9960, 0.74, 1.56, 0.71, 1.53, 1.03, 0.12, 0.48, 1.56, 0.63, 1.88, 0.69, 0.02, 0.48, 1.87, 0.77, 1.49, 7.5179, 7.0994, 0.8107, 4.9044, 7.6706, 0.0891, 5.7797, 7.4509, 1
624.9310, 0.74, 1.59, 0.70, 1.62, 1.06, 0.12, 0.48, 1.54, 0.63, 1.88, 0.67, 0.00, 0.48, 1.94, 0.77, 1.50, 7.7100, 7.3458, 0.8252, 4.8463, 7.6900, 0.0148, 6.0144, 7.4906, 1
627.8650, 0.74, 1.60, 0.67, 1.70, 1.04, 0.12, 0.48, 1.52, 0.63, 1.85, 0.69, 0.00, 0.48, 1.96, 0.77, 1.52, 7.7420, 7.4795, 0.8125, 4.7918, 7.5496, 0.0025, 6.0535, 7.5805, 1
630.7990, 0.74, 1.62, 0.65, 1.75, 1.02, 0.12, 0.48, 1.55, 0.63, 1.81, 0.71, 0.02, 0.48, 1.96, 0.77, 1.55, 7.8207, 7.4324, 0.7948, 4.8879, 7.3971, 0.0780, 6.0600, 7.7621, 1
633.7330, 0.74, 1.55, 0.63, 1.83, 0.99, 0.12, 0.48, 1.59, 0.65, 1.78, 0.69, -0.01, 0.48, 1.98, 0.77, 1.53, 7.5126, 7.4572, 0.7762, 5.0087, 7.5353, -0.0620, 6.1126, 7.6258, 1
636.6670, 0.74, 1.53, 0.62, 1.79, 1.01, 0.14, 0.48, 1.58, 0.65, 1.76, 0.71, -0.02, 0.48, 1.91, 0.77, 1.55, 7.3805, 7.2594, 0.8986, 4.9892, 7.4876, -0.0879, 5.9152, 7.7697, 1
639.6020, 0.76, 1.52, 0.64, 1.73, 1.03, 0.14, 0.48, 1.61, 0.65, 1.78, 0.69, 0.01, 0.48, 1.90, 0.77, 1.53, 7.5554, 7.2484, 0.9367, 5.0843, 7.5352, 0.0603, 5.8823, 7.6270, 1
642.5360, 0.77, 1.54, 0.67, 1.64, 1.06, 0.12, 0.48, 1.60, 0.65, 1.85, 0.67, 0.00, 0.48, 1.87, 0.77, 1.54, 7.6746, 7.0987, 0.8467, 5.0340, 7.8327, 0.0101, 5.7737, 7.6866, 1
645.4700, 0.75, 1.56, 0.69, 1.57, 1.04, 0.14, 0.48, 1.63, 0.65, 1.86, 0.65, 0.00, 0.48, 1.89, 0.77, 1.47, 7.5669, 7.0458, 0.9286, 5.1511, 7.8822, 0.0017, 5.8588, 7.3633, 1
