29.3970,0.12,0.1254,-14.2250,0.1487,2.8750,0.1230,-20.3250,0.1526,3.7250,0.1519,0.8500,0.1477,3.1000,0.1440,0.0000,0.1487,3.1750,0.1467,3.1250,0.1510,0.0750,0.1540,0.0000,0.1527,3.2250,0.1437,3.1000,0.1508,2.1000,0.1507,2.5500,0.1437,2.9000,0.1527,2.6000,0.1467,2.9000,0.1548,2.5000,0.1437,3.0000,0.1478,2.2000,0.1458,2.5000,0.1427,3.1000,0.1457,3.2500,0.1487,2.9500,0.1517,2.9000,0.1400,0.0250,0.1437,2.9500,0.1470,0.0000,0.1420,0.0000,0.2078,2.4000,0.1477,3.0000,0
30.1920,0.09,0.1011,-11.2000,0.1197,2.8750,0.1179,-19.4000,0.1236,3.7500,0.1249,1.3750,0.1197,3.1000,0.1160,0.0500,0.1197,3.1500,0.1157,3.1750,0.1200,0.0250,0.1240,0.0500,0.1227,3.2500,0.1117,3.1500,0.1208,2.3000,0.1197,2.5750,0.1127,2.9000,0.1237,2.6750,0.1167,2.8500,0.1227,2.5000,0.1157,2.9750,0.1178,2.3000,0.1158,2.5000,0.1117,3.1000,0.1157,3.2500,0.1177,2.9500,0.1217,2.9750,0.1090,0.0750,0.1137,2.9000,0.1170,0.0000,0.1120,0.0000,0.1808,2.3500,0.1187,2.9750,0
30.9850,0.06,0.0768,-8.2000,0.0897,2.8750,0.0894,-14.3750,0.0946,3.7250,0.0958,1.8250,0.0897,3.1000,0.0850,0.0000,0.0907,3.1750,0.0877,3.1750,0.0920,0.0250,0.0940,0.0750,0.0917,3.3250,0.0837,3.1750,0.0917,2.5000,0.0907,2.6750,0.0837,2.9250,0.0947,2.6500,0.0877,2.8750,0.0947,2.6000,0.0857,2.9750,0.0888,2.4000,0.0877,2.6000,0.0837,3.1000,0.0867,3.2500,0.0897,2.9750,0.0917,3.0000,0.0800,0.0500,0.0837,2.9250,0.0880,0.0250,0.0840,0.0250,0.1558,2.3750,0.0897,3.0000,0
31.7800,0.03,0.0525,-5.1000,0.0597,2.9000,0.0609,-9.1750,0.0676,3.7500,0.0658,2.3250,0.0617,3.1250,0.0560,0.0500,0.0597,3.2000,0.0567,3.2000,0.0610,0.0250,0.0640,0.0250,0.0637,3.3000,0.0537,3.1250,0.0637,2.7000,0.0637,2.6750,0.0557,2.9250,0.0677,2.6750,0.0597,2.9000,0.0637,2.6750,0.0557,2.9750,0.0598,2.4250,0.0577,2.6250,0.0557,3.1000,0.0577,3.2750,0.0597,2.9750,0.0617,2.9750,0.0520,0.0500,0.0557,2.9000,0.0580,0.0250,0.0560,0.0000,0.1298,2.4250,0.0597,3.0250,0
32.5740,0.00,0.0252,-1.8000,0.0517,2.8750,0.0314,-3.9000,0.0716,3.7500,0.0467,2.5500,0.0597,3.1250,0.0260,0.0250,0.0567,3.2000,0.0557,3.2000,0.0280,0.0750,0.0350,0.0750,0.0587,3.3000,0.0557,3.1750,0.0487,2.8000,0.0467,2.7000,0.0517,2.9250,0.0477,2.6750,0.0557,2.9000,0.0437,2.7250,0.0547,2.9750,0.0408,2.4750,0.0437,2.6250,0.0557,3.1000,0.0597,3.2750,0.0517,2.9750,0.0517,2.9750,0.0240,0.0750,0.0517,2.9500,0.0280,0.0000,0.0240,0.0250,0.1158,2.4250,0.0527,3.0000,0
33.3670,-0.03,0.0079,0.5500,0.0557,2.9000,0.0080,0.3750,0.0746,3.7250,0.0488,2.5000,0.0597,3.1250,-0.0000,0.0500,0.0597,3.1750,0.0597,3.2000,-0.0000,0.0500,0.0040,0.0500,0.0607,3.2750,0.0557,3.1250,0.0517,2.8000,0.0477,2.7000,0.0547,2.9000,0.0497,2.6250,0.0567,2.9000,0.0477,2.7000,0.0567,3.0000,0.0438,2.5000,0.0477,2.6250,0.0597,3.1000,0.0617,3.3000,0.0527,2.9750,0.0537,2.9750,-0.0000,0.0500,0.0557,2.9500,-0.0000,0.0000,0.0000,0.0000,0.1178,2.4750,0.0557,2.9750,0
0.7530,0.03,0.0079,0.6000,0.0557,2.8500,0.0080,0.4000,0.0726,3.7250,0.0487,2.5000,0.0617,3.1250,-0.0000,0.0250,0.0597,3.2000,0.0597,3.2000,-0.0000,0.0250,0.0040,0.1000,0.0617,3.2250,0.0577,3.1000,0.0517,2.8000,0.0477,2.7250,0.0537,2.9000,0.0517,2.6000,0.0567,2.8750,0.0477,2.7000,0.0567,3.0000,0.0438,2.4250,0.0477,2.6250,0.0597,3.1000,0.0617,3.2250,0.0537,2.9500,0.0517,2.9500,-0.0000,0.0750,0.0557,2.9250,0.0000,0.0250,-0.0000,0.0000,0.1188,2.4500,0.0557,3.0000,0
1.5470,0.06,0.0282,-1.8250,0.0517,2.8750,0.0304,-3.8500,0.0716,3.7000,0.0467,2.5500,0.0597,3.1250,0.0270,0.0000,0.0557,3.2000,0.0557,3.2000,0.0280,0.0000,0.0350,0.0750,0.0597,3.3000,0.0537,3.2000,0.0487,2.8250,0.0457,2.7000,0.0517,2.9000,0.0477,2.6750,0.0557,2.9000,0.0437,2.7250,0.0527,3.0000,0.0408,2.4500,0.0437,2.6000,0.0557,3.1000,0.0597,3.2250,0.0507,2.9000,0.0487,2.9000,0.0230,0.1000,0.0517,2.9000,0.0290,0.0000,0.0240,0.0250,0.1158,2.4000,0.0537,2.9750,0
2.3420,0.09,0.0525,-5.0750,0.0597,2.8750,0.0609,-9.2000,0.0676,3.7750,0.0648,2.3250,0.0607,3.1000,0.0560,0.0250,0.0607,3.1750,0.0557,3.1500,0.0610,0.0250,0.0640,0.0500,0.0637,3.2750,0.0537,3.1500,0.0637,2.7000,0.0637,2.6750,0.0557,2.9000,0.0667,2.6250,0.0597,2.9000,0.0677,2.6250,0.0557,2.9750,0.0598,2.4250,0.0567,2.6000,0.0557,3.0750,0.0577,3.2500,0.0597,2.9250,0.0607,2.9250,0.0520,0.1000,0.0557,2.9000,0.0590,0.0000,0.0540,0.0500,0.1318,2.4000,0.0597,3.0000,0
3.1350,0.12,0.0768,-8.1750,0.0907,2.8500,0.0894,-14.3750,0.0956,3.7000,0.0958,1.9000,0.0907,3.1000,0.0860,0.0250,0.0917,3.1500,0.0877,3.1750,0.0920,0.0250,0.0940,0.0000,0.0927,3.2750,0.0827,3.1000,0.0927,2.5500,0.0917,2.6250,0.0847,2.9000,0.0957,2.6250,0.0877,2.8750,0.0937,2.6000,0.0857,2.9500,0.0898,2.3250,0.0867,2.5750,0.0847,3.0750,0.0857,3.2000,0.0907,2.9000,0.0917,2.9000,0.0810,0.0500,0.0837,2.8750,0.0880,0.0250,0.0840,0.0000,0.1598,2.4000,0.0877,2.9750,0
3.9300,0.15,0.1011,-11.2000,0.1197,2.8000,0.1179,-19.4250,0.1236,3.7000,0.1239,1.4750,0.1197,3.1000,0.1160,0.0250,0.1197,3.1000,0.1157,3.1250,0.1200,0.0000,0.1230,0.0250,0.1227,3.2250,0.1117,3.1250,0.1218,2.3250,0.1197,2.6000,0.1117,2.9000,0.1237,2.6250,0.1187,2.8250,0.1238,2.4750,0.1157,2.8750,0.1178,2.2000,0.1158,2.5250,0.1127,3.0250,0.1157,3.2750,0.1197,2.9000,0.1197,2.8500,0.1100,0.0750,0.1137,2.8250,0.1170,0.0250,0.1120,0.0250,0.1868,2.3000,0.1177,2.9500,0
4.7250,0.18,0.1264,-14.3000,0.1477,2.7500,0.1230,-20.2750,0.1546,3.6500,0.1549,0.9750,0.1497,3.1000,0.1440,0.0250,0.1487,3.1000,0.1467,3.1000,0.1510,0.0500,0.1520,0.0750,0.1517,3.2250,0.1427,3.1000,0.1518,2.1500,0.1507,2.5750,0.1437,2.9000,0.1537,2.6000,0.1477,2.8500,0.1538,2.4750,0.1437,2.9250,0.1468,2.2000,0.1458,2.5250,0.1437,3.0250,0.1457,3.2000,0.1477,2.9000,0.1517,2.8250,0.1400,0.0500,0.1437,2.9000,0.1480,0.0500,0.1420,0.0000,0.2158,2.3000,0.1477,2.9750,0
5.5180,0.21,0.1507,-17.3000,0.1777,2.7750,0.1200,-19.8750,0.1836,3.6500,0.1820,0.4750,0.1797,3.0500,0.1760,0.0250,0.1777,3.1000,0.1757,3.1000,0.1800,0.0750,0.1840,0.0500,0.1827,3.2250,0.1717,3.1000,0.1798,1.9750,0.1797,2.5250,0.1717,2.8500,0.1837,2.6000,0.1757,2.8000,0.1838,2.4000,0.1727,2.9000,0.1748,2.0250,0.1748,2.4500,0.1717,3.0000,0.1757,3.2250,0.1787,2.9000,0.1797,2.8000,0.1680,0.0500,0.1747,2.9000,0.1770,0.0000,0.1720,0.0000,0.2428,2.3250,0.1757,2.9500,0
6.3130,0.24,0.1618,-18.5250,0.2077,2.7250,0.1210,-19.8250,0.2116,3.6250,0.2120,-0.1000,0.2077,3.0250,0.2040,0.0500,0.2087,3.1000,0.2037,3.0500,0.2090,0.0750,0.2120,0.0000,0.2107,3.1750,0.1997,3.0750,0.2118,1.7000,0.2078,2.4500,0.1997,2.8250,0.2107,2.5500,0.2037,2.8000,0.2118,2.3000,0.2027,2.9000,0.2038,1.9500,0.2038,2.4000,0.1997,2.9750,0.2027,3.1500,0.2067,2.9000,0.2097,2.8000,0.1980,0.0750,0.2037,2.8750,0.2070,0.0000,0.2000,0.0000,0.2688,2.2000,0.2057,2.9000,0
7.1080,0.27,0.1618,-18.5250,0.2377,2.7000,0.1210,-19.7500,0.2416,3.6000,0.2401,-0.7000,0.2357,3.0000,0.2320,0.0000,0.2387,3.0750,0.2317,3.0000,0.2380,0.0250,0.2410,0.0750,0.2397,3.1500,0.2307,3.0750,0.2399,1.5000,0.2368,2.4000,0.2317,2.8000,0.2397,2.5750,0.2347,2.8000,0.2398,2.2250,0.2317,2.9000,0.2318,1.8750,0.2318,2.4000,0.2287,3.0000,0.2317,3.2000,0.2357,2.8750,0.2397,2.7750,0.2280,0.0750,0.2317,2.8500,0.2360,0.0000,0.2310,0.0000,0.2978,2.1750,0.2347,2.9000,0
7.9030,0.30,0.1618,-18.5250,0.2667,2.7000,0.1220,-19.7750,0.2716,3.6000,0.2691,-1.3750,0.2667,2.9750,0.2630,0.0250,0.2677,3.0500,0.2637,2.9750,0.2680,0.0750,0.2700,0.0500,0.2717,3.1000,0.2617,3.0250,0.2689,1.2000,0.2678,2.3250,0.2607,2.7750,0.2697,2.5500,0.2637,2.7250,0.2708,2.2000,0.2607,2.8750,0.2628,1.7250,0.2618,2.3500,0.2597,3.0000,0.2627,3.1250,0.2677,2.8750,0.2707,2.7750,0.2570,0.0500,0.2617,2.8000,0.2640,0.0000,0.2600,0.0000,0.3258,2.1500,0.2657,2.9000,0
8.6980,0.33,0.1598,-18.2250,0.2967,2.6500,0.1190,-19.7500,0.2996,3.5500,0.3002,-2.1000,0.2957,2.9750,0.2920,0.0500,0.2957,3.0000,0.2927,2.9750,0.2980,0.0750,0.3010,0.0250,0.2997,3.1250,0.2917,3.0000,0.2999,0.9250,0.2958,2.2500,0.2887,2.7250,0.2998,2.5000,0.2927,2.7250,0.2998,2.1000,0.2917,2.7750,0.2918,1.6500,0.2918,2.2750,0.2887,3.0000,0.2917,3.1250,0.2957,2.8750,0.2997,2.7500,0.2870,0.0500,0.2917,2.8000,0.2950,0.0000,0.2880,0.0000,0.3538,2.0750,0.2957,2.8750,0
9.4930,0.36,0.1598,-18.2250,0.3237,2.6750,0.1210,-19.6500,0.3277,3.5000,0.3273,-2.8500,0.3247,2.9250,0.3230,0.0250,0.3257,2.9500,0.3227,2.9000,0.3280,0.0500,0.3280,0.0500,0.3297,3.1250,0.3197,3.0000,0.3279,0.6500,0.3238,2.2000,0.3187,2.7250,0.3278,2.5000,0.3237,2.7000,0.3278,2.0000,0.3187,2.7750,0.3198,1.5000,0.3188,2.2000,0.3157,2.9500,0.3197,3.1250,0.3237,2.8250,0.3277,2.7000,0.3160,0.0750,0.3227,2.8000,0.3240,0.0250,0.3190,0.0000,0.3818,2.0750,0.3237,2.8500,0
10.2890,0.39,0.1578,-18.2500,0.3557,2.6250,0.1200,-19.7000,0.3587,3.5000,0.3564,-3.6000,0.3537,2.9000,0.3520,-0.0250,0.3557,2.9250,0.3517,2.9000,0.3560,0.0250,0.3580,0.0750,0.3597,3.1000,0.3477,3.0000,0.3560,0.3500,0.3528,2.1000,0.3477,2.7000,0.3568,2.4250,0.3517,2.6750,0.3558,1.9500,0.3477,2.7000,0.3479,1.4250,0.3478,2.1500,0.3467,2.9250,0.3487,3.1000,0.3557,2.7750,0.3577,2.6750,0.3450,0.0500,0.3517,2.7750,0.3520,0.0250,0.3480,0.0000,0.4098,2.0000,0.3547,2.8000,0
11.0840,0.42,0.1588,-18.2000,0.3837,2.5750,0.1190,-19.7500,0.3877,3.4250,0.3864,-4.5000,0.3847,2.8750,0.3800,0.0250,0.3857,2.9000,0.3827,2.8250,0.3850,0.0500,0.3880,0.0500,0.3877,3.0250,0.3797,2.9750,0.3870,0.0000,0.3838,1.9750,0.3757,2.6500,0.3878,2.4000,0.3797,2.6250,0.3858,1.8750,0.3777,2.6750,0.3799,1.3250,0.3768,2.0750,0.3757,2.9000,0.3787,3.1000,0.3847,2.8000,0.3877,2.6250,0.3740,0.0500,0.3797,2.7250,0.3830,0.0000,0.3760,0.0000,0.4378,1.9000,0.3837,2.8000,0
11.8790,0.45,0.1719,-18.7000,0.4147,2.5500,0.1190,-19.6500,0.4187,3.3750,0.4165,-5.4000,0.4157,2.8250,0.4110,0.0250,0.4157,2.8000,0.4117,2.7500,0.4160,0.0250,0.4180,0.0250,0.4197,3.0000,0.4087,2.9000,0.4170,-0.3750,0.4138,1.8750,0.4077,2.5750,0.4188,2.3750,0.4117,2.5500,0.4168,1.9250,0.4087,2.6000,0.4089,1.2000,0.4078,1.9750,0.4077,2.9000,0.4107,3.0250,0.4157,2.7000,0.4187,2.6250,0.4040,0.0500,0.4117,2.7000,0.4130,0.0500,0.4080,0.0000,0.4648,1.9000,0.4117,2.7500,0
12.6740,0.48,0.1578,-18.1250,0.4438,2.5000,0.1200,-19.6750,0.4477,3.3250,0.4456,-6.4000,0.4437,2.8000,0.4400,0.0250,0.4437,2.7750,0.4427,2.7000,0.4440,0.0750,0.4480,0.0500,0.4477,2.9500,0.4397,2.8750,0.4481,-0.7250,0.4438,1.6750,0.4367,2.5500,0.4458,2.3250,0.4397,2.4750,0.4458,1.8500,0.4388,2.5000,0.4369,1.1000,0.4358,1.8500,0.4357,2.8750,0.4377,3.0000,0.4457,2.7000,0.4477,2.5500,0.4340,0.0500,0.4427,2.7000,0.4410,0.0000,0.4360,0.0000,0.4918,1.8000,0.4437,2.7000,0
13.4700,0.51,0.1578,-18.1750,0.4718,2.4500,0.1210,-19.6250,0.4757,3.3000,0.4747,-7.4000,0.4727,2.7500,0.4680,0.0000,0.4747,2.6750,0.4707,2.6250,0.4720,0.0250,0.4760,0.0750,0.4757,2.9000,0.4677,2.8250,0.4761,-1.1250,0.4718,1.5000,0.4668,2.4750,0.4748,2.2500,0.4678,2.4000,0.4758,1.8000,0.4678,2.4000,0.4649,1.0000,0.4648,1.7000,0.4647,2.8500,0.4677,3.0000,0.4747,2.7000,0.4768,2.5000,0.4610,0.0750,0.4707,2.6250,0.4720,0.0000,0.4650,0.0000,0.5198,1.7250,0.4717,2.7000,0
14.2650,0.54,0.1578,-18.1250,0.5018,2.3750,0.1210,-19.6750,0.5067,3.3000,0.5018,-8.5250,0.5027,2.6750,0.5000,0.0250,0.5037,2.6250,0.4997,2.5500,0.5030,0.0250,0.5070,0.0000,0.5057,2.8250,0.4957,2.7750,0.5032,-1.5250,0.4999,1.4000,0.4958,2.4000,0.5028,2.2000,0.4978,2.3500,0.5038,1.6500,0.4958,2.3000,0.4959,0.9500,0.4958,1.5750,0.4927,2.8000,0.4957,2.9750,0.5037,2.6500,0.5048,2.4750,0.4920,0.0750,0.4997,2.6000,0.5000,0.0000,0.4950,0.0000,0.5448,1.6500,0.4997,2.6750,0
15.0600,0.57,0.1578,-18.1250,0.5318,2.3250,0.1190,-19.6000,0.5357,3.2000,0.5330,-9.6750,0.5317,2.6750,0.5280,0.0000,0.5338,2.5000,0.5298,2.4750,0.5330,0.0500,0.5360,0.0750,0.5357,2.8000,0.5267,2.7250,0.5352,-2.0250,0.5299,1.2000,0.5248,2.3000,0.5328,2.1250,0.5278,2.2750,0.5338,1.6750,0.5258,2.1500,0.5239,0.8250,0.5239,1.4250,0.5237,2.7750,0.5277,2.8750,0.5327,2.6000,0.5358,2.4000,0.5200,0.0500,0.5278,2.5000,0.5310,0.0000,0.5240,0.0000,0.5728,1.5750,0.5297,2.6000,0
15.8560,0.60,0.1578,-18.1750,0.5598,2.3000,0.1180,-19.6250,0.5637,3.1750,0.5611,-10.8500,0.5597,2.5750,0.5560,0.0000,0.5638,2.4500,0.5598,2.3750,0.5600,0.0500,0.5640,0.0500,0.5637,2.7000,0.5557,2.6250,0.5613,-2.5250,0.5599,1.0500,0.5558,2.1500,0.5608,2.0000,0.5558,2.1750,0.5619,1.5000,0.5558,2.0000,0.5529,0.7500,0.5519,1.2750,0.5517,2.7000,0.5557,2.8250,0.5627,2.6000,0.5668,2.3250,0.5490,0.0500,0.5598,2.4500,0.5600,0.0000,0.5520,0.0000,0.5959,1.5000,0.5597,2.5000,0
16.6510,0.63,0.1568,-17.9250,0.5898,2.1750,0.1190,-19.5750,0.5927,3.1250,0.5892,-12.2000,0.5878,2.4500,0.5880,0.0500,0.5918,2.3000,0.5878,2.2500,0.5900,0.0000,0.5920,0.0500,0.5937,2.6500,0.5837,2.5500,0.5923,-3.0000,0.5879,0.8500,0.5828,2.0500,0.5918,1.9500,0.5848,1.9750,0.5919,1.4000,0.5838,1.8250,0.5839,0.6500,0.5799,1.0500,0.5797,2.7000,0.5837,2.7500,0.5917,2.5250,0.5948,2.2750,0.5790,0.0500,0.5878,2.4000,0.5880,0.0250,0.5810,0.0000,0.6248,1.5000,0.5868,2.4750,0
17.4470,0.66,0.1578,-18.1250,0.6198,2.1750,0.1200,-19.6250,0.6237,3.0250,0.6174,-13.5250,0.6158,2.4000,0.6170,0.0750,0.6198,2.2000,0.6178,2.1000,0.6200,0.0500,0.6220,0.0500,0.6237,2.5500,0.6118,2.4750,0.6203,-3.4000,0.6159,0.6250,0.6118,1.9250,0.6198,1.8000,0.6148,1.9000,0.6199,1.1750,0.6128,1.6250,0.6119,0.5250,0.6089,0.8500,0.6077,2.6000,0.6137,2.6750,0.6198,2.4750,0.6238,2.2000,0.6080,0.0250,0.6158,2.3000,0.6160,0.0250,0.6120,0.0250,0.6519,1.4250,0.6158,2.4250,0
18.2430,0.69,0.1578,-18.1250,0.6478,2.1250,0.1200,-19.6000,0.6517,2.9750,0.6455,-15.0000,0.6458,2.3000,0.6440,0.1000,0.6488,2.0000,0.6468,2.0000,0.6480,0.0250,0.6520,0.0750,0.6518,2.4250,0.6428,2.4000,0.6484,-4.0500,0.6450,0.2250,0.6398,1.7750,0.6478,1.6250,0.6438,1.7000,0.6479,1.0250,0.6399,1.4000,0.6400,0.5000,0.6399,0.5750,0.6357,2.6000,0.6437,2.6000,0.6478,2.4000,0.6518,2.1000,0.6360,0.0500,0.6438,2.2250,0.6440,0.0500,0.6400,0.0750,0.6779,1.3500,0.6438,2.3000,0
19.0380,0.72,0.1578,-18.1250,0.6758,1.9250,0.1180,-19.5750,0.6797,2.9000,0.6737,-16.5500,0.6758,2.1500,0.6740,0.1250,0.6798,1.8000,0.6758,1.8000,0.6760,0.0500,0.6800,0.1000,0.6798,2.2750,0.6718,2.2500,0.6765,-4.5000,0.6740,0.0000,0.6718,1.6000,0.6769,1.5000,0.6718,1.5500,0.6769,0.8250,0.6709,1.2000,0.6680,0.4250,0.6690,0.3000,0.6637,2.5250,0.6718,2.4500,0.6758,2.3000,0.6818,1.9750,0.6640,0.1000,0.6758,2.1000,0.6730,0.0500,0.6680,0.0750,0.7019,1.2000,0.6738,2.2000,0
19.8350,0.75,0.1578,-18.1000,0.7048,1.8500,0.1200,-19.6500,0.7077,2.7750,0.6948,-17.7750,0.7038,2.0000,0.7030,0.1250,0.7068,1.6000,0.7048,1.6500,0.7080,0.0250,0.7100,0.1000,0.7088,2.1000,0.6998,2.1500,0.7085,-5.0500,0.7040,-0.2750,0.6989,1.3750,0.7039,1.3250,0.6999,1.3750,0.7049,0.5250,0.6989,0.9500,0.6960,0.3750,0.6960,-0.1000,0.6928,2.4750,0.6998,2.3500,0.7068,2.2250,0.7108,1.9000,0.6940,0.1000,0.7018,1.9750,0.7040,0.0000,0.6990,0.1000,0.7289,1.2000,0.6998,2.1000,0
20.6310,0.78,0.1578,-18.1000,0.7328,1.7000,0.1200,-19.6250,0.7367,2.6000,0.6938,-17.8000,0.7318,1.8750,0.7310,0.1250,0.7359,1.3250,0.7339,1.4250,0.7360,0.0250,0.7390,0.1000,0.7388,1.9250,0.7308,1.9750,0.7356,-5.6250,0.7321,-0.6250,0.7279,1.1250,0.7329,1.1000,0.7289,1.1500,0.7330,0.2500,0.7279,0.7000,0.7250,0.2750,0.7240,-0.4250,0.7208,2.3000,0.7278,2.1750,0.7348,2.1000,0.7398,1.7250,0.7230,0.0750,0.7318,1.8250,0.7320,0.0250,0.7280,0.0750,0.7529,1.0500,0.7288,1.9500,0
21.4270,0.81,0.1578,-18.1250,0.7638,1.5250,0.1190,-19.6250,0.7658,2.4000,0.6908,-17.7750,0.7598,1.7250,0.7600,0.1000,0.7659,1.1250,0.7639,1.1750,0.7640,0.0250,0.7680,0.0750,0.7678,1.7250,0.7598,1.7750,0.7636,-6.2000,0.7601,-0.8750,0.7559,0.9000,0.7629,0.8500,0.7589,0.9250,0.7620,0.0000,0.7560,0.4000,0.7520,0.1750,0.7531,-0.7750,0.7518,2.2250,0.7558,1.9750,0.7638,1.9000,0.7698,1.6000,0.7520,0.1000,0.7618,1.6000,0.7600,0.0500,0.7560,0.0500,0.7789,0.9500,0.7598,1.8000,0
22.2230,0.84,0.1588,-18.0750,0.7919,1.4000,0.1200,-19.6000,0.7958,2.2250,0.6908,-17.8000,0.7918,1.5250,0.7890,0.1000,0.7959,0.8000,0.7919,0.8500,0.7960,0.0500,0.7970,0.1250,0.7969,1.4750,0.7878,1.5500,0.7937,-7.0250,0.7921,-1.2750,0.7859,0.6500,0.7919,0.6000,0.7879,0.6500,0.7920,-0.2250,0.7880,0.1000,0.7840,0.1000,0.7841,-1.2250,0.7798,2.0250,0.7868,1.7500,0.7918,1.7750,0.7999,1.3500,0.7810,0.0750,0.7919,1.3500,0.7900,0.0250,0.7870,0.0750,0.8039,0.8000,0.7878,1.6000,0
23.0200,0.87,0.1578,-18.1250,0.8219,1.2250,0.1200,-19.6000,0.8238,1.9250,0.6858,-17.6750,0.8199,1.3250,0.8190,0.1000,0.8239,0.5000,0.8209,0.5000,0.8240,0.0750,0.8280,0.1250,0.8259,1.2250,0.8159,1.3000,0.8248,-7.6500,0.8202,-1.6250,0.8160,0.4000,0.8200,0.3750,0.8170,0.2500,0.8211,-0.4500,0.8160,-0.2000,0.8120,0.0250,0.8122,-1.7250,0.8078,1.8000,0.8149,1.5000,0.8208,1.5000,0.8279,1.1000,0.8100,0.1000,0.8199,1.1000,0.8200,0.0250,0.8160,0.0500,0.8279,0.6000,0.8179,1.4000,0
23.8150,0.90,0.1578,-18.0500,0.8499,1.0500,0.1190,-19.6500,0.8518,1.6500,0.6858,-17.7250,0.8479,1.1250,0.8460,0.1250,0.8520,0.2000,0.8520,0.2250,0.8520,0.0250,0.8560,0.1250,0.8559,1.0000,0.8469,1.0500,0.8508,-8.4000,0.8482,-2.0750,0.8440,0.0250,0.8480,0.1750,0.8450,0.0000,0.8481,-0.7000,0.8441,-0.5000,0.8400,-0.0500,0.8402,-2.2000,0.8358,1.5750,0.8429,1.2000,0.8489,1.3000,0.8569,0.9000,0.8400,0.0750,0.8479,0.8250,0.8480,0.0750,0.8450,0.0500,0.8490,0.4250,0.8459,1.0500,0
24.6110,0.93,0.1578,-18.0500,0.8799,0.8000,0.1200,-19.6000,0.8809,1.3000,0.6858,-17.6000,0.8759,0.8750,0.8750,0.0500,0.8810,-0.1250,0.8800,-0.1750,0.8810,0.0750,0.8830,0.1000,0.8839,0.6250,0.8759,0.7500,0.8799,-9.0750,0.8762,-2.5000,0.8720,-0.2500,0.8760,-0.1500,0.8720,-0.3500,0.8761,-1.0000,0.8721,-0.8000,0.8680,-0.1250,0.8683,-2.7000,0.8639,1.2750,0.8689,1.0000,0.8779,1.0500,0.8869,0.6750,0.8680,0.0250,0.8769,0.5500,0.8770,0.0500,0.8730,0.0500,0.8720,0.2500,0.8719,0.7750,0
25.4070,0.96,0.1578,-18.1000,0.9080,0.5000,0.1200,-19.6000,0.9089,0.8500,0.6858,-17.6500,0.9039,0.5750,0.9040,0.1000,0.9081,-0.5000,0.9081,-0.6000,0.9080,0.0500,0.9120,0.0750,0.9120,0.3000,0.9030,0.4250,0.9090,-9.8500,0.9043,-2.8500,0.9001,-0.6000,0.9030,-0.4000,0.9001,-0.6750,0.9041,-1.2250,0.9001,-1.1750,0.8960,-0.2250,0.8963,-3.2250,0.8919,1.0000,0.8969,0.6250,0.9069,0.7000,0.9120,0.3750,0.8960,0.1000,0.9050,0.2000,0.9040,0.0500,0.9010,0.0000,0.8950,0.0000,0.9000,0.4500,0
26.2030,0.99,0.1578,-18.1500,0.9340,0.1500,0.1210,-19.6000,0.9360,0.3750,0.6858,-17.5750,0.9320,0.2750,0.9320,0.0750,0.9361,-0.9250,0.9341,-1.0000,0.9370,0.0750,0.9400,0.1000,0.9380,-0.1000,0.9290,0.1000,0.9371,-10.6750,0.9313,-3.3750,0.9291,-0.9000,0.9281,-0.6750,0.9281,-1.0250,0.9292,-1.5000,0.9272,-1.5000,0.9230,-0.3000,0.9204,-3.7750,0.9199,0.6000,0.9240,0.3000,0.9320,0.3250,0.9420,-0.0250,0.9240,0.0750,0.9320,-0.1000,0.9320,0.0250,0.9300,0.0250,0.9160,-0.2750,0.9280,0.1250,0
27.0000,1.02,0.1588,-18.1250,0.9600,-0.2000,0.1200,-19.7250,0.9640,-0.1500,0.6828,-17.6000,0.9570,-0.1000,0.9590,0.0750,0.9641,-1.3000,0.9601,-1.4000,0.9640,0.0750,0.9660,0.1000,0.9641,-0.5250,0.9560,-0.3000,0.9621,-11.4500,0.9584,-3.8250,0.9561,-1.3000,0.9551,-1.0000,0.9521,-1.3750,0.9562,-1.7750,0.9522,-1.9000,0.9480,-0.3250,0.9474,-4.2500,0.9440,0.2250,0.9520,-0.0250,0.9600,-0.0250,0.9680,-0.4000,0.9510,0.0750,0.9600,-0.5000,0.9600,0.0250,0.9560,0.0000,0.9361,-0.5000,0.9550,-0.2500,0
27.7950,1.05,0.1578,-18.0500,0.9881,-0.6500,0.1210,-19.6250,0.9881,-0.7000,0.6838,-17.6250,0.9840,-0.5000,0.9840,0.0750,0.9912,-1.7500,0.9882,-1.8500,0.9900,0.1000,0.9920,0.0750,0.9921,-1.0000,0.9841,-0.6500,0.9892,-12.2500,0.9844,-4.3500,0.9802,-1.7000,0.9801,-1.2250,0.9772,-1.7000,0.9802,-2.0750,0.9762,-2.2250,0.9730,-0.4000,0.9725,-4.7750,0.9690,-0.1750,0.9760,-0.4500,0.9840,-0.4000,0.9941,-0.8000,0.9760,0.0750,0.9841,-0.8250,0.9870,0.0000,0.9840,0.0000,0.9561,-0.8000,0.9801,-0.6750,0
