7.0500,1.07,0.7814,-13.9800,0.0878,-14.3800,1.0564,-11.6000,1.0522,-2.1000,1.0560,-0.1000,1.0576,0.0000,1.0648,0.0200,1.0480,0.0600,1
7.6390,1.04,0.7814,-14.0400,0.0894,-14.2200,1.0267,-11.2200,1.0242,-2.0000,1.0264,-0.1000,1.0280,0.0600,1.0360,0.0200,1.0192,0.0800,1
8.2280,1.01,0.7806,-14.1200,0.0894,-14.2200,0.9971,-10.9200,0.9938,-1.9600,0.9960,-0.1000,1.0000,0.0400,1.0080,0.0400,0.9880,0.0800,1
8.8170,0.98,0.7814,-14.1400,0.0886,-14.2200,0.9691,-10.5800,0.9642,-1.9000,0.9680,-0.0800,0.9720,0.0800,0.9776,0.0400,0.9600,0.0800,1
9.4070,0.95,0.7814,-14.1000,0.0886,-14.2800,0.9378,-10.3000,0.9354,-1.8600,0.9368,-0.0400,0.9400,0.0400,0.9472,0.0800,0.9280,0.0800,1
9.9950,0.92,0.7814,-14.1400,0.0886,-14.2600,0.9090,-9.9000,0.9050,-1.8000,0.9080,-0.0600,0.9120,0.1000,0.9160,0.0800,0.9008,0.1000,1
10.5850,0.89,0.7814,-14.2800,0.0894,-14.2800,0.8802,-9.6000,0.8754,-1.7000,0.8784,-0.0200,0.8800,0.1000,0.8880,0.0600,0.8720,0.1400,1
11.1740,0.86,0.7839,-14.4800,0.0894,-14.2600,0.8497,-9.3000,0.8466,-1.7000,0.8480,0.0000,0.8520,0.1000,0.8584,0.0800,0.8432,0.1600,1
11.7640,0.83,0.7871,-14.9400,0.0894,-14.2000,0.8201,-8.9400,0.8162,-1.6200,0.8184,0.0200,0.8200,0.1200,0.8280,0.1200,0.8120,0.1400,1
12.3530,0.80,0.7814,-14.3800,0.0894,-14.2400,0.7889,-8.6000,0.7874,-1.6000,0.7904,0.0400,0.7920,0.1000,0.7968,0.1000,0.7832,0.1600,1
12.9420,0.77,0.7531,-10.7600,0.0886,-14.2800,0.7608,-8.3000,0.7570,-1.5200,0.7608,0.0800,0.7616,0.1200,0.7680,0.1000,0.7520,0.1800,1
13.5320,0.74,0.7264,-7.9400,0.0886,-14.2400,0.7296,-7.9600,0.7282,-1.5200,0.7320,0.1000,0.7320,0.1400,0.7384,0.1000,0.7240,0.1600,1
14.1210,0.71,0.6966,-5.8200,0.0894,-14.2400,0.7008,-7.6800,0.7001,-1.4200,0.7032,0.1000,0.7048,0.1000,0.7088,0.1000,0.6952,0.1400,1
14.7110,0.68,0.6684,-4.2400,0.0894,-14.3200,0.6711,-7.3200,0.6681,-1.3600,0.6720,0.1000,0.6736,0.1000,0.6792,0.1000,0.6640,0.1800,1
15.3000,0.65,0.6387,-3.0800,0.0886,-14.2400,0.6415,-7.0200,0.6401,-1.2800,0.6432,0.0600,0.6464,0.1000,0.6488,0.0400,0.6360,0.1000,1
15.8880,0.62,0.6082,-2.2200,0.0878,-14.2600,0.6127,-6.7200,0.6113,-1.2200,0.6128,0.0200,0.6160,0.0800,0.6200,0.0200,0.6080,0.0600,1
16.4770,0.59,0.5802,-1.5600,0.0894,-14.3200,0.5846,-6.3800,0.5809,-1.1400,0.5840,0.0000,0.5864,0.0400,0.5888,0.0000,0.5784,0.0400,1
17.0660,0.56,0.5513,-1.0400,0.0886,-14.2600,0.5550,-6.0800,0.5521,-1.1000,0.5552,-0.0400,0.5560,0.0200,0.5600,-0.0200,0.5480,0.0200,1
17.6540,0.53,0.5225,-0.6800,0.0886,-14.2600,0.5246,-5.7800,0.5241,-1.0600,0.5264,-0.0600,0.5256,0.0000,0.5304,0.0000,0.5192,0.0000,1
18.2430,0.50,0.4920,-0.4200,0.0894,-14.3200,0.4965,-5.4400,0.4945,-0.9400,0.4960,-0.0400,0.4960,0.0000,0.5000,0.0000,0.4896,0.0400,1
18.8310,0.47,0.4616,-0.2600,0.0886,-14.2400,0.4645,-5.1400,0.4633,-0.9000,0.4680,-0.0600,0.4672,0.0000,0.4720,0.0000,0.4600,0.0200,1
19.4190,0.44,0.4320,-0.1200,0.0886,-14.3200,0.4365,-4.8000,0.4361,-0.9000,0.4400,-0.0200,0.4376,0.0200,0.4400,0.0200,0.4312,0.0200,1
20.0080,0.41,0.4032,-0.0400,0.0894,-14.4200,0.4045,-4.4400,0.4057,-0.7800,0.4080,0.0000,0.4080,0.0200,0.4112,0.0000,0.4000,0.0400,1
20.5960,0.38,0.3736,0.0000,0.0878,-14.2600,0.3764,-4.1400,0.3753,-0.7000,0.3792,-0.0200,0.3768,0.0200,0.3784,0.0000,0.3696,0.0200,1
21.1850,0.35,0.3440,0.0000,0.0894,-14.2800,0.3444,-3.8000,0.3441,-0.6800,0.3480,0.0000,0.3480,0.0600,0.3480,0.0200,0.3392,0.0200,1
21.7720,0.32,0.3160,0.0000,0.0894,-14.2600,0.3147,-3.5000,0.3161,-0.6000,0.3192,-0.0200,0.3176,0.0000,0.3200,0.0000,0.3096,0.0000,1
22.3600,0.29,0.2840,0.0200,0.0902,-14.3200,0.2843,-3.2000,0.2849,-0.5200,0.2880,-0.0200,0.2880,0.0000,0.2880,0.0000,0.2800,0.0000,1
22.9480,0.26,0.2560,0.0200,0.0894,-14.5400,0.2547,-2.8000,0.2561,-0.5000,0.2592,0.0000,0.2600,0.0000,0.2592,0.0000,0.2520,0.0200,1
23.5360,0.23,0.2256,0.0000,0.0895,-14.4200,0.2250,-2.5200,0.2248,-0.4400,0.2296,0.0000,0.2296,0.0200,0.2288,0.0200,0.2216,0.0000,1
24.1230,0.20,0.1960,0.0400,0.0895,-14.5200,0.1962,-2.1800,0.1960,-0.3600,0.2000,0.0000,0.2000,0.0200,0.2000,0.0200,0.1920,0.0200,1
24.7120,0.17,0.1640,0.0200,0.0895,-14.6200,0.1666,-1.8400,0.1664,-0.3000,0.1712,0.0000,0.1688,0.0000,0.1680,0.0000,0.1632,0.0200,1
25.3000,0.14,0.1352,0.0200,0.0935,-14.8800,0.1361,-1.5200,0.1360,-0.2800,0.1400,0.0000,0.1392,0.0600,0.1384,0.0000,0.1320,0.0200,1
25.8880,0.11,0.1056,0.0400,0.0951,-15.4000,0.1065,-1.2000,0.1080,-0.2000,0.1120,0.0200,0.1120,0.0400,0.1088,0.0000,0.1040,0.0000,1
26.4760,0.08,0.0776,0.0800,0.0773,-12.7800,0.0761,-0.8600,0.0792,-0.1400,0.0824,0.0200,0.0816,0.0200,0.0800,0.0200,0.0744,0.0000,1
27.0640,0.05,0.0480,0.0600,0.0488,-8.1400,0.0481,-0.5200,0.0480,-0.0800,0.0520,0.0000,0.0520,0.0000,0.0488,0.0200,0.0440,0.0400,1
27.6520,0.02,0.0192,0.0400,0.0187,-3.0200,0.0160,-0.2000,0.0176,0.0000,0.0208,0.0200,0.0200,0.0400,0.0168,0.0200,0.0160,0.0200,1
0.5720,0.00,-0.0000,0.0600,0.0000,-0.0200,0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0200,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0600,1
1.1600,0.03,0.0280,0.0400,0.0285,-4.7400,0.0280,-0.3000,0.0280,-0.0400,0.0328,0.0000,0.0296,0.0200,0.0280,0.0000,0.0272,0.0200,1
1.7480,0.06,0.0592,0.0600,0.0586,-9.6400,0.0561,-0.6200,0.0568,-0.0600,0.0632,0.0000,0.0600,0.0400,0.0592,0.0000,0.0552,0.0200,1
2.3350,0.09,0.0864,0.0400,0.0894,-14.3000,0.0857,-1.0200,0.0880,-0.1600,0.0920,0.0000,0.0920,0.0000,0.0880,0.0200,0.0840,0.0800,1
2.9230,0.12,0.1160,0.0600,0.0935,-15.2400,0.1161,-1.3000,0.1168,-0.2000,0.1208,0.0000,0.1200,0.0200,0.1192,0.0200,0.1136,0.0800,1
3.5120,0.15,0.1456,0.0200,0.0911,-14.7800,0.1474,-1.6000,0.1464,-0.2600,0.1520,0.0000,0.1504,0.0200,0.1480,0.0200,0.1440,0.0200,1
4.1000,0.18,0.1760,0.0600,0.0895,-14.6000,0.1762,-1.9400,0.1760,-0.3000,0.1800,0.0000,0.1800,0.0200,0.1792,0.0000,0.1720,0.0400,1
4.6880,0.21,0.2056,0.0200,0.0894,-14.4800,0.2050,-2.2800,0.2072,-0.3600,0.2096,0.0000,0.2080,0.0400,0.2088,0.0200,0.2016,0.0400,1
5.2750,0.24,0.2360,0.0400,0.0910,-13.5800,0.2355,-2.6200,0.2352,-0.4400,0.2400,0.0000,0.2392,0.0000,0.2392,0.0000,0.2320,0.0200,1
5.8630,0.27,0.2640,0.0200,0.0894,-14.3800,0.2643,-2.9200,0.2641,-0.5400,0.2696,-0.0400,0.2680,0.0200,0.2680,0.0200,0.2600,0.0200,1
6.4520,0.30,0.2952,0.0600,0.0894,-14.3000,0.2955,-3.2800,0.2961,-0.5600,0.2984,-0.0400,0.2984,0.0200,0.3000,0.0000,0.2912,0.0400,1
7.0400,0.33,0.3240,0.0200,0.0894,-14.3000,0.3244,-3.6000,0.3249,-0.6000,0.3288,0.0000,0.3272,0.0200,0.3280,0.0400,0.3200,0.0000,1
7.6280,0.36,0.3520,0.0000,0.0886,-14.3400,0.3540,-3.9200,0.3545,-0.7000,0.3576,0.0000,0.3560,0.0200,0.3592,0.0000,0.3480,0.0000,1
8.2150,0.39,0.3832,-0.0200,0.0894,-14.3000,0.3844,-4.2600,0.3841,-0.7000,0.3880,-0.0200,0.3872,0.0200,0.3880,0.0000,0.3800,0.0200,1
8.8040,0.42,0.4120,-0.1000,0.0894,-14.2600,0.4165,-4.5600,0.4161,-0.8200,0.4200,-0.0200,0.4168,0.0000,0.4208,0.0200,0.4120,0.0200,1
9.3920,0.45,0.4424,-0.1600,0.0894,-14.2800,0.4453,-4.9400,0.4441,-0.8600,0.4480,-0.0600,0.4480,0.0000,0.4512,0.0000,0.4400,0.0200,1
9.9810,0.48,0.4720,-0.3000,0.0894,-14.3000,0.4757,-5.2200,0.4721,-0.9200,0.4768,-0.0600,0.4760,0.0000,0.4800,0.0200,0.4680,0.0400,1
10.5680,0.51,0.5017,-0.4800,0.0886,-14.2600,0.5046,-5.5600,0.5041,-1.0000,0.5080,-0.0400,0.5072,0.0000,0.5104,0.0000,0.4984,0.0400,1
11.1570,0.54,0.5321,-0.8000,0.0894,-14.2800,0.5342,-5.8400,0.5321,-1.1000,0.5368,-0.0600,0.5360,0.0000,0.5400,0.0200,0.5280,0.0200,1
11.7460,0.57,0.5609,-1.1800,0.0894,-14.2400,0.5646,-6.2000,0.5609,-1.1000,0.5648,-0.0400,0.5664,0.0000,0.5696,0.0400,0.5600,0.0000,1
12.3350,0.60,0.5890,-1.7000,0.0894,-14.2200,0.5926,-6.5000,0.5921,-1.2000,0.5936,-0.0200,0.5960,0.0600,0.6000,0.0200,0.5880,0.0200,1
12.9240,0.63,0.6202,-2.3800,0.0894,-14.3000,0.6223,-6.8200,0.6225,-1.2200,0.6240,0.0200,0.6256,0.1000,0.6280,0.1000,0.6160,0.0600,1
13.5120,0.66,0.6483,-3.3000,0.0894,-14.3000,0.6511,-7.1200,0.6505,-1.3000,0.6520,0.1000,0.6560,0.1000,0.6600,0.0600,0.6448,0.1000,1
14.1020,0.69,0.6773,-4.5600,0.0886,-14.3000,0.6807,-7.4400,0.6801,-1.4000,0.6832,0.1000,0.6840,0.1200,0.6880,0.1000,0.6744,0.1400,1
14.6920,0.72,0.7078,-6.2600,0.0894,-14.3000,0.7104,-7.7600,0.7082,-1.4600,0.7120,0.1000,0.7128,0.1400,0.7168,0.1000,0.7040,0.1800,1
15.2810,0.75,0.7345,-8.5000,0.0878,-14.2400,0.7400,-8.1000,0.7370,-1.5400,0.7400,0.1000,0.7440,0.1400,0.7480,0.1000,0.7320,0.1600,1
15.8710,0.78,0.7644,-11.5600,0.0894,-14.2200,0.7688,-8.4000,0.7674,-1.6000,0.7704,0.0800,0.7720,0.1200,0.7768,0.1000,0.7640,0.1800,1
16.4600,0.81,0.7895,-15.1400,0.0886,-14.2800,0.8001,-8.7400,0.7962,-1.6000,0.8000,0.0600,0.8024,0.1000,0.8080,0.1200,0.7920,0.1800,1
17.0490,0.84,0.7895,-14.8400,0.0894,-14.3400,0.8297,-9.1000,0.8282,-1.6600,0.8288,0.0200,0.8320,0.1000,0.8376,0.1000,0.8232,0.1200,1
17.6380,0.87,0.7854,-14.4000,0.0894,-14.3000,0.8601,-9.4000,0.8562,-1.6800,0.8584,0.0200,0.8600,0.1000,0.8680,0.0600,0.8520,0.1000,1
18.2280,0.90,0.7814,-14.2200,0.0886,-14.3000,0.8890,-9.7400,0.8842,-1.7600,0.8880,-0.0400,0.8912,0.1000,0.8960,0.0400,0.8800,0.1400,1
18.8170,0.93,0.7822,-14.1400,0.0886,-14.2200,0.9202,-10.0600,0.9162,-1.8000,0.9176,-0.0400,0.9200,0.1000,0.9280,0.0200,0.9120,0.1200,1
19.4060,0.96,0.7814,-14.1000,0.0886,-14.2800,0.9490,-10.4200,0.9442,-1.9000,0.9480,-0.0600,0.9512,0.0600,0.9568,0.0200,0.9400,0.0600,1
19.9950,0.99,0.7822,-14.0800,0.0894,-14.2800,0.9771,-10.7000,0.9738,-1.9000,0.9760,-0.0600,0.9800,0.0200,0.9864,0.0400,0.9680,0.0600,1
20.5840,1.02,0.7814,-14.0400,0.0894,-14.2400,1.0091,-11.0200,1.0042,-1.9800,1.0048,-0.0800,1.0080,0.0200,1.0160,0.0400,0.9992,0.0800,1
21.1730,1.05,0.7814,-14.0400,0.0894,-14.2600,1.0371,-11.3400,1.0322,-2.0000,1.0360,-0.1000,1.0384,0.0200,1.0440,0.0200,1.0280,0.0600,1
21.7620,1.08,0.7814,-13.9800,0.0886,-14.5200,1.0652,-11.7000,1.0626,-2.1000,1.0640,-0.1000,1.0680,0.0400,1.0760,0.0200,1.0584,0.0600,1
22.3510,1.11,0.7814,-13.9800,0.0894,-14.2200,1.0964,-12.0000,1.0922,-2.1200,1.0960,-0.1000,1.0976,0.0200,1.1056,0.0000,1.0880,0.0200,1
22.9390,1.14,0.7806,-14.0200,0.0894,-14.1600,1.1252,-12.3200,1.1210,-2.2000,1.1240,-0.1200,1.1272,0.0200,1.1360,0.0000,1.1160,0.0600,1
23.5290,1.17,0.7814,-14.0200,0.0894,-14.3600,1.1533,-12.6400,1.1506,-2.2600,1.1520,-0.1000,1.1560,-0.0200,1.1640,0.0200,1.1472,0.0200,1
24.1180,1.20,0.7806,-14.1400,0.0886,-14.2800,1.1845,-13.0000,1.1802,-2.3000,1.1848,-0.1000,1.1880,-0.0200,1.1960,0.0000,1.1768,0.0000,1
24.7070,1.23,0.7822,-14.1000,0.0894,-14.3200,1.2149,-13.3200,1.2122,-2.3600,1.2152,-0.1400,1.2168,0.0000,1.2240,0.0000,1.2080,0.0600,1
25.2960,1.26,0.7814,-13.9600,0.0894,-14.4600,1.2454,-13.6600,1.2426,-2.4800,1.2432,-0.1200,1.2472,0.0200,1.2544,0.0000,1.2360,0.0200,1
25.8840,1.29,0.7814,-13.9200,0.0878,-14.2000,1.2734,-13.9600,1.2723,-2.5000,1.2720,-0.1400,1.2768,0.0000,1.2840,0.0000,1.2640,0.0200,1
26.4730,1.32,0.7814,-13.9800,0.0878,-14.1000,1.3038,-14.2800,1.3003,-2.5600,1.3000,-0.1600,1.3064,0.0000,1.3120,-0.0200,1.2960,0.0200,1
27.0620,1.35,0.7814,-13.9600,0.0894,-14.1600,1.3335,-14.6200,1.3299,-2.6000,1.3280,-0.1800,1.3360,0.0000,1.3440,0.0000,1.3248,0.0200,1
27.6510,1.38,0.7814,-13.9600,0.0886,-14.2400,1.3343,-14.6200,1.3603,-2.7000,1.3600,-0.1400,1.3640,-0.0200,1.3720,0.0000,1.3536,0.0400,1
