290.5480, 0.47, 1.35, 0.39, 2.40, 0.50, 2.71, 0.56, 1.81, 0.47, 1.96, 0.52, 2.52, 0.61, 2.64, 1.06, 0.15, 4.1283, 6.1566, 8.8006, 6.6490, 6.0510, 8.4787, 10.5551, 1.0627, 1
293.4830, 0.47, 1.34, 0.39, 2.42, 0.50, 2.75, 0.59, 1.72, 0.45, 2.09, 0.52, 2.52, 0.61, 2.62, 1.08, 0.13, 4.0840, 6.1907, 8.9496, 6.5670, 6.1311, 8.4863, 10.4888, 0.8839, 1
296.4170, 0.47, 1.34, 0.39, 2.39, 0.50, 2.76, 0.57, 1.79, 0.47, 1.98, 0.52, 2.52, 0.61, 2.64, 1.10, 0.09, 4.0875, 6.1110, 8.9864, 6.6396, 6.0218, 8.4875, 10.5329, 0.6286, 1
299.3520, 0.47, 1.34, 0.39, 2.41, 0.50, 2.73, 0.59, 1.70, 0.45, 2.08, 0.52, 2.52, 0.61, 2.62, 1.13, 0.11, 4.0829, 6.1935, 8.8838, 6.4936, 6.0872, 8.4768, 10.4851, 0.8423, 1
302.2880, 0.47, 1.34, 0.39, 2.39, 0.50, 2.74, 0.57, 1.78, 0.47, 2.01, 0.52, 2.52, 0.61, 2.62, 1.11, 0.10, 4.0936, 6.1115, 8.9214, 6.6352, 6.1165, 8.4750, 10.4657, 0.7419, 1
305.2230, 0.47, 1.31, 0.39, 2.41, 0.50, 2.74, 0.55, 1.86, 0.45, 2.07, 0.52, 2.52, 0.61, 2.60, 1.13, 0.08, 3.9990, 6.1936, 8.9151, 6.6440, 6.0546, 8.4528, 10.4072, 0.6164, 1
308.1570, 0.47, 1.32, 0.39, 2.40, 0.50, 2.76, 0.52, 1.93, 0.43, 2.14, 0.52, 2.50, 0.61, 2.58, 1.11, 0.11, 4.0228, 6.1749, 8.9807, 6.5615, 5.9471, 8.4038, 10.3309, 0.8246, 1
311.0920, 0.47, 1.32, 0.39, 2.38, 0.50, 2.76, 0.54, 1.87, 0.44, 2.12, 0.52, 2.50, 0.61, 2.63, 1.13, 0.10, 4.0268, 6.1084, 8.9796, 6.5651, 6.1232, 8.4285, 10.5181, 0.7520, 1
314.0280, 0.47, 1.32, 0.39, 2.40, 0.50, 2.76, 0.56, 1.81, 0.47, 2.00, 0.52, 2.52, 0.61, 2.64, 1.11, 0.10, 4.0389, 6.1400, 8.9675, 6.6393, 6.0716, 8.4888, 10.5379, 0.7274, 1
316.9630, 0.47, 1.34, 0.39, 2.38, 0.50, 2.73, 0.59, 1.70, 0.49, 1.87, 0.52, 2.55, 0.61, 2.61, 1.09, 0.12, 4.0685, 6.1025, 8.8692, 6.4935, 5.9454, 8.6004, 10.4193, 0.8275, 1
319.8980, 0.47, 1.32, 0.39, 2.35, 0.50, 2.75, 0.57, 1.77, 0.47, 1.94, 0.52, 2.53, 0.61, 2.62, 1.11, 0.10, 4.0344, 6.0109, 8.9491, 6.5660, 5.9909, 8.4956, 10.4661, 0.7395, 1
322.8330, 0.47, 1.34, 0.39, 2.37, 0.50, 2.74, 0.55, 1.86, 0.49, 1.89, 0.52, 2.52, 0.61, 2.62, 1.09, 0.12, 4.0740, 6.1013, 8.9203, 6.6409, 6.0393, 8.4781, 10.4630, 0.8295, 1
325.7680, 0.47, 1.34, 0.39, 2.35, 0.50, 2.74, 0.56, 1.79, 0.51, 1.82, 0.52, 2.50, 0.61, 2.60, 1.11, 0.09, 4.0978, 6.0107, 8.9035, 6.5905, 6.0829, 8.4190, 10.4068, 0.6195, 1
328.7030, 0.47, 1.32, 0.41, 2.37, 0.50, 2.71, 0.55, 1.87, 0.50, 1.90, 0.52, 2.52, 0.61, 2.62, 1.09, 0.10, 4.0450, 6.4013, 8.8153, 6.6288, 6.1619, 8.4435, 10.4641, 0.6918, 1
331.6380, 0.47, 1.32, 0.42, 2.38, 0.50, 2.73, 0.56, 1.79, 0.47, 1.95, 0.52, 2.50, 0.61, 2.59, 1.11, 0.10, 4.0305, 6.4664, 8.8980, 6.5729, 6.0270, 8.4351, 10.3404, 0.7169, 1
334.5740, 0.47, 1.32, 0.42, 2.38, 0.50, 2.74, 0.59, 1.68, 0.45, 2.06, 0.52, 2.50, 0.61, 2.56, 1.09, 0.12, 4.0281, 6.4976, 8.8998, 6.4257, 6.0396, 8.4337, 10.2531, 0.8262, 1
337.5080, 0.47, 1.32, 0.42, 2.38, 0.50, 2.72, 0.57, 1.78, 0.43, 2.14, 0.52, 2.50, 0.61, 2.58, 1.07, 0.12, 4.0277, 6.4825, 8.8579, 6.6161, 5.9541, 8.4335, 10.2938, 0.8288, 1
340.4430, 0.47, 1.32, 0.42, 2.40, 0.50, 2.69, 0.59, 1.70, 0.44, 2.06, 0.52, 2.50, 0.61, 2.58, 1.08, 0.09, 4.0276, 6.5252, 8.7422, 6.4897, 5.9307, 8.4225, 10.3120, 0.6095, 1
343.3790, 0.47, 1.32, 0.42, 2.40, 0.50, 2.73, 0.57, 1.78, 0.47, 1.98, 0.52, 2.50, 0.61, 2.61, 1.06, 0.11, 4.0167, 6.5428, 8.8977, 6.6111, 5.9885, 8.4103, 10.4484, 0.7922, 1
346.3140, 0.47, 1.30, 0.42, 2.35, 0.50, 2.72, 0.59, 1.70, 0.49, 1.90, 0.52, 2.50, 0.61, 2.60, 1.04, 0.12, 3.9638, 6.3994, 8.8695, 6.4889, 6.0389, 8.3968, 10.3929, 0.8075, 1
349.2490, 0.47, 1.32, 0.42, 2.36, 0.50, 2.69, 0.57, 1.77, 0.47, 1.95, 0.52, 2.52, 0.61, 2.57, 1.02, 0.14, 4.0284, 6.4104, 8.7681, 6.5724, 6.0065, 8.4617, 10.2619, 0.9039, 1
352.1840, 0.47, 1.32, 0.42, 2.33, 0.50, 2.75, 0.55, 1.86, 0.45, 2.06, 0.52, 2.49, 0.61, 2.58, 1.03, 0.12, 4.0277, 6.3321, 8.9442, 6.6258, 6.0363, 8.3710, 10.3067, 0.8256, 1
355.1190, 0.47, 1.32, 0.42, 2.35, 0.50, 2.74, 0.56, 1.79, 0.43, 2.14, 0.52, 2.50, 0.61, 2.60, 1.02, 0.12, 4.0219, 6.4201, 8.9315, 6.5802, 5.9535, 8.3902, 10.3808, 0.7975, 1
358.0550, 0.47, 1.32, 0.42, 2.38, 0.50, 2.72, 0.59, 1.68, 0.44, 2.06, 0.52, 2.52, 0.61, 2.62, 0.99, 0.14, 4.0381, 6.4800, 8.8746, 6.4410, 5.9306, 8.4496, 10.4598, 0.8839, 1
360.9900, 0.47, 1.32, 0.42, 2.36, 0.50, 2.72, 0.57, 1.75, 0.43, 2.14, 0.52, 2.49, 0.61, 2.60, 1.01, 0.12, 4.0351, 6.4545, 8.8657, 6.4880, 5.9359, 8.3476, 10.4064, 0.8072, 1
363.9240, 0.47, 1.32, 0.42, 2.36, 0.50, 2.72, 0.55, 1.86, 0.44, 2.06, 0.52, 2.51, 0.61, 2.60, 1.03, 0.10, 4.0231, 6.4196, 8.8403, 6.6117, 5.9277, 8.4644, 10.3974, 0.6970, 1
366.8600, 0.47, 1.32, 0.42, 2.38, 0.50, 2.72, 0.56, 1.78, 0.47, 1.99, 0.52, 2.52, 0.61, 2.60, 1.06, 0.08, 4.0263, 6.4590, 8.8360, 6.5237, 6.0390, 8.4620, 10.3959, 0.5766, 1
369.7950, 0.47, 1.32, 0.42, 2.36, 0.50, 2.67, 0.55, 1.88, 0.45, 2.03, 0.52, 2.52, 0.61, 2.58, 1.04, 0.11, 4.0274, 6.4307, 8.6844, 6.6926, 5.9449, 8.4725, 10.3176, 0.7711, 1
372.7300, 0.47, 1.32, 0.42, 2.36, 0.50, 2.70, 0.52, 1.96, 0.43, 2.14, 0.52, 2.50, 0.61, 2.60, 1.02, 0.10, 4.0219, 6.4359, 8.7674, 6.6904, 5.9383, 8.4181, 10.3826, 0.6780, 1
375.6660, 0.47, 1.32, 0.42, 2.34, 0.50, 2.72, 0.54, 1.89, 0.44, 2.06, 0.52, 2.50, 0.61, 2.60, 0.99, 0.12, 4.0267, 6.3712, 8.8239, 6.6622, 5.9281, 8.4095, 10.3935, 0.7573, 1
378.6000, 0.47, 1.32, 0.42, 2.37, 0.50, 2.72, 0.52, 1.95, 0.47, 1.96, 0.52, 2.48, 0.61, 2.58, 1.01, 0.14, 4.0274, 6.4510, 8.8448, 6.6380, 5.9370, 8.3623, 10.3286, 0.8960, 1
381.5360, 0.47, 1.34, 0.42, 2.38, 0.50, 2.70, 0.54, 1.84, 0.45, 2.03, 0.52, 2.51, 0.61, 2.60, 1.03, 0.12, 4.0724, 6.4747, 8.7827, 6.4837, 5.9279, 8.4450, 10.3845, 0.8243, 1
384.4710, 0.47, 1.32, 0.42, 2.36, 0.50, 2.68, 0.56, 1.81, 0.47, 1.95, 0.52, 2.52, 0.61, 2.57, 1.06, 0.10, 4.0351, 6.4433, 8.7181, 6.6336, 5.9453, 8.4806, 10.2495, 0.7129, 1
387.4060, 0.47, 1.32, 0.42, 2.36, 0.50, 2.71, 0.55, 1.83, 0.45, 2.04, 0.52, 2.52, 0.61, 2.61, 1.04, 0.12, 4.0346, 6.4375, 8.8156, 6.5423, 5.9777, 8.4866, 10.4380, 0.7938, 1
390.3420, 0.47, 1.32, 0.42, 2.38, 0.50, 2.70, 0.56, 1.76, 0.43, 2.14, 0.52, 2.49, 0.61, 2.57, 1.06, 0.12, 4.0288, 6.4824, 8.7778, 6.4429, 5.9438, 8.3538, 10.2694, 0.8229, 1
393.2760, 0.47, 1.32, 0.42, 2.38, 0.50, 2.70, 0.59, 1.68, 0.44, 2.07, 0.52, 2.51, 0.61, 2.59, 1.04, 0.12, 4.0164, 6.4904, 8.7835, 6.4260, 5.9774, 8.4436, 10.3746, 0.8121, 1
396.2110, 0.47, 1.32, 0.42, 2.33, 0.50, 2.70, 0.57, 1.75, 0.43, 2.15, 0.52, 2.50, 0.61, 2.57, 1.02, 0.14, 4.0257, 6.3454, 8.7844, 6.4927, 5.9437, 8.4247, 10.2479, 0.9046, 1
399.1470, 0.47, 1.32, 0.42, 2.39, 0.50, 2.68, 0.59, 1.71, 0.44, 2.07, 0.52, 2.50, 0.61, 2.61, 0.99, 0.14, 4.0388, 6.5025, 8.7419, 6.5332, 5.9774, 8.3997, 10.4376, 0.9018, 1
402.0820, 0.47, 1.34, 0.42, 2.36, 0.50, 2.71, 0.57, 1.78, 0.43, 2.13, 0.52, 2.50, 0.61, 2.57, 1.01, 0.12, 4.0805, 6.4276, 8.8317, 6.6340, 5.8979, 8.3955, 10.2694, 0.8107, 1
405.0180, 0.47, 1.31, 0.42, 2.36, 0.50, 2.74, 0.55, 1.85, 0.44, 2.05, 0.52, 2.47, 0.61, 2.54, 0.99, 0.12, 3.9797, 6.4255, 8.8889, 6.5772, 5.9214, 8.3043, 10.1747, 0.7794, 1
407.9520, 0.47, 1.32, 0.42, 2.36, 0.50, 2.66, 0.57, 1.79, 0.43, 2.13, 0.52, 2.49, 0.61, 2.56, 0.97, 0.15, 4.0196, 6.4148, 8.6390, 6.6028, 5.8886, 8.3791, 10.2255, 0.9679, 1
410.8880, 0.47, 1.34, 0.42, 2.34, 0.50, 2.64, 0.59, 1.70, 0.44, 2.04, 0.52, 2.47, 0.61, 2.56, 0.95, 0.14, 4.0768, 6.3776, 8.5975, 6.4948, 5.8714, 8.2911, 10.2339, 0.8769, 1
413.8230, 0.47, 1.32, 0.42, 2.31, 0.50, 2.66, 0.57, 1.77, 0.43, 2.14, 0.52, 2.49, 0.61, 2.54, 0.92, 0.17, 4.0301, 6.2813, 8.6561, 6.5505, 5.9261, 8.3665, 10.1688, 1.0425, 1
416.7580, 0.47, 1.32, 0.42, 2.32, 0.50, 2.68, 0.55, 1.83, 0.44, 2.06, 0.52, 2.48, 0.61, 2.61, 0.94, 0.16, 4.0281, 6.3002, 8.7320, 6.5201, 5.9349, 8.3448, 10.4245, 0.9904, 1
419.6940, 0.47, 1.32, 0.42, 2.34, 0.50, 2.66, 0.52, 1.92, 0.43, 2.14, 0.52, 2.43, 0.61, 2.58, 0.96, 0.13, 4.0391, 6.3694, 8.6671, 6.5492, 5.9366, 8.1620, 10.3338, 0.7937, 1
422.6280, 0.47, 1.32, 0.42, 2.34, 0.50, 2.64, 0.54, 1.87, 0.44, 2.06, 0.52, 2.47, 0.61, 2.58, 0.94, 0.15, 4.0295, 6.3800, 8.6365, 6.5631, 5.9278, 8.3320, 10.3187, 0.9489, 1
425.5640, 0.47, 1.32, 0.42, 2.36, 0.50, 2.64, 0.56, 1.78, 0.47, 1.96, 0.52, 2.50, 0.61, 2.56, 0.92, 0.14, 4.0165, 6.4171, 8.6314, 6.5083, 5.9369, 8.3733, 10.2495, 0.8555, 1
428.4990, 0.47, 1.32, 0.42, 2.34, 0.50, 2.67, 0.55, 1.86, 0.49, 1.86, 0.52, 2.50, 0.61, 2.58, 0.90, 0.19, 4.0257, 6.3681, 8.6931, 6.6151, 5.9231, 8.4125, 10.3047, 1.1150, 1
431.4350, 0.47, 1.32, 0.42, 2.32, 0.50, 2.70, 0.56, 1.79, 0.51, 1.76, 0.52, 2.52, 0.61, 2.56, 0.87, 0.22, 4.0216, 6.3146, 8.7574, 6.5784, 5.8793, 8.4534, 10.2472, 1.2238, 1
434.3700, 0.47, 1.32, 0.42, 2.32, 0.50, 2.67, 0.55, 1.87, 0.50, 1.84, 0.52, 2.47, 0.61, 2.54, 0.89, 0.22, 4.0266, 6.3256, 8.6828, 6.6429, 5.9671, 8.3134, 10.1710, 1.2706, 1
437.3050, 0.47, 1.32, 0.42, 2.30, 0.50, 2.68, 0.56, 1.81, 0.52, 1.72, 0.52, 2.49, 0.61, 2.54, 0.91, 0.17, 4.0332, 6.2722, 8.7016, 6.6445, 5.7814, 8.3921, 10.1359, 1.0076, 1
440.2400, 0.47, 1.30, 0.42, 2.30, 0.50, 2.66, 0.55, 1.85, 0.50, 1.85, 0.52, 2.48, 0.61, 2.56, 0.90, 0.18, 3.9780, 6.2633, 8.6735, 6.5790, 6.0044, 8.3704, 10.2076, 1.0413, 1
443.1750, 0.47, 1.32, 0.42, 2.33, 0.50, 2.64, 0.56, 1.79, 0.47, 1.91, 0.52, 2.50, 0.61, 2.58, 0.87, 0.23, 4.0194, 6.3524, 8.6261, 6.5875, 5.8987, 8.4125, 10.2753, 1.3058, 1
446.1110, 0.47, 1.32, 0.42, 2.32, 0.50, 2.67, 0.55, 1.85, 0.45, 2.02, 0.52, 2.42, 0.61, 2.55, 0.85, 0.17, 4.0205, 6.3121, 8.7161, 6.5695, 5.9214, 8.1177, 10.1757, 0.9536, 1
449.0460, 0.47, 1.32, 0.42, 2.37, 0.50, 2.68, 0.57, 1.79, 0.47, 1.94, 0.54, 2.40, 0.61, 2.56, 0.87, 0.18, 4.0264, 6.4516, 8.7300, 6.5937, 5.8849, 8.3810, 10.2257, 1.0089, 1
451.9810, 0.47, 1.32, 0.42, 2.33, 0.50, 2.66, 0.55, 1.85, 0.45, 2.01, 0.54, 2.42, 0.61, 2.56, 0.89, 0.16, 4.0331, 6.3286, 8.6668, 6.5706, 5.8708, 8.4936, 10.2341, 0.9442, 1
454.9160, 0.47, 1.32, 0.42, 2.32, 0.50, 2.68, 0.56, 1.76, 0.43, 2.08, 0.54, 2.44, 0.61, 2.56, 0.91, 0.14, 4.0228, 6.3080, 8.7224, 6.4637, 5.7885, 8.5718, 10.2355, 0.8537, 1
457.8510, 0.47, 1.30, 0.42, 2.30, 0.50, 2.65, 0.59, 1.69, 0.44, 2.03, 0.54, 2.41, 0.61, 2.54, 0.94, 0.14, 3.9643, 6.2692, 8.6113, 6.4643, 5.8547, 8.4671, 10.1691, 0.8569, 1
460.7870, 0.47, 1.30, 0.42, 2.30, 0.50, 2.66, 0.57, 1.78, 0.47, 1.94, 0.54, 2.40, 0.61, 2.54, 0.92, 0.19, 3.9666, 6.2727, 8.6470, 6.6069, 5.8738, 8.4601, 10.1471, 1.1386, 1
463.7210, 0.47, 1.32, 0.42, 2.32, 0.50, 2.68, 0.59, 1.70, 0.45, 2.02, 0.54, 2.40, 0.61, 2.52, 0.90, 0.17, 4.0003, 6.2988, 8.7071, 6.4882, 5.9173, 8.4381, 10.0767, 0.9658, 1
466.6570, 0.47, 1.32, 0.42, 2.29, 0.50, 2.65, 0.61, 1.58, 0.47, 1.94, 0.54, 2.40, 0.61, 2.55, 0.91, 0.16, 4.0231, 6.2224, 8.6088, 6.2868, 5.8842, 8.4657, 10.1983, 0.9568, 1
469.5920, 0.47, 1.32, 0.42, 2.31, 0.50, 2.69, 0.59, 1.65, 0.45, 2.02, 0.54, 2.43, 0.61, 2.56, 0.90, 0.19, 4.0269, 6.3003, 8.7788, 6.3775, 5.9191, 8.5775, 10.1962, 1.1292, 1
472.5280, 0.47, 1.30, 0.42, 2.29, 0.50, 2.67, 0.57, 1.77, 0.47, 1.94, 0.54, 2.42, 0.61, 2.54, 0.91, 0.17, 3.9765, 6.2326, 8.6749, 6.6080, 5.8845, 8.5165, 10.1626, 0.9840, 1
475.4630, 0.47, 1.32, 0.42, 2.28, 0.50, 2.66, 0.59, 1.68, 0.49, 1.86, 0.54, 2.40, 0.61, 2.54, 0.94, 0.14, 4.0191, 6.2015, 8.6576, 6.4238, 5.9221, 8.4683, 10.1460, 0.8801, 1
478.3970, 0.47, 1.32, 0.44, 2.28, 0.50, 2.66, 0.57, 1.76, 0.47, 1.91, 0.54, 2.45, 0.61, 2.52, 0.92, 0.17, 4.0319, 6.4933, 8.6661, 6.5465, 5.8850, 8.6149, 10.0875, 1.0430, 1
481.3330, 0.47, 1.32, 0.44, 2.28, 0.50, 2.69, 0.55, 1.81, 0.49, 1.83, 0.54, 2.43, 0.63, 2.52, 0.94, 0.18, 4.0169, 6.5716, 8.7764, 6.4689, 5.8608, 8.5223, 10.4059, 1.0926, 1
484.2680, 0.47, 1.32, 0.44, 2.31, 0.50, 2.70, 0.52, 1.94, 0.47, 1.91, 0.54, 2.40, 0.64, 2.52, 0.96, 0.16, 4.0258, 6.6507, 8.7948, 6.5886, 5.8748, 8.4484, 10.4590, 1.0206, 1
487.2040, 0.47, 1.32, 0.44, 2.29, 0.50, 2.67, 0.54, 1.84, 0.49, 1.83, 0.54, 2.42, 0.64, 2.50, 0.95, 0.14, 4.0159, 6.5879, 8.6775, 6.4520, 5.8591, 8.5049, 10.3882, 0.8862, 1
490.1390, 0.47, 1.30, 0.44, 2.30, 0.50, 2.64, 0.56, 1.77, 0.51, 1.72, 0.54, 2.40, 0.64, 2.52, 0.96, 0.12, 3.9804, 6.6056, 8.5924, 6.4971, 5.7635, 8.4248, 10.4560, 0.7758, 1
493.0740, 0.47, 1.30, 0.44, 2.28, 0.50, 2.64, 0.55, 1.85, 0.54, 1.67, 0.54, 2.40, 0.64, 2.52, 0.95, 0.15, 3.9687, 6.5903, 8.5783, 6.5627, 5.8513, 8.4322, 10.4673, 0.9475, 1
496.0090, 0.47, 1.32, 0.44, 2.30, 0.50, 2.64, 0.52, 1.94, 0.52, 1.75, 0.54, 2.42, 0.64, 2.54, 0.96, 0.14, 4.0178, 6.6158, 8.5988, 6.6214, 5.9235, 8.5131, 10.5385, 0.8907, 1
498.9440, 0.47, 1.32, 0.44, 2.28, 0.50, 2.62, 0.54, 1.86, 0.54, 1.66, 0.54, 2.42, 0.64, 2.52, 0.98, 0.12, 4.0203, 6.5722, 8.5362, 6.5325, 5.8264, 8.5157, 10.4702, 0.7922, 1
501.8800, 0.47, 1.32, 0.44, 2.30, 0.52, 2.62, 0.56, 1.81, 0.52, 1.71, 0.54, 2.42, 0.64, 2.52, 0.97, 0.15, 4.0207, 6.6232, 8.8674, 6.6183, 5.8143, 8.5270, 10.4697, 0.9695, 1
504.8150, 0.47, 1.30, 0.44, 2.28, 0.54, 2.60, 0.59, 1.70, 0.50, 1.85, 0.54, 2.44, 0.64, 2.52, 0.95, 0.16, 3.9817, 6.5734, 9.1930, 6.4901, 6.0099, 8.5664, 10.4697, 0.9803, 1
507.7500, 0.47, 1.28, 0.44, 2.30, 0.55, 2.63, 0.57, 1.77, 0.47, 1.93, 0.54, 2.41, 0.64, 2.52, 0.92, 0.18, 3.9127, 6.6229, 9.3660, 6.5575, 5.9507, 8.4871, 10.4696, 1.0592, 1
510.6850, 0.47, 1.28, 0.44, 2.28, 0.55, 2.64, 0.55, 1.81, 0.49, 1.84, 0.54, 2.43, 0.64, 2.52, 0.94, 0.13, 3.9012, 6.5932, 9.4063, 6.4630, 5.8718, 8.5701, 10.4696, 0.7895, 1
513.6210, 0.49, 1.28, 0.44, 2.30, 0.55, 2.62, 0.56, 1.74, 0.51, 1.71, 0.54, 2.42, 0.64, 2.52, 0.92, 0.17, 4.0769, 6.6163, 9.3535, 6.3682, 5.7021, 8.5361, 10.4696, 1.0279, 1
516.5560, 0.49, 1.30, 0.44, 2.30, 0.55, 2.64, 0.55, 1.82, 0.50, 1.78, 0.54, 2.42, 0.64, 2.52, 0.90, 0.16, 4.1598, 6.6508, 9.3927, 6.4742, 5.7767, 8.5096, 10.4696, 0.9463, 1
519.4910, 0.49, 1.32, 0.44, 2.32, 0.55, 2.64, 0.56, 1.75, 0.47, 1.90, 0.54, 2.45, 0.64, 2.50, 0.91, 0.16, 4.2273, 6.6936, 9.3992, 6.4393, 5.8608, 8.6223, 10.4003, 0.9546, 1
522.4260, 0.49, 1.32, 0.44, 2.30, 0.55, 2.64, 0.55, 1.84, 0.49, 1.83, 0.54, 2.46, 0.66, 2.48, 0.94, 0.16, 4.2385, 6.6528, 9.4122, 6.5604, 5.8568, 8.6515, 10.6316, 0.9763, 1
525.3610, 0.49, 1.32, 0.44, 2.30, 0.55, 2.64, 0.52, 1.91, 0.47, 1.89, 0.54, 2.41, 0.66, 2.51, 0.92, 0.18, 4.2461, 6.6263, 9.4025, 6.4914, 5.8231, 8.4804, 10.8139, 1.0596, 1
528.2970, 0.49, 1.30, 0.44, 2.28, 0.55, 2.61, 0.54, 1.82, 0.45, 1.98, 0.54, 2.40, 0.66, 2.49, 0.94, 0.20, 4.1937, 6.5839, 9.2931, 6.3848, 5.8121, 8.4311, 10.7115, 1.1990, 1
531.2320, 0.49, 1.32, 0.44, 2.28, 0.55, 2.62, 0.52, 1.92, 0.43, 2.10, 0.54, 2.43, 0.66, 2.51, 0.96, 0.15, 4.2272, 6.5867, 9.3232, 6.5267, 5.8246, 8.5713, 10.8272, 0.9331, 1
534.1670, 0.49, 1.32, 0.44, 2.28, 0.55, 2.64, 0.54, 1.84, 0.44, 2.02, 0.54, 2.41, 0.66, 2.52, 0.94, 0.14, 4.2385, 6.5970, 9.4105, 6.4417, 5.8123, 8.4775, 10.8574, 0.8711, 1
537.1020, 0.49, 1.30, 0.45, 2.28, 0.55, 2.62, 0.56, 1.77, 0.47, 1.94, 0.54, 2.40, 0.66, 2.47, 0.92, 0.17, 4.1867, 6.6087, 9.3428, 6.4959, 5.8667, 8.4410, 10.6469, 1.0426, 1
540.0370, 0.49, 1.30, 0.44, 2.30, 0.55, 2.62, 0.55, 1.81, 0.45, 2.01, 0.54, 2.40, 0.66, 2.46, 0.90, 0.16, 4.1781, 6.6392, 9.3424, 6.4444, 5.8678, 8.4454, 10.6118, 0.9487, 1
542.9730, 0.49, 1.32, 0.44, 2.30, 0.55, 2.62, 0.56, 1.75, 0.43, 2.07, 0.54, 2.42, 0.66, 2.51, 0.91, 0.14, 4.2360, 6.6443, 9.3314, 6.4344, 5.7423, 8.4836, 10.8215, 0.8555, 1
545.9080, 0.49, 1.32, 0.44, 2.28, 0.55, 2.64, 0.59, 1.68, 0.44, 2.04, 0.54, 2.42, 0.66, 2.49, 0.94, 0.17, 4.2457, 6.5868, 9.4119, 6.4027, 5.8955, 8.5003, 10.7127, 1.0634, 1
548.8440, 0.49, 1.32, 0.44, 2.28, 0.55, 2.64, 0.57, 1.71, 0.47, 1.92, 0.54, 2.40, 0.66, 2.50, 0.92, 0.15, 4.2473, 6.5872, 9.4024, 6.3660, 5.8296, 8.4552, 10.7664, 0.8736, 1
551.7780, 0.49, 1.27, 0.44, 2.30, 0.55, 2.61, 0.59, 1.67, 0.49, 1.82, 0.54, 2.40, 0.66, 2.45, 0.90, 0.19, 4.0763, 6.6153, 9.2821, 6.3767, 5.7980, 8.4373, 10.5598, 1.1143, 1
554.7130, 0.49, 1.26, 0.44, 2.30, 0.55, 2.60, 0.57, 1.71, 0.47, 1.90, 0.54, 2.42, 0.66, 2.46, 0.91, 0.17, 4.0582, 6.6403, 9.2620, 6.3690, 5.8643, 8.5140, 10.5972, 0.9815, 1
557.6490, 0.49, 1.31, 0.44, 2.28, 0.55, 2.63, 0.59, 1.67, 0.49, 1.82, 0.54, 2.44, 0.66, 2.49, 0.94, 0.16, 4.2161, 6.5763, 9.4003, 6.4059, 5.7959, 8.5746, 10.7472, 0.9802, 1
560.5840, 0.49, 1.29, 0.44, 2.26, 0.55, 2.64, 0.57, 1.74, 0.47, 1.90, 0.54, 2.42, 0.66, 2.52, 0.96, 0.14, 4.1294, 6.5078, 9.4005, 6.4977, 5.8640, 8.5160, 10.8221, 0.8967, 1
563.5180, 0.49, 1.28, 0.44, 2.31, 0.55, 2.62, 0.55, 1.79, 0.49, 1.80, 0.54, 2.42, 0.66, 2.52, 0.95, 0.14, 4.1155, 6.6599, 9.3526, 6.3858, 5.7501, 8.5058, 10.8566, 0.8651, 1
566.4540, 0.49, 1.30, 0.44, 2.30, 0.55, 2.60, 0.56, 1.73, 0.47, 1.90, 0.54, 2.40, 0.66, 2.50, 0.96, 0.12, 4.1720, 6.6472, 9.2853, 6.3632, 5.8563, 8.4562, 10.7904, 0.7728, 1
569.3890, 0.49, 1.30, 0.44, 2.28, 0.55, 2.63, 0.55, 1.82, 0.45, 1.97, 0.54, 2.43, 0.66, 2.52, 0.98, 0.14, 4.1757, 6.5873, 9.3813, 6.4817, 5.7692, 8.5755, 10.8512, 0.8798, 1
572.3240, 0.49, 1.28, 0.44, 2.30, 0.55, 2.64, 0.52, 1.92, 0.47, 1.91, 0.54, 2.41, 0.66, 2.52, 1.01, 0.12, 4.1227, 6.6154, 9.4088, 6.5428, 5.8085, 8.4574, 10.8613, 0.8060, 1
575.2600, 0.49, 1.30, 0.44, 2.30, 0.55, 2.64, 0.54, 1.84, 0.49, 1.82, 0.54, 2.40, 0.66, 2.52, 0.99, 0.14, 4.1675, 6.6299, 9.4133, 6.4522, 5.7945, 8.4585, 10.8631, 0.8859, 1
578.1940, 0.49, 1.30, 0.44, 2.28, 0.55, 2.64, 0.56, 1.74, 0.47, 1.90, 0.54, 2.45, 0.66, 2.52, 0.97, 0.14, 4.1692, 6.5647, 9.4141, 6.3592, 5.8637, 8.6237, 10.8633, 0.8815, 1
581.1300, 0.49, 1.28, 0.44, 2.28, 0.55, 2.61, 0.55, 1.84, 0.49, 1.83, 0.54, 2.41, 0.66, 2.52, 0.95, 0.16, 4.1158, 6.5637, 9.2841, 6.5398, 5.8651, 8.4758, 10.8634, 0.9646, 1
584.0650, 0.49, 1.30, 0.44, 2.30, 0.55, 2.62, 0.56, 1.77, 0.47, 1.91, 0.54, 2.40, 0.66, 2.50, 0.96, 0.14, 4.1720, 6.6416, 9.3217, 6.4966, 5.8755, 8.4616, 10.7915, 0.8941, 1
587.0010, 0.49, 1.32, 0.44, 2.28, 0.55, 2.62, 0.59, 1.66, 0.49, 1.82, 0.54, 2.42, 0.66, 2.47, 0.95, 0.14, 4.2293, 6.5864, 9.3280, 6.3558, 5.8135, 8.5076, 10.6359, 0.8646, 1
