39.4900, 0.81, 2.30, 0.61, 2.40, 0.60, 2.53, 0.60, 2.47, 0.61, 2.50, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.7928, 11.2592, 11.9216, 11.6712, 11.7319, 12.7579, 12.1031, 0.1073, 0
39.8940, 0.82, 2.30, 0.61, 2.40, 0.60, 2.57, 0.61, 2.50, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.07, 14.7947, 11.2865, 11.9425, 11.7005, 11.7177, 12.7219, 12.1027, 0.1488, 0
40.2960, 0.83, 2.30, 0.61, 2.40, 0.60, 2.53, 0.60, 2.47, 0.61, 2.50, 0.61, 2.67, 0.60, 2.63, 0.60, 0.07, 14.8249, 11.3033, 11.9384, 11.6874, 11.7430, 12.6986, 12.1334, 0.1819, 0
40.7000, 0.84, 2.23, 0.61, 2.37, 0.60, 2.53, 0.61, 2.47, 0.61, 2.47, 0.61, 2.67, 0.60, 2.60, 0.60, 0.07, 14.8044, 11.2901, 11.9299, 11.6819, 11.7316, 12.6855, 12.1269, 0.2085, 0
41.1030, 0.83, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.50, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.10, 14.8327, 11.2431, 11.9233, 11.7039, 11.7224, 12.6639, 12.1217, 0.2611, 0
41.5070, 0.82, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.47, 0.60, 2.47, 0.60, 2.70, 0.59, 2.57, 0.60, 0.03, 14.8265, 11.2103, 11.9127, 11.6901, 11.7049, 12.6781, 12.0811, 0.2402, 0
41.9090, 0.83, 2.30, 0.61, 2.40, 0.60, 2.57, 0.61, 2.50, 0.61, 2.43, 0.61, 2.70, 0.59, 2.63, 0.60, 0.03, 14.8504, 11.2473, 11.9354, 11.7157, 11.6644, 12.6951, 12.1107, 0.2236, 0
42.3120, 0.84, 2.27, 0.61, 2.37, 0.60, 2.53, 0.61, 2.43, 0.61, 2.43, 0.60, 2.70, 0.60, 2.60, 0.60, 0.07, 14.8687, 11.2453, 11.9223, 11.6782, 11.6423, 12.7031, 12.1087, 0.2418, 0
42.7160, 0.85, 2.23, 0.61, 2.33, 0.60, 2.50, 0.60, 2.47, 0.61, 2.50, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8673, 11.2121, 11.8806, 11.6696, 11.6826, 12.6780, 12.1072, 0.2249, 0
43.1190, 0.84, 2.27, 0.61, 2.30, 0.60, 2.53, 0.60, 2.43, 0.61, 2.43, 0.60, 2.70, 0.60, 2.60, 0.60, 0.03, 14.8822, 11.1538, 11.8837, 11.6312, 11.6516, 12.6894, 12.1059, 0.2114, 0
43.5220, 0.83, 2.30, 0.61, 2.37, 0.60, 2.53, 0.60, 2.50, 0.61, 2.40, 0.60, 2.70, 0.60, 2.60, 0.60, 0.03, 14.8949, 11.1705, 11.8809, 11.6633, 11.6004, 12.6985, 12.1049, 0.2006, 0
43.9250, 0.82, 2.30, 0.61, 2.37, 0.60, 2.53, 0.61, 2.43, 0.61, 2.43, 0.60, 2.70, 0.60, 2.60, 0.60, 0.07, 14.8764, 11.1839, 11.8787, 11.6364, 11.5910, 12.7058, 12.1042, 0.2234, 0
44.3290, 0.83, 2.30, 0.61, 2.33, 0.60, 2.50, 0.61, 2.50, 0.61, 2.43, 0.60, 2.70, 0.60, 2.63, 0.60, 0.00, 14.8951, 11.1629, 11.8458, 11.6727, 11.5835, 12.7116, 12.1345, 0.1787, 0
44.7310, 0.84, 2.23, 0.61, 2.33, 0.60, 2.57, 0.60, 2.50, 0.61, 2.47, 0.61, 2.67, 0.60, 2.60, 0.60, 0.00, 14.8605, 11.1461, 11.8818, 11.6966, 11.6092, 12.6903, 12.1278, 0.1430, 0
45.1350, 0.83, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.47, 0.61, 2.50, 0.61, 2.67, 0.60, 2.60, 0.60, 0.07, 14.8823, 11.1327, 11.8482, 11.6843, 11.6562, 12.6734, 12.1224, 0.1773, 0
45.5380, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.47, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.8663, 11.0903, 11.8265, 11.6744, 11.6624, 12.6543, 12.1181, 0.1418, 0
45.9400, 0.83, 2.30, 0.61, 2.37, 0.60, 2.57, 0.61, 2.50, 0.61, 2.47, 0.60, 2.70, 0.60, 2.60, 0.60, 0.03, 14.8822, 11.1147, 11.8717, 11.7031, 11.6723, 12.6704, 12.1147, 0.1449, 0
46.3440, 0.84, 2.30, 0.61, 2.37, 0.60, 2.53, 0.61, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.9381, 11.1392, 11.8713, 11.6632, 11.6119, 12.6519, 12.1120, 0.1474, 0
46.7470, 0.85, 2.23, 0.61, 2.37, 0.60, 2.53, 0.61, 2.47, 0.61, 2.50, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.9228, 11.1588, 11.8711, 11.6625, 11.6636, 12.6741, 12.1098, 0.1494, 0
47.1510, 0.84, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.50, 0.61, 2.47, 0.60, 2.70, 0.60, 2.60, 0.60, 0.00, 14.9658, 11.1429, 11.8396, 11.6884, 11.6630, 12.6863, 12.1080, 0.1195, 0
47.5530, 0.83, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.47, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.9618, 11.0985, 11.8197, 11.6777, 11.6678, 12.6646, 12.1066, 0.0956, 0
47.9570, 0.84, 2.27, 0.61, 2.33, 0.60, 2.57, 0.61, 2.50, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.9578, 11.0946, 11.8610, 11.7058, 11.6716, 12.6472, 12.1055, 0.1079, 0
48.3590, 0.83, 2.30, 0.61, 2.40, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.61, 2.67, 0.60, 2.57, 0.60, 0.00, 14.9602, 11.1548, 11.8367, 11.6602, 11.6114, 12.6389, 12.0735, 0.0863, 0
48.7630, 0.82, 2.30, 0.61, 2.37, 0.60, 2.53, 0.60, 2.47, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.10, 14.9286, 11.1665, 11.8434, 11.6551, 11.5998, 12.6379, 12.0790, 0.1635, 0
49.1660, 0.83, 2.30, 0.61, 2.37, 0.60, 2.53, 0.60, 2.50, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.9320, 11.1807, 11.8487, 11.6825, 11.5589, 12.6259, 12.0834, 0.1308, 0
49.5700, 0.84, 2.27, 0.61, 2.40, 0.60, 2.50, 0.60, 2.43, 0.61, 2.47, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.9340, 11.2237, 11.8270, 11.6415, 11.5895, 12.6533, 12.0869, 0.1361, 0
49.9720, 0.85, 2.20, 0.61, 2.37, 0.60, 2.50, 0.61, 2.50, 0.61, 2.43, 0.60, 2.70, 0.60, 2.60, 0.60, 0.00, 14.8798, 11.2216, 11.8043, 11.6768, 11.5774, 12.6697, 12.0897, 0.1089, 0
50.3750, 0.84, 2.30, 0.61, 2.37, 0.60, 2.53, 0.60, 2.40, 0.61, 2.50, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.9313, 11.2247, 11.8175, 11.6055, 11.6308, 12.6567, 12.0920, 0.1185, 0
50.7790, 0.83, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.50, 0.61, 2.43, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.9342, 11.1639, 11.7967, 11.6428, 11.6053, 12.6409, 12.0938, 0.0948, 0
51.1810, 0.82, 2.30, 0.61, 2.33, 0.60, 2.57, 0.60, 2.43, 0.61, 2.43, 0.60, 2.67, 0.60, 2.60, 0.60, 0.07, 14.9078, 11.1470, 11.8426, 11.6098, 11.5848, 12.6283, 12.0952, 0.1388, 0
51.5850, 0.83, 2.27, 0.61, 2.33, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.61, 2.70, 0.60, 2.60, 0.60, 0.00, 14.8721, 11.1286, 11.8273, 11.5834, 11.5369, 12.6552, 12.0964, 0.1110, 0
51.9880, 0.82, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.50, 0.61, 2.43, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8581, 11.1187, 11.8413, 11.6251, 11.5353, 12.6397, 12.0973, 0.1203, 0
52.3910, 0.83, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.47, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8757, 11.1108, 11.8524, 11.6271, 11.5654, 12.6273, 12.0980, 0.1277, 0
52.7940, 0.84, 2.23, 0.61, 2.37, 0.60, 2.57, 0.60, 2.50, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.8449, 11.1361, 11.8926, 11.6601, 11.5895, 12.6174, 12.0986, 0.1021, 0
53.1980, 0.83, 2.30, 0.61, 2.33, 0.60, 2.57, 0.60, 2.43, 0.61, 2.43, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.8651, 11.1247, 11.9245, 11.6236, 11.5723, 12.6466, 12.0991, 0.1132, 0
53.6000, 0.82, 2.30, 0.61, 2.30, 0.60, 2.53, 0.60, 2.47, 0.61, 2.43, 0.61, 2.70, 0.60, 2.60, 0.60, 0.07, 14.8525, 11.0791, 11.9136, 11.6258, 11.5686, 12.6755, 12.0995, 0.1535, 0
54.0030, 0.83, 2.27, 0.61, 2.37, 0.60, 2.53, 0.60, 2.40, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8279, 11.1108, 11.9049, 11.5647, 11.5240, 12.6559, 12.0998, 0.1542, 0
54.4070, 0.82, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.43, 0.61, 2.43, 0.61, 2.63, 0.60, 2.60, 0.60, 0.00, 14.8227, 11.1044, 11.8979, 11.5473, 11.5299, 12.6143, 12.1000, 0.1234, 0
54.8090, 0.83, 2.30, 0.61, 2.30, 0.60, 2.57, 0.61, 2.47, 0.61, 2.47, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.8521, 11.0677, 11.9288, 11.5701, 11.5561, 12.6440, 12.1002, 0.1302, 0
55.2130, 0.84, 2.27, 0.61, 2.33, 0.60, 2.53, 0.60, 2.47, 0.61, 2.43, 0.61, 2.70, 0.60, 2.63, 0.60, 0.10, 14.8701, 11.0700, 11.9170, 11.5830, 11.5504, 12.6735, 12.1314, 0.1985, 0
55.6160, 0.85, 2.23, 0.61, 2.33, 0.60, 2.53, 0.60, 2.50, 0.61, 2.47, 0.60, 2.70, 0.59, 2.60, 0.60, 0.00, 14.8684, 11.0670, 11.9076, 11.6248, 11.5827, 12.6858, 12.1199, 0.1588, 0
56.0200, 0.84, 2.27, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.47, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8783, 11.0378, 11.8689, 11.5640, 11.6086, 12.6698, 12.1161, 0.1585, 0
56.4220, 0.83, 2.30, 0.61, 2.37, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.60, 2.63, 0.60, 2.60, 0.60, 0.03, 14.8918, 11.0727, 11.8483, 11.5782, 11.5610, 12.6199, 12.1131, 0.1583, 0
56.8260, 0.82, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.43, 0.61, 2.40, 0.61, 2.70, 0.59, 2.60, 0.60, 0.00, 14.8739, 11.0739, 11.8526, 11.5581, 11.5229, 12.6486, 12.1052, 0.1266, 0
57.2290, 0.83, 2.27, 0.61, 2.37, 0.60, 2.53, 0.61, 2.50, 0.61, 2.43, 0.60, 2.63, 0.60, 2.60, 0.60, 0.07, 14.8496, 11.1016, 11.8561, 11.6101, 11.5290, 12.6030, 12.1044, 0.1642, 0
57.6330, 0.82, 2.30, 0.61, 2.33, 0.60, 2.60, 0.60, 2.43, 0.61, 2.43, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.8401, 11.0971, 11.9268, 11.5836, 11.5288, 12.5979, 12.1037, 0.1628, 0
58.0350, 0.83, 2.27, 0.61, 2.33, 0.60, 2.57, 0.60, 2.43, 0.61, 2.43, 0.60, 2.60, 0.59, 2.60, 0.61, 0.07, 14.8227, 11.0935, 11.9467, 11.5624, 11.5338, 12.5310, 12.0978, 0.1932, 0
58.4380, 0.82, 2.30, 0.61, 2.30, 0.60, 2.53, 0.60, 2.43, 0.61, 2.43, 0.61, 2.70, 0.60, 2.60, 0.60, 0.00, 14.8186, 11.0589, 11.9314, 11.5455, 11.5378, 12.5774, 12.0984, 0.1545, 0
58.8420, 0.83, 2.27, 0.61, 2.30, 0.60, 2.53, 0.60, 2.47, 0.61, 2.43, 0.60, 2.63, 0.60, 2.60, 0.60, 0.03, 14.8007, 11.0313, 11.9243, 11.5633, 11.5357, 12.5461, 12.0989, 0.1551, 0
59.2440, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.61, 2.43, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.00, 14.8010, 11.0092, 11.8874, 11.5514, 11.5393, 12.5580, 12.0993, 0.1241, 0
59.6480, 0.81, 2.30, 0.61, 2.30, 0.60, 2.50, 0.61, 2.43, 0.61, 2.47, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.7581, 10.9916, 11.8527, 11.5419, 11.5637, 12.5620, 12.0997, 0.1307, 0
60.0510, 0.82, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.61, 2.67, 0.60, 2.57, 0.60, 0.03, 14.7669, 11.0091, 11.8249, 11.5605, 11.5250, 12.5708, 12.0689, 0.1360, 0
60.4540, 0.83, 2.27, 0.61, 2.30, 0.60, 2.50, 0.61, 2.47, 0.61, 2.47, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.7594, 10.9866, 11.8079, 11.5803, 11.5520, 12.5776, 12.0753, 0.1403, 0
60.8570, 0.82, 2.30, 0.61, 2.33, 0.60, 2.53, 0.60, 2.43, 0.61, 2.43, 0.61, 2.70, 0.60, 2.60, 0.60, 0.07, 14.7679, 11.0003, 11.8255, 11.5598, 11.5524, 12.6147, 12.0804, 0.1751, 0
61.2610, 0.81, 2.33, 0.61, 2.33, 0.60, 2.53, 0.60, 2.40, 0.61, 2.40, 0.61, 2.67, 0.59, 2.60, 0.60, 0.03, 14.7739, 11.0161, 11.8344, 11.5119, 11.5210, 12.6129, 12.0791, 0.1716, 0
61.6630, 0.80, 2.37, 0.61, 2.33, 0.60, 2.53, 0.60, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.7914, 11.0287, 11.8415, 11.5051, 11.4959, 12.6059, 12.0835, 0.1373, 0
62.0660, 0.79, 2.33, 0.61, 2.33, 0.60, 2.50, 0.60, 2.43, 0.61, 2.43, 0.61, 2.70, 0.60, 2.60, 0.60, 0.10, 14.7198, 11.0388, 11.8264, 11.4996, 11.5024, 12.6374, 12.0870, 0.2042, 0
62.4700, 0.80, 2.37, 0.61, 2.30, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.60, 2.67, 0.60, 2.57, 0.60, 0.03, 14.7481, 11.0104, 11.8039, 11.5267, 11.4760, 12.6254, 12.0588, 0.1948, 0
62.8730, 0.81, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.63, 0.60, 2.60, 0.60, 0.03, 14.7205, 10.9925, 11.7911, 11.4854, 11.4599, 12.5901, 12.0672, 0.1873, 0
63.2760, 0.80, 2.33, 0.61, 2.33, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.61, 2.63, 0.60, 2.60, 0.60, 0.03, 14.7018, 11.0098, 11.7756, 11.5153, 11.4470, 12.5616, 12.0740, 0.1813, 0
63.6790, 0.81, 2.30, 0.61, 2.30, 0.60, 2.53, 0.60, 2.40, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.6836, 10.9920, 11.7997, 11.4763, 11.4683, 12.5703, 12.0794, 0.1765, 0
64.0830, 0.80, 2.33, 0.61, 2.33, 0.60, 2.50, 0.61, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.6725, 11.0047, 11.7825, 11.4818, 11.4538, 12.5718, 12.0837, 0.1727, 0
64.4860, 0.81, 2.30, 0.61, 2.30, 0.60, 2.53, 0.60, 2.43, 0.61, 2.47, 0.61, 2.70, 0.60, 2.60, 0.60, 0.03, 14.6601, 10.9879, 11.8052, 11.4810, 11.5002, 12.6100, 12.0871, 0.1696, 0
64.8890, 0.80, 2.37, 0.61, 2.30, 0.60, 2.53, 0.60, 2.40, 0.61, 2.43, 0.60, 2.67, 0.60, 2.57, 0.60, 0.07, 14.6953, 10.9697, 11.8182, 11.4489, 11.5109, 12.6036, 12.0589, 0.1986, 0
65.2920, 0.79, 2.37, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.00, 14.6841, 10.9599, 11.8025, 11.4546, 11.5195, 12.6041, 12.0673, 0.1589, 0
65.6950, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.43, 0.60, 2.63, 0.60, 2.60, 0.60, 0.00, 14.6311, 10.9473, 11.7900, 11.4592, 11.5263, 12.5674, 12.0740, 0.1271, 0
66.0980, 0.79, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.43, 0.60, 2.70, 0.60, 2.57, 0.60, 0.00, 14.5503, 10.9420, 11.7748, 11.4315, 11.5318, 12.6009, 12.0484, 0.1017, 0
66.5010, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.5240, 10.9378, 11.7626, 11.4407, 11.5045, 12.5963, 12.0589, 0.0813, 0
66.9040, 0.79, 2.33, 0.61, 2.30, 0.60, 2.53, 0.60, 2.40, 0.61, 2.47, 0.60, 2.63, 0.60, 2.60, 0.60, 0.03, 14.5058, 10.9344, 11.7841, 11.4166, 11.5408, 12.5612, 12.0673, 0.0965, 0
67.3070, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.67, 0.60, 2.60, 0.60, 0.00, 14.4836, 10.9317, 11.7753, 11.3974, 11.5068, 12.5701, 12.0741, 0.0772, 0
67.7110, 0.79, 2.33, 0.61, 2.30, 0.60, 2.50, 0.61, 2.40, 0.61, 2.43, 0.60, 2.63, 0.60, 2.60, 0.60, 0.03, 14.4735, 10.9247, 11.7630, 11.3870, 11.5162, 12.5402, 12.0795, 0.0932, 0
68.1130, 0.80, 2.33, 0.61, 2.30, 0.60, 2.50, 0.61, 2.40, 0.61, 2.40, 0.60, 2.60, 0.59, 2.60, 0.60, 0.00, 14.5092, 10.9144, 11.7583, 11.3787, 11.4870, 12.4848, 12.0729, 0.0746, 0
68.5170, 0.81, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.60, 0.60, 0.03, 14.5247, 10.9425, 11.7547, 11.3671, 11.4687, 12.4460, 12.0785, 0.0911, 0
68.9200, 0.82, 2.27, 0.61, 2.30, 0.60, 2.50, 0.61, 2.40, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.5327, 10.9334, 11.7569, 11.3627, 11.4857, 12.4780, 12.0830, 0.1044, 0
69.3220, 0.83, 2.20, 0.61, 2.30, 0.60, 2.50, 0.61, 2.43, 0.61, 2.43, 0.60, 2.67, 0.60, 2.57, 0.60, -0.03, 14.4900, 10.9261, 11.7483, 11.3907, 11.4993, 12.4979, 12.0556, 0.0520, 0
69.7260, 0.82, 2.30, 0.61, 2.30, 0.60, 2.53, 0.61, 2.40, 0.61, 2.47, 0.61, 2.63, 0.60, 2.57, 0.60, 0.00, 14.5524, 10.9251, 11.7779, 11.3817, 11.5369, 12.4879, 12.0337, 0.0416, 0
70.1290, 0.81, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.5640, 10.9511, 11.7703, 11.4009, 11.5086, 12.5059, 12.0471, 0.0648, 0
70.5320, 0.80, 2.37, 0.61, 2.33, 0.60, 2.53, 0.60, 2.43, 0.61, 2.40, 0.61, 2.60, 0.60, 2.60, 0.60, 0.07, 14.6135, 10.9767, 11.7902, 11.4162, 11.4860, 12.4628, 12.0579, 0.1147, 0
70.9350, 0.79, 2.33, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.63, 0.60, 2.60, 0.60, 0.00, 14.5774, 10.9655, 11.7750, 11.3971, 11.4629, 12.4600, 12.0665, 0.0918, 0
71.3390, 0.80, 2.33, 0.61, 2.37, 0.60, 2.50, 0.60, 2.40, 0.61, 2.43, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.5876, 11.0199, 11.7627, 11.3818, 11.4810, 12.4889, 12.0734, 0.1049, 0
71.7420, 0.81, 2.27, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.43, 0.60, 2.63, 0.60, 2.60, 0.60, 0.07, 14.5544, 11.0001, 11.7530, 11.3695, 11.4854, 12.4753, 12.0789, 0.1466, 0
72.1450, 0.80, 2.33, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.63, 0.60, 2.60, 0.60, 0.03, 14.5740, 10.9795, 11.7504, 11.3597, 11.4624, 12.4643, 12.0833, 0.1487, 0
72.5480, 0.79, 2.37, 0.61, 2.27, 0.60, 2.50, 0.61, 2.43, 0.61, 2.43, 0.60, 2.70, 0.60, 2.57, 0.60, 0.00, 14.5870, 10.9313, 11.7430, 11.3883, 11.4754, 12.5185, 12.0559, 0.1190, 0
72.9520, 0.78, 2.33, 0.61, 2.30, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.61, 2.60, 0.60, 2.60, 0.60, 0.03, 14.5175, 10.9292, 11.7372, 11.4376, 11.4544, 12.4729, 12.0649, 0.1267, 0
73.3540, 0.79, 2.33, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.43, 0.61, 2.63, 0.60, 2.60, 0.60, 0.00, 14.5007, 10.9275, 11.7378, 11.4142, 11.4693, 12.4735, 12.0721, 0.1013, 0
73.7570, 0.78, 2.33, 0.61, 2.33, 0.60, 2.50, 0.61, 2.43, 0.61, 2.40, 0.60, 2.63, 0.60, 2.57, 0.60, 0.00, 14.4482, 10.9531, 11.7382, 11.4369, 11.4495, 12.4629, 12.0469, 0.0811, 0
74.1610, 0.79, 2.37, 0.61, 2.30, 0.60, 2.50, 0.60, 2.47, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.4864, 10.9466, 11.7333, 11.4765, 11.4337, 12.4859, 12.0577, 0.0963, 0
74.5630, 0.80, 2.33, 0.61, 2.27, 0.60, 2.50, 0.61, 2.40, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.5098, 10.9098, 11.7295, 11.4553, 11.4211, 12.5042, 12.0663, 0.1085, 0
74.9670, 0.81, 2.30, 0.61, 2.30, 0.60, 2.47, 0.60, 2.43, 0.61, 2.40, 0.60, 2.63, 0.60, 2.57, 0.60, 0.07, 14.5299, 10.9120, 11.7053, 11.4598, 11.4110, 12.4875, 12.0423, 0.1497, 0
75.3700, 0.82, 2.27, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.61, 2.67, 0.60, 2.60, 0.60, 0.03, 14.5415, 10.9138, 11.7070, 11.4634, 11.4079, 12.5112, 12.0540, 0.1512, 0
75.7740, 0.83, 2.23, 0.61, 2.33, 0.60, 2.47, 0.61, 2.43, 0.60, 2.40, 0.60, 2.60, 0.59, 2.57, 0.60, 0.03, 14.5357, 10.9469, 11.6772, 11.4714, 11.3904, 12.4617, 12.0272, 0.1524, 0
76.1760, 0.82, 2.30, 0.61, 2.30, 0.60, 2.47, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.03, 14.5842, 10.9417, 11.6585, 11.4412, 11.3864, 12.4220, 12.0419, 0.1534, 0
76.5800, 0.81, 2.30, 0.61, 2.30, 0.60, 2.53, 0.60, 2.40, 0.61, 2.40, 0.61, 2.63, 0.60, 2.57, 0.60, 0.00, 14.5895, 10.9279, 11.7008, 11.4171, 11.3882, 12.4328, 12.0227, 0.1227, 0
76.9830, 0.80, 2.30, 0.61, 2.33, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.59, 2.57, 0.60, 0.07, 14.5601, 10.9486, 11.7086, 11.3978, 11.3847, 12.3989, 12.0019, 0.1611, 0
77.3850, 0.81, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.60, 2.63, 0.60, 2.57, 0.60, 0.03, 14.5702, 10.9430, 11.7097, 11.4137, 11.3769, 12.4032, 11.9907, 0.1603, 0
77.7890, 0.82, 2.30, 0.61, 2.27, 0.60, 2.50, 0.60, 2.47, 0.61, 2.43, 0.60, 2.67, 0.60, 2.60, 0.60, 0.03, 14.6166, 10.9069, 11.7105, 11.4580, 11.4072, 12.4382, 12.0128, 0.1597, 0
78.1920, 0.83, 2.27, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.67, 0.60, 2.60, 0.60, 0.00, 14.6439, 10.9097, 11.7112, 11.4305, 11.3949, 12.4661, 12.0304, 0.1278, 0
78.5950, 0.84, 2.23, 0.61, 2.30, 0.60, 2.47, 0.60, 2.50, 0.61, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.00, 14.6596, 10.9024, 11.6805, 11.5028, 11.3950, 12.4256, 12.0445, 0.1022, 0
78.9980, 0.85, 2.17, 0.61, 2.27, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.63, 0.60, 2.57, 0.60, 0.03, 14.6113, 10.8744, 11.6872, 11.4663, 11.3951, 12.4302, 12.0248, 0.1132, 0
79.4020, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.43, 0.61, 2.40, 0.60, 2.67, 0.60, 2.57, 0.60, 0.03, 14.5895, 10.8789, 11.6925, 11.4686, 11.3902, 12.4598, 12.0090, 0.1221, 0
79.8040, 0.85, 2.20, 0.61, 2.33, 0.60, 2.50, 0.60, 2.40, 0.61, 2.43, 0.60, 2.67, 0.60, 2.57, 0.60, 0.03, 14.5996, 10.9141, 11.6968, 11.4390, 11.4177, 12.4834, 11.9964, 0.1291, 0
80.2080, 0.86, 2.13, 0.61, 2.30, 0.60, 2.50, 0.61, 2.40, 0.61, 2.40, 0.60, 2.67, 0.60, 2.57, 0.60, 0.03, 14.5590, 10.9107, 11.7002, 11.4203, 11.4132, 12.5023, 11.9863, 0.1347, 0
