44.8990, 0.77, 0.14, 0.60, 0.06, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.02, 0.7373, 0.1666, 0.2549, 0.3972, 0.0369, 0.2918, 0.3043, 0.1501, 0
45.3580, 0.76, 0.14, 0.60, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.06, 0.7552, 0.1710, 0.2226, 0.3930, 0.0295, 0.2898, 0.2989, 0.1764, 0
45.8170, 0.75, 0.16, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.02, 0.59, 0.08, 0.60, 0.06, 0.7908, 0.1557, 0.2343, 0.4085, 0.0425, 0.2507, 0.3133, 0.1974, 0
46.2740, 0.74, 0.14, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.60, -0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7935, 0.1246, 0.2249, 0.4210, 0.0151, 0.2382, 0.3061, 0.2144, 0
46.7330, 0.72, 0.12, 0.60, 0.00, 0.60, 0.08, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.06, 0.60, 0.04, 0.7707, 0.0996, 0.2547, 0.4310, 0.0310, 0.2658, 0.3004, 0.2093, 0
47.1910, 0.74, 0.10, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.02, 0.59, 0.06, 0.60, 0.02, 0.7315, 0.0986, 0.2411, 0.4202, 0.0437, 0.2315, 0.2958, 0.1863, 0
47.6500, 0.72, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.6985, 0.0977, 0.2117, 0.4115, 0.0349, 0.2228, 0.3107, 0.1867, 0
48.1070, 0.74, 0.12, 0.60, 0.04, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.00, 0.59, 0.06, 0.60, 0.00, 0.6968, 0.1159, 0.2628, 0.4046, 0.0279, 0.1783, 0.3041, 0.1493, 0
48.5660, 0.73, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.7162, 0.1305, 0.2663, 0.3992, 0.0412, 0.1991, 0.3173, 0.1383, 0
49.0240, 0.72, 0.12, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.04, 0.60, 0.06, 0.7072, 0.1044, 0.2691, 0.3946, 0.0330, 0.2158, 0.2909, 0.1670, 0
49.4810, 0.73, 0.12, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7020, 0.1024, 0.2341, 0.3722, 0.0453, 0.2103, 0.2883, 0.1900, 0
49.9400, 0.72, 0.14, 0.60, 0.04, 0.60, 0.08, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.08, 0.60, 0.04, 0.7182, 0.1197, 0.2621, 0.3917, 0.0551, 0.2436, 0.3046, 0.1895, 0
50.3990, 0.71, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.02, 0.60, 0.08, 0.59, 0.02, 0.60, 0.04, 0.7072, 0.1335, 0.2846, 0.3889, 0.0629, 0.2702, 0.2623, 0.1892, 0
50.8570, 0.72, 0.14, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7224, 0.1634, 0.2464, 0.3865, 0.0504, 0.2539, 0.2654, 0.1703, 0
51.3150, 0.72, 0.10, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.6912, 0.1874, 0.2157, 0.3844, 0.0403, 0.2407, 0.2678, 0.1737, 0
51.7730, 0.72, 0.10, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.02, 0.59, 0.08, 0.60, 0.02, 0.6648, 0.1499, 0.2100, 0.3827, 0.0511, 0.2114, 0.2882, 0.1578, 0
52.2320, 0.72, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.6450, 0.1577, 0.1867, 0.3813, 0.0409, 0.2067, 0.2861, 0.1450, 0
52.6910, 0.72, 0.10, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.04, 0.6278, 0.1261, 0.2243, 0.3614, 0.0327, 0.2406, 0.2844, 0.1536, 0
53.1480, 0.72, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, -0.02, 0.60, 0.10, 0.59, 0.08, 0.60, 0.02, 0.6380, 0.1387, 0.2168, 0.3831, 0.0073, 0.2866, 0.3015, 0.1418, 0
53.6070, 0.74, 0.14, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.04, 0.60, 0.02, 0.6714, 0.1298, 0.2482, 0.3817, 0.0247, 0.2858, 0.2782, 0.1322, 0
54.0650, 0.74, 0.10, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.06, 0.60, 0.00, 0.6535, 0.1227, 0.2733, 0.3805, 0.0198, 0.2474, 0.2781, 0.1057, 0
54.5240, 0.74, 0.16, 0.60, 0.04, 0.60, 0.10, 0.60, 0.06, 0.60, 0.02, 0.60, 0.10, 0.59, 0.06, 0.60, 0.00, 0.7068, 0.1359, 0.3124, 0.3608, 0.0347, 0.2920, 0.2779, 0.0846, 0
54.9820, 0.72, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.02, 0.60, 0.02, 0.59, 0.06, 0.60, 0.04, 0.7013, 0.1465, 0.3248, 0.3639, 0.0466, 0.2525, 0.2779, 0.1054, 0
55.4400, 0.74, 0.16, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.10, 0.59, 0.02, 0.60, 0.00, 0.7450, 0.1361, 0.3347, 0.3476, 0.0373, 0.2960, 0.2408, 0.0843, 0
55.8990, 0.75, 0.12, 0.60, 0.02, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.00, 0.7358, 0.1277, 0.3613, 0.3533, 0.0298, 0.2746, 0.2666, 0.0675, 0
56.3570, 0.74, 0.14, 0.60, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.06, 0.60, 0.04, 0.7496, 0.1588, 0.3078, 0.3580, 0.0239, 0.2384, 0.2688, 0.0917, 0
56.8150, 0.72, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.04, 0.60, 0.08, 0.59, 0.02, 0.60, 0.02, 0.7354, 0.1648, 0.2836, 0.3807, 0.0568, 0.2661, 0.2335, 0.0923, 0
57.2730, 0.74, 0.12, 0.60, 0.06, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.7264, 0.1885, 0.3205, 0.3798, 0.0455, 0.2692, 0.2610, 0.0926, 0
57.7320, 0.72, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.04, 0.60, 0.04, 0.6943, 0.1885, 0.2751, 0.3791, 0.0364, 0.2531, 0.2458, 0.1117, 0
58.1910, 0.74, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.02, 0.6935, 0.1886, 0.2951, 0.3974, 0.0291, 0.2776, 0.2706, 0.1081, 0
58.6480, 0.73, 0.12, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.6910, 0.1697, 0.2548, 0.3743, 0.0422, 0.2597, 0.2720, 0.1052, 0
59.1060, 0.74, 0.10, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.06, 0.6678, 0.1358, 0.2414, 0.3747, 0.0337, 0.2642, 0.2731, 0.1405, 0
59.5650, 0.73, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.04, 0.6704, 0.1464, 0.2305, 0.3937, 0.0459, 0.2678, 0.2740, 0.1501, 0
60.0240, 0.72, 0.12, 0.60, 0.02, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.6705, 0.1360, 0.2594, 0.4092, 0.0367, 0.2519, 0.2747, 0.1388, 0
60.4810, 0.71, 0.10, 0.60, 0.00, 0.60, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.6469, 0.1088, 0.3011, 0.4026, 0.0293, 0.2391, 0.2937, 0.1488, 0
60.9400, 0.72, 0.14, 0.60, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.6742, 0.0870, 0.2595, 0.4161, 0.0235, 0.2291, 0.3090, 0.1379, 0
61.3980, 0.72, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.02, 0.6977, 0.0885, 0.2639, 0.4269, 0.0377, 0.2397, 0.3027, 0.1292, 0
61.8570, 0.74, 0.10, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.00, 0.6732, 0.0897, 0.2486, 0.3980, 0.0301, 0.2482, 0.3163, 0.1034, 0
62.3140, 0.72, 0.14, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.6969, 0.0717, 0.2363, 0.4125, 0.0241, 0.2363, 0.3270, 0.1014, 0
62.7730, 0.72, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.6694, 0.0763, 0.2078, 0.4241, 0.0193, 0.2454, 0.3356, 0.1000, 0
63.2310, 0.72, 0.12, 0.60, 0.06, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.02, 0.6713, 0.1176, 0.2223, 0.4146, 0.0154, 0.2717, 0.3240, 0.0989, 0
63.6890, 0.74, 0.10, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.04, 0.6520, 0.0941, 0.2154, 0.4260, 0.0312, 0.2739, 0.3332, 0.1167, 0
64.1470, 0.73, 0.14, 0.60, 0.02, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.00, 0.59, 0.10, 0.60, 0.04, 0.6805, 0.0942, 0.2472, 0.4349, 0.0250, 0.2191, 0.3592, 0.1310, 0
64.6060, 0.72, 0.12, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.04, 0.6786, 0.0753, 0.2725, 0.4233, 0.0200, 0.2504, 0.3613, 0.1424, 0
65.0640, 0.73, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.06, 0.7018, 0.0980, 0.2742, 0.4325, 0.0160, 0.2381, 0.3448, 0.1705, 0
65.5220, 0.74, 0.14, 0.60, 0.06, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.02, 0.7224, 0.1350, 0.2944, 0.4404, 0.0128, 0.2468, 0.3314, 0.1551, 0
65.9810, 0.75, 0.10, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.60, 0.00, 0.60, 0.02, 0.59, 0.06, 0.60, 0.02, 0.6944, 0.1458, 0.2916, 0.4089, 0.0102, 0.2162, 0.3206, 0.1430, 0
66.4390, 0.74, 0.16, 0.60, 0.10, 0.60, 0.06, 0.60, 0.04, 0.60, -0.02, 0.60, 0.04, 0.59, 0.04, 0.60, 0.02, 0.7393, 0.2110, 0.2896, 0.3649, -0.0107, 0.2105, 0.2936, 0.1331, 0
66.8980, 0.73, 0.16, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.06, 0.7729, 0.2065, 0.2878, 0.3863, -0.0086, 0.2249, 0.3089, 0.1630, 0
67.3550, 0.72, 0.10, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.06, 0.60, 0.00, 0.7302, 0.1841, 0.3052, 0.3842, -0.0068, 0.2365, 0.3026, 0.1304, 0
67.8140, 0.73, 0.12, 0.60, 0.06, 0.60, 0.08, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.10, 0.60, 0.02, 0.7204, 0.2039, 0.3189, 0.4017, 0.0134, 0.2646, 0.3347, 0.1231, 0
68.2730, 0.72, 0.14, 0.60, 0.00, 0.60, 0.10, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.7330, 0.1631, 0.3486, 0.3777, 0.0107, 0.2493, 0.3418, 0.1361, 0
68.7310, 0.71, 0.12, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.04, 0.7191, 0.1305, 0.3163, 0.3961, 0.0086, 0.2748, 0.3290, 0.1466, 0
69.1890, 0.72, 0.12, 0.60, 0.06, 0.60, 0.08, 0.60, 0.06, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.00, 0.7095, 0.1610, 0.3279, 0.3735, 0.0256, 0.2762, 0.3372, 0.1173, 0
69.6480, 0.71, 0.10, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.04, 0.60, 0.02, 0.6781, 0.1477, 0.3184, 0.3739, 0.0205, 0.2964, 0.3069, 0.1127, 0
70.1060, 0.72, 0.10, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.08, 0.60, 0.04, 0.6544, 0.1182, 0.3295, 0.3745, 0.0164, 0.2558, 0.3195, 0.1279, 0
70.5650, 0.71, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, -0.02, 0.60, 0.06, 0.59, 0.10, 0.60, 0.00, 0.6340, 0.1323, 0.3010, 0.3936, -0.0058, 0.2613, 0.3481, 0.1023, 0
71.0220, 0.72, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.04, 0.60, 0.02, 0.6414, 0.1436, 0.3157, 0.3903, -0.0046, 0.2844, 0.3155, 0.1006, 0
71.4810, 0.73, 0.14, 0.60, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.02, 0.6719, 0.1715, 0.2713, 0.3688, -0.0037, 0.3030, 0.3264, 0.0994, 0
71.9390, 0.74, 0.12, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.10, 0.59, 0.06, 0.60, 0.06, 0.6755, 0.1749, 0.2733, 0.3704, -0.0030, 0.3365, 0.3166, 0.1357, 0
72.3980, 0.75, 0.12, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.02, 0.59, 0.08, 0.60, 0.02, 0.6802, 0.1777, 0.2936, 0.3717, -0.0024, 0.2881, 0.3273, 0.1273, 0
72.8560, 0.76, 0.16, 0.60, 0.06, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.10, 0.59, 0.06, 0.60, 0.04, 0.7331, 0.1988, 0.2724, 0.3914, -0.0019, 0.3247, 0.3175, 0.1395, 0
73.3140, 0.77, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.06, 0.7305, 0.1968, 0.2553, 0.4073, -0.0015, 0.2974, 0.3280, 0.1679, 0
73.7730, 0.76, 0.16, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.08, 0.7734, 0.1763, 0.2417, 0.4014, -0.0012, 0.2756, 0.3364, 0.2097, 0
74.2310, 0.74, 0.14, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.04, 0.7816, 0.1599, 0.2121, 0.3775, -0.0010, 0.2769, 0.3431, 0.2053, 0
74.6890, 0.74, 0.14, 0.60, 0.06, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.10, 0.60, 0.04, 0.7863, 0.1846, 0.2447, 0.3962, -0.0008, 0.2968, 0.3671, 0.2019, 0
75.1480, 0.72, 0.12, 0.60, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7649, 0.1665, 0.2144, 0.3922, 0.0183, 0.2751, 0.3492, 0.1803, 0
75.6060, 0.74, 0.10, 0.60, 0.04, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.00, 0.7269, 0.1710, 0.2461, 0.3893, 0.0146, 0.2954, 0.3348, 0.1442, 0
76.0650, 0.72, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.00, 0.60, 0.04, 0.59, 0.04, 0.60, 0.04, 0.6948, 0.1745, 0.2343, 0.3491, 0.0117, 0.2741, 0.3049, 0.1529, 0
76.5220, 0.74, 0.10, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.6708, 0.1585, 0.2437, 0.3357, 0.0093, 0.2569, 0.2995, 0.1223, 0
76.9810, 0.72, 0.12, 0.60, 0.06, 0.60, 0.08, 0.60, 0.12, 0.60, 0.00, 0.60, 0.06, 0.59, 0.04, 0.60, 0.02, 0.6725, 0.1834, 0.2698, 0.3817, 0.0075, 0.2621, 0.2766, 0.1167, 0
77.4390, 0.72, 0.12, 0.60, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.02, 0.60, 0.02, 0.6723, 0.1467, 0.2346, 0.3997, 0.0060, 0.2660, 0.2398, 0.1121, 0
77.8960, 0.72, 0.14, 0.60, 0.06, 0.60, 0.04, 0.60, 0.04, 0.60, 0.00, 0.60, 0.02, 0.59, 0.10, 0.60, 0.00, 0.6962, 0.1740, 0.2252, 0.3575, 0.0048, 0.2315, 0.2843, 0.0897, 0
78.3550, 0.74, 0.12, 0.60, 0.02, 0.60, 0.08, 0.60, 0.10, 0.60, 0.00, 0.60, 0.02, 0.59, 0.06, 0.60, 0.02, 0.6949, 0.1581, 0.2550, 0.3800, 0.0038, 0.2040, 0.2830, 0.0905, 0
78.8130, 0.73, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.6920, 0.1453, 0.2601, 0.3982, 0.0219, 0.2009, 0.2819, 0.0912, 0
79.2720, 0.74, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, -0.02, 0.60, 0.02, 0.59, 0.02, 0.60, 0.00, 0.7146, 0.1540, 0.2644, 0.3938, -0.0013, 0.1796, 0.2440, 0.0729, 0
79.7290, 0.75, 0.16, 0.60, 0.02, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.06, 0.7580, 0.1421, 0.2489, 0.4091, -0.0011, 0.1813, 0.2692, 0.1147, 0
80.1880, 0.76, 0.12, 0.60, 0.00, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.00, 0.7482, 0.1137, 0.2553, 0.4216, -0.0008, 0.1827, 0.2894, 0.0918, 0
80.6460, 0.75, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.04, 0.59, 0.06, 0.60, 0.00, 0.7150, 0.1287, 0.2416, 0.4126, 0.0182, 0.1838, 0.2870, 0.0734, 0
81.1050, 0.76, 0.12, 0.60, 0.06, 0.60, 0.08, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.59, 0.08, 0.60, 0.00, 0.7138, 0.1596, 0.2681, 0.3677, 0.0523, 0.2036, 0.3038, 0.0587, 0
81.5630, 0.75, 0.14, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.08, 0.59, 0.10, 0.60, 0.02, 0.7341, 0.1465, 0.2518, 0.3696, 0.0418, 0.2382, 0.3356, 0.0659, 0
82.0210, 0.74, 0.12, 0.60, 0.08, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.00, 0.59, 0.02, 0.60, 0.00, 0.7253, 0.1927, 0.2390, 0.3711, 0.0335, 0.1905, 0.2870, 0.0527, 0
82.4790, 0.74, 0.12, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.02, 0.7199, 0.1731, 0.2472, 0.3723, 0.0268, 0.2088, 0.3036, 0.0610, 0
82.9380, 0.74, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.02, 0.60, 0.08, 0.59, 0.02, 0.60, 0.02, 0.6909, 0.1384, 0.1977, 0.3920, 0.0403, 0.2424, 0.2614, 0.0676, 0
83.3950, 0.74, 0.18, 0.60, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.04, 0.7620, 0.1296, 0.1768, 0.3888, 0.0322, 0.2314, 0.2646, 0.0918, 0
83.8540, 0.76, 0.10, 0.60, 0.06, 0.60, 0.06, 0.60, 0.06, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.00, 0.7277, 0.1603, 0.1977, 0.3677, 0.0258, 0.2229, 0.2857, 0.0734, 0
84.3120, 0.75, 0.10, 0.60, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.6987, 0.1660, 0.1954, 0.3693, 0.0206, 0.2158, 0.3027, 0.0963, 0
84.7710, 0.76, 0.14, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7243, 0.1517, 0.2125, 0.3705, 0.0165, 0.2104, 0.2976, 0.0958, 0
85.2290, 0.76, 0.14, 0.60, 0.06, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.06, 0.59, 0.08, 0.60, 0.06, 0.7467, 0.1780, 0.2261, 0.3716, 0.0321, 0.2247, 0.3121, 0.1330, 0
85.6870, 0.78, 0.12, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.60, 0.08, 0.59, 0.04, 0.60, 0.00, 0.7428, 0.1424, 0.2370, 0.3726, 0.0445, 0.2550, 0.2867, 0.1064, 0
86.1450, 0.77, 0.14, 0.60, 0.00, 0.60, 0.06, 0.60, 0.10, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.02, 0.7618, 0.1139, 0.2458, 0.3921, 0.0545, 0.2605, 0.2848, 0.1039, 0
86.6040, 0.76, 0.12, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.04, 0.59, 0.06, 0.60, 0.02, 0.7509, 0.0911, 0.2716, 0.3892, 0.0436, 0.2459, 0.2834, 0.1018, 0
87.0620, 0.77, 0.12, 0.60, 0.06, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.06, 0.59, 0.08, 0.60, 0.06, 0.7445, 0.1295, 0.2360, 0.4056, 0.0349, 0.2532, 0.3007, 0.1380, 0
87.5200, 0.76, 0.12, 0.60, 0.02, 0.60, 0.08, 0.60, 0.08, 0.60, 0.00, 0.60, 0.06, 0.59, 0.10, 0.60, 0.08, 0.7373, 0.1225, 0.2638, 0.3996, 0.0279, 0.2590, 0.3331, 0.1854, 0
87.9790, 0.77, 0.14, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.60, 0.08, 0.59, 0.10, 0.60, 0.04, 0.7577, 0.0980, 0.2485, 0.3760, 0.0223, 0.2825, 0.3589, 0.1859, 0
88.4360, 0.78, 0.12, 0.60, 0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.10, 0.60, 0.04, 0.7517, 0.0973, 0.2176, 0.3950, 0.0179, 0.3014, 0.3797, 0.1862, 0
88.8950, 0.77, 0.12, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.60, 0.02, 0.60, 0.00, 0.59, 0.10, 0.60, 0.00, 0.7451, 0.0967, 0.2116, 0.3911, 0.0332, 0.2411, 0.3963, 0.1490, 0
89.3530, 0.78, 0.14, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.60, 0.06, 0.59, 0.06, 0.60, 0.06, 0.7658, 0.1151, 0.2066, 0.3695, 0.0454, 0.2494, 0.3726, 0.1754, 0
89.8120, 0.79, 0.14, 0.60, 0.04, 0.60, 0.06, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.08, 0.60, 0.04, 0.7849, 0.1298, 0.2213, 0.3898, 0.0363, 0.2749, 0.3722, 0.1780, 0
90.2690, 0.80, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.59, 0.08, 0.60, 0.02, 0.7772, 0.1227, 0.1770, 0.3684, 0.0479, 0.2577, 0.3719, 0.1611, 0
90.7280, 0.79, 0.12, 0.60, 0.02, 0.60, 0.10, 0.60, 0.10, 0.60, 0.00, 0.60, 0.08, 0.59, 0.06, 0.60, 0.02, 0.7692, 0.1171, 0.2351, 0.3890, 0.0383, 0.2816, 0.3530, 0.1477, 0
91.1870, 0.80, 0.12, 0.60, 0.04, 0.60, 0.04, 0.60, 0.10, 0.60, 0.00, 0.60, 0.04, 0.59, 0.08, 0.60, 0.04, 0.7646, 0.1314, 0.2256, 0.4053, 0.0307, 0.2629, 0.3564, 0.1556, 0
