29.3970,0.12,0.1254,-14.2500,0.1477,2.8500,0.1220,-20.3250,0.1536,3.7000,0.1519,0.8250,0.1487,3.1000,0.1450,0.0000,0.1477,3.1750,0.1457,3.1250,0.1510,0.1000,0.1520,0.0000,0.1527,3.2500,0.1437,3.1250,0.1518,2.0250,0.1517,2.5250,0.1437,2.9000,0.1537,2.6000,0.1477,2.8750,0.1527,2.8000,0.1447,3.0000,0.1458,2.2000,0.1438,2.5000,0.1427,3.0750,0.1447,3.2500,0.1477,2.9750,0.1517,2.9250,0.1400,0.0750,0.1437,2.9000,0.1480,0.0000,0.1430,0.0000,0.2128,2.3500,0.1477,3.0000,0
30.1910,0.09,0.1021,-11.2000,0.1197,2.8500,0.1179,-19.3750,0.1236,3.7500,0.1239,1.4000,0.1197,3.1250,0.1150,0.0500,0.1197,3.1750,0.1157,3.1250,0.1200,0.0250,0.1240,0.0500,0.1207,3.3000,0.1117,3.1250,0.1238,2.3000,0.1197,2.6000,0.1127,2.9000,0.1237,2.6250,0.1177,2.8750,0.1237,2.8000,0.1157,3.0000,0.1198,2.2750,0.1157,2.5000,0.1117,3.0500,0.1157,3.2500,0.1187,2.9250,0.1197,2.9500,0.1110,0.0750,0.1127,2.9000,0.1180,0.0000,0.1120,0.0500,0.1848,2.3750,0.1177,2.9750,0
30.9850,0.06,0.0778,-8.2250,0.0897,2.8750,0.0904,-14.3750,0.0926,3.7500,0.0958,1.8500,0.0917,3.1500,0.0880,0.0250,0.0907,3.1250,0.0877,3.1750,0.0920,0.0500,0.0950,0.0000,0.0927,3.2750,0.0837,3.1250,0.0928,2.5000,0.0917,2.6750,0.0837,2.9000,0.0937,2.6250,0.0877,2.8750,0.0937,2.8250,0.0847,3.0000,0.0888,2.3500,0.0867,2.5750,0.0837,3.1000,0.0877,3.2750,0.0897,2.9500,0.0917,2.9500,0.0810,0.1000,0.0837,2.9000,0.0880,0.0250,0.0840,0.0250,0.1578,2.4000,0.0887,3.0000,0
31.7800,0.03,0.0525,-5.1000,0.0607,2.8750,0.0609,-9.2000,0.0676,3.7500,0.0668,2.2750,0.0617,3.1500,0.0560,0.0250,0.0607,3.2000,0.0577,3.2000,0.0600,0.0500,0.0640,0.0750,0.0637,3.3000,0.0517,3.2000,0.0637,2.7000,0.0637,2.6500,0.0547,2.9000,0.0677,2.6500,0.0597,2.9000,0.0667,2.8750,0.0557,3.0000,0.0598,2.4500,0.0557,2.6000,0.0557,3.1000,0.0567,3.2500,0.0597,2.9750,0.0617,2.9500,0.0520,0.1000,0.0557,2.9250,0.0590,0.0000,0.0530,0.0000,0.1288,2.4250,0.0597,3.0000,0
32.5730,0.00,0.0282,-1.8250,0.0517,2.8250,0.0314,-3.9000,0.0706,3.7500,0.0467,2.5500,0.0587,3.1000,0.0260,0.0000,0.0567,3.2000,0.0557,3.2000,0.0280,0.0250,0.0350,0.0000,0.0597,3.3250,0.0557,3.1750,0.0477,2.7750,0.0467,2.7250,0.0507,2.9250,0.0477,2.6750,0.0537,2.9000,0.0477,2.9000,0.0537,2.9750,0.0418,2.4500,0.0437,2.6500,0.0577,3.1000,0.0597,3.2500,0.0517,2.9000,0.0497,2.9000,0.0240,0.0750,0.0527,2.9000,0.0280,0.0250,0.0240,0.0250,0.1158,2.4250,0.0547,3.0000,0
33.3660,-0.03,0.0079,0.5750,0.0557,2.8500,0.0070,0.4000,0.0726,3.7000,0.0477,2.5000,0.0597,3.1500,-0.0000,0.0500,0.0597,3.1500,0.0597,3.2000,-0.0000,0.0500,0.0040,0.0750,0.0627,3.2750,0.0557,3.2000,0.0517,2.7750,0.0487,2.7000,0.0537,2.9000,0.0497,2.6500,0.0577,2.8750,0.0517,2.8500,0.0557,3.0000,0.0438,2.4500,0.0477,2.6250,0.0597,3.0750,0.0627,3.2500,0.0547,2.9500,0.0527,2.9500,-0.0000,0.0250,0.0557,2.9000,-0.0000,0.0250,-0.0000,0.0000,0.1178,2.4250,0.0557,3.0000,0
0.7530,0.03,0.0079,0.6000,0.0557,2.8250,0.0060,0.4000,0.0736,3.7250,0.0478,2.5500,0.0617,3.1250,-0.0000,0.0250,0.0597,3.2000,0.0597,3.2000,-0.0000,0.0500,0.0040,0.0500,0.0637,3.2750,0.0577,3.1500,0.0507,2.7750,0.0487,2.6750,0.0557,2.9000,0.0517,2.6500,0.0557,2.9000,0.0507,2.8500,0.0557,3.0000,0.0438,2.4500,0.0477,2.6000,0.0597,3.1000,0.0627,3.2750,0.0547,3.0000,0.0517,2.9250,-0.0000,0.0250,0.0557,2.9000,-0.0000,0.0000,-0.0000,0.0000,0.1168,2.4000,0.0557,2.9750,0
1.5470,0.06,0.0262,-1.8250,0.0517,2.9000,0.0304,-3.9000,0.0706,3.7000,0.0467,2.5250,0.0597,3.1250,0.0260,0.0250,0.0567,3.1750,0.0557,3.2000,0.0280,0.0250,0.0360,0.0500,0.0597,3.3000,0.0557,3.1500,0.0477,2.7750,0.0477,2.7000,0.0517,2.9000,0.0477,2.6500,0.0557,2.9250,0.0477,2.9000,0.0537,3.0000,0.0398,2.4250,0.0447,2.6000,0.0567,3.1000,0.0597,3.3000,0.0507,2.9500,0.0497,2.9000,0.0240,0.0250,0.0517,2.9250,0.0280,0.0250,0.0240,0.0000,0.1158,2.4000,0.0547,3.0000,0
2.3410,0.09,0.0535,-5.1000,0.0607,2.8750,0.0609,-9.2000,0.0676,3.7000,0.0668,2.3250,0.0607,3.1000,0.0560,0.0000,0.0607,3.1500,0.0577,3.2000,0.0610,0.0750,0.0640,0.0250,0.0637,3.2750,0.0517,3.1750,0.0637,2.7000,0.0617,2.6500,0.0547,2.9000,0.0647,2.6250,0.0597,2.9000,0.0657,2.8250,0.0567,3.0000,0.0598,2.3750,0.0557,2.6000,0.0557,3.1000,0.0567,3.2750,0.0597,2.9250,0.0617,2.9250,0.0510,0.0500,0.0557,2.9250,0.0580,0.0000,0.0560,0.0250,0.1298,2.4000,0.0597,2.9750,0
3.1360,0.12,0.0768,-8.2250,0.0907,2.8000,0.0894,-14.3500,0.0936,3.7000,0.0958,1.9000,0.0907,3.1000,0.0870,0.0250,0.0907,3.1000,0.0877,3.1750,0.0920,0.0500,0.0960,0.0750,0.0917,3.2250,0.0837,3.1500,0.0938,2.5000,0.0917,2.6500,0.0837,2.8750,0.0957,2.6000,0.0877,2.8500,0.0957,2.8500,0.0847,2.9750,0.0878,2.3000,0.0877,2.6000,0.0837,3.0500,0.0877,3.2250,0.0907,2.9250,0.0917,2.9000,0.0800,0.0250,0.0837,2.9000,0.0880,0.0250,0.0840,0.0000,0.1598,2.3500,0.0887,2.9500,0
3.9290,0.15,0.1021,-11.2000,0.1197,2.8500,0.1179,-19.4000,0.1236,3.7000,0.1239,1.5000,0.1197,3.0750,0.1150,0.0750,0.1197,3.1250,0.1167,3.1000,0.1200,0.0500,0.1240,0.0250,0.1227,3.2000,0.1117,3.1500,0.1228,2.3000,0.1197,2.6000,0.1127,2.9000,0.1237,2.6250,0.1157,2.8500,0.1237,2.8000,0.1157,3.0000,0.1178,2.2000,0.1157,2.5250,0.1127,3.0250,0.1157,3.2250,0.1197,2.9000,0.1197,2.9000,0.1100,0.0500,0.1157,2.8750,0.1160,0.0000,0.1120,0.0000,0.1858,2.3000,0.1177,2.9250,0
4.7240,0.18,0.1264,-14.3250,0.1477,2.7750,0.1220,-20.2250,0.1536,3.7000,0.1549,0.9750,0.1487,3.1000,0.1440,0.0250,0.1477,3.1000,0.1457,3.1500,0.1520,0.0500,0.1530,0.0750,0.1527,3.2000,0.1437,3.1000,0.1518,2.0750,0.1497,2.5000,0.1437,2.8750,0.1547,2.6000,0.1467,2.8500,0.1527,2.8000,0.1437,2.9750,0.1458,2.1500,0.1448,2.5250,0.1427,3.0250,0.1447,3.2000,0.1477,2.9000,0.1517,2.8500,0.1400,0.0750,0.1437,2.9000,0.1480,0.0250,0.1420,0.0000,0.2138,2.2750,0.1477,2.9500,0
5.5180,0.21,0.1517,-17.3000,0.1797,2.8000,0.1220,-19.9000,0.1836,3.6000,0.1840,0.4500,0.1787,3.0500,0.1750,0.0500,0.1787,3.1000,0.1757,3.1000,0.1800,0.0250,0.1840,0.0250,0.1827,3.2000,0.1717,3.1000,0.1808,1.8250,0.1798,2.4750,0.1717,2.8750,0.1837,2.6000,0.1757,2.7750,0.1827,2.7500,0.1727,2.9250,0.1758,2.0500,0.1758,2.4500,0.1717,3.0250,0.1747,3.2000,0.1767,2.9000,0.1797,2.8250,0.1680,0.0500,0.1747,2.8750,0.1780,0.0000,0.1720,0.0500,0.2408,2.2500,0.1767,2.9000,0
6.3130,0.24,0.1618,-18.5000,0.2077,2.7000,0.1210,-19.8250,0.2116,3.6000,0.2110,-0.1000,0.2077,3.0250,0.2030,0.0500,0.2077,3.1000,0.2037,3.0750,0.2100,0.0250,0.2120,0.0250,0.2117,3.1750,0.2027,3.1250,0.2108,1.6250,0.2078,2.4750,0.1997,2.8250,0.2117,2.5750,0.2047,2.8000,0.2117,2.7250,0.2017,2.9000,0.2038,2.0000,0.2038,2.4000,0.1997,3.0250,0.2037,3.2000,0.2067,2.8750,0.2087,2.8000,0.1970,0.0250,0.2037,2.8750,0.2060,0.0000,0.2000,0.0250,0.2678,2.2000,0.2077,2.8750,0
7.1080,0.27,0.1618,-18.5250,0.2377,2.7000,0.1200,-19.7500,0.2406,3.5750,0.2401,-0.7250,0.2357,3.0250,0.2320,0.0000,0.2367,3.1000,0.2327,3.0500,0.2390,0.0250,0.2400,0.0250,0.2407,3.1750,0.2307,3.0750,0.2399,1.3500,0.2358,2.4000,0.2297,2.8000,0.2398,2.5500,0.2337,2.7250,0.2417,2.7000,0.2317,2.8500,0.2318,1.8750,0.2318,2.3750,0.2287,3.0250,0.2317,3.1750,0.2357,2.8750,0.2397,2.7750,0.2280,0.0250,0.2317,2.8500,0.2360,0.0000,0.2300,0.0500,0.2958,2.2000,0.2357,2.9000,0
7.9020,0.30,0.1619,-18.5000,0.2677,2.7000,0.1200,-19.7750,0.2716,3.5750,0.2711,-1.4000,0.2677,3.0000,0.2640,0.0000,0.2677,3.0500,0.2637,3.0000,0.2680,0.0250,0.2720,0.0750,0.2707,3.1000,0.2597,3.0500,0.2689,1.1000,0.2668,2.3000,0.2597,2.8000,0.2707,2.5250,0.2637,2.7250,0.2717,2.6250,0.2597,2.8250,0.2618,1.7750,0.2598,2.3500,0.2597,3.0000,0.2597,3.1750,0.2677,2.9000,0.2687,2.7250,0.2560,0.0250,0.2627,2.8500,0.2640,0.0000,0.2600,0.0250,0.3238,2.1250,0.2637,2.8250,0
8.6980,0.33,0.1578,-18.2750,0.2957,2.6750,0.1200,-19.6750,0.2997,3.5500,0.3002,-2.1000,0.2957,3.0000,0.2920,0.0000,0.2957,3.0000,0.2927,2.9750,0.2980,0.0500,0.3000,0.0500,0.2997,3.1250,0.2917,3.0250,0.2999,0.7750,0.2958,2.2750,0.2877,2.7750,0.2997,2.5000,0.2917,2.7000,0.2997,2.6250,0.2917,2.8000,0.2918,1.6000,0.2918,2.2500,0.2877,2.9750,0.2917,3.1500,0.2957,2.8250,0.2997,2.7250,0.2840,0.0500,0.2927,2.8000,0.2960,0.0000,0.2880,0.0000,0.3538,2.1000,0.2957,2.8000,0
9.4940,0.36,0.1578,-18.2250,0.3247,2.6250,0.1200,-19.7250,0.3287,3.5250,0.3283,-2.8500,0.3237,2.9250,0.3220,0.0000,0.3257,3.0000,0.3227,2.9000,0.3280,0.0750,0.3290,0.0250,0.3287,3.0500,0.3197,3.0000,0.3280,0.5000,0.3238,2.2000,0.3177,2.7000,0.3278,2.5000,0.3217,2.6750,0.3277,2.5250,0.3197,2.7250,0.3209,1.5000,0.3198,2.1750,0.3157,2.9250,0.3197,3.1000,0.3257,2.8250,0.3277,2.7000,0.3160,0.0750,0.3217,2.8000,0.3240,0.0000,0.3200,0.0500,0.3808,2.0250,0.3237,2.8000,0
10.2880,0.39,0.1598,-18.1750,0.3537,2.6250,0.1190,-19.7500,0.3576,3.4750,0.3564,-3.6250,0.3537,2.9000,0.3520,0.0500,0.3557,2.9500,0.3517,2.9000,0.3560,0.0250,0.3580,0.0500,0.3597,3.0500,0.3487,3.0000,0.3560,0.1500,0.3528,2.1000,0.3477,2.7250,0.3578,2.4500,0.3497,2.6000,0.3558,2.4500,0.3477,2.7250,0.3499,1.4250,0.3468,2.1000,0.3457,2.9500,0.3487,3.1000,0.3557,2.8000,0.3567,2.7000,0.3440,0.0750,0.3517,2.7500,0.3530,0.0250,0.3470,0.0250,0.4078,2.0000,0.3527,2.7250,0
11.0840,0.42,0.1588,-18.2000,0.3837,2.5500,0.1200,-19.7250,0.3877,3.4250,0.3864,-4.5000,0.3837,2.8750,0.3800,0.0250,0.3867,2.8500,0.3817,2.8000,0.3850,0.0250,0.3880,0.0250,0.3877,3.0000,0.3787,2.9000,0.3880,-0.2000,0.3838,2.0000,0.3777,2.6250,0.3878,2.4500,0.3797,2.5750,0.3878,2.4000,0.3777,2.6500,0.3799,1.3000,0.3758,2.0250,0.3757,2.9500,0.3787,3.1000,0.3837,2.8000,0.3877,2.6750,0.3740,0.0750,0.3807,2.7250,0.3840,0.0000,0.3780,0.0000,0.4358,1.9000,0.3837,2.7000,0
11.8790,0.45,0.1648,-17.7250,0.4147,2.5750,0.1190,-19.6500,0.4187,3.4000,0.4165,-5.4500,0.4157,2.8500,0.4110,0.0250,0.4157,2.8500,0.4147,2.8000,0.4160,0.0500,0.4180,0.0500,0.4187,3.0000,0.4117,2.9000,0.4181,-0.5500,0.4138,1.8750,0.4077,2.5500,0.4168,2.3750,0.4118,2.5000,0.4168,2.3000,0.4077,2.6000,0.4089,1.2000,0.4078,1.9250,0.4057,2.9000,0.4087,3.0000,0.4157,2.7750,0.4167,2.6000,0.4040,0.0250,0.4117,2.7000,0.4120,0.0250,0.4080,0.0000,0.4658,1.8500,0.4127,2.7000,0
12.6750,0.48,0.1578,-18.2250,0.4427,2.5000,0.1200,-19.6250,0.4477,3.3750,0.4456,-6.4000,0.4437,2.8000,0.4400,0.0500,0.4447,2.7750,0.4427,2.7000,0.4440,0.0500,0.4480,0.0250,0.4477,2.9500,0.4397,2.8750,0.4471,-0.9000,0.4428,1.7500,0.4367,2.5500,0.4458,2.3000,0.4398,2.4250,0.4468,2.2000,0.4398,2.5000,0.4379,1.1000,0.4358,1.8250,0.4357,2.9000,0.4397,3.0000,0.4457,2.7750,0.4477,2.5500,0.4340,0.0250,0.4417,2.6750,0.4420,0.0000,0.4370,0.0000,0.4918,1.8000,0.4427,2.6750,0
13.4700,0.51,0.1588,-18.2000,0.4718,2.5000,0.1190,-19.6250,0.4777,3.3250,0.4738,-7.5000,0.4737,2.7000,0.4680,0.0250,0.4757,2.7000,0.4717,2.6500,0.4730,0.0750,0.4770,0.0500,0.4757,2.8750,0.4677,2.8000,0.4761,-1.2750,0.4718,1.5750,0.4658,2.4250,0.4738,2.2750,0.4678,2.3750,0.4758,2.0750,0.4678,2.3750,0.4669,1.0000,0.4638,1.6750,0.4637,2.8750,0.4677,2.9750,0.4747,2.7000,0.4757,2.4750,0.4630,0.0500,0.4717,2.6000,0.4720,0.0000,0.4640,0.0250,0.5188,1.7000,0.4717,2.6500,0
14.2650,0.54,0.1588,-18.1750,0.5008,2.4750,0.1190,-19.6500,0.5057,3.2500,0.5029,-8.5250,0.5017,2.7000,0.5000,0.0000,0.5037,2.6500,0.4997,2.5250,0.5030,0.0250,0.5070,0.0000,0.5047,2.8000,0.4957,2.8000,0.5042,-1.6750,0.5019,1.4000,0.4958,2.4000,0.5028,2.2000,0.4998,2.2750,0.5038,1.9250,0.4968,2.2750,0.4959,0.9000,0.4948,1.5000,0.4927,2.8000,0.4967,2.9500,0.5037,2.7000,0.5058,2.4750,0.4920,0.0250,0.4997,2.6000,0.5000,0.0000,0.4940,0.0000,0.5458,1.6750,0.5007,2.5750,0
15.0600,0.57,0.1578,-18.1250,0.5318,2.4250,0.1180,-19.6250,0.5357,3.2500,0.5320,-9.7250,0.5317,2.6750,0.5290,0.0000,0.5317,2.5500,0.5308,2.4750,0.5320,0.0250,0.5360,0.0500,0.5357,2.8000,0.5267,2.7000,0.5322,-2.1000,0.5299,1.1500,0.5238,2.2750,0.5318,2.1250,0.5268,2.1750,0.5348,1.7250,0.5268,2.1250,0.5239,0.8250,0.5239,1.4000,0.5227,2.8000,0.5277,2.9000,0.5317,2.6500,0.5358,2.4000,0.5200,0.0500,0.5297,2.5000,0.5290,0.0250,0.5240,0.0000,0.5718,1.6000,0.5307,2.5250,0
15.8560,0.60,0.1578,-18.2000,0.5598,2.3500,0.1210,-19.6500,0.5637,3.2000,0.5601,-10.9000,0.5597,2.5750,0.5590,0.0500,0.5608,2.4250,0.5598,2.3750,0.5600,0.0250,0.5650,0.0750,0.5637,2.7500,0.5557,2.6250,0.5613,-2.6000,0.5589,0.9750,0.5548,2.1750,0.5608,2.0000,0.5558,2.0750,0.5628,1.5250,0.5558,2.0000,0.5519,0.7250,0.5519,1.2000,0.5517,2.7250,0.5557,2.8000,0.5627,2.6000,0.5648,2.3250,0.5510,0.0500,0.5598,2.4500,0.5600,0.0250,0.5550,0.0000,0.5968,1.5250,0.5598,2.5000,0
16.6510,0.63,0.1578,-18.2000,0.5878,2.3000,0.1190,-19.6250,0.5927,3.1250,0.5892,-12.2250,0.5888,2.5000,0.5880,0.0500,0.5918,2.3000,0.5878,2.2250,0.5910,0.0500,0.5930,0.0000,0.5927,2.6750,0.5847,2.5750,0.5923,-3.1250,0.5879,0.7500,0.5818,2.0500,0.5908,1.9000,0.5848,1.9750,0.5909,1.3750,0.5838,1.8000,0.5839,0.6500,0.5809,1.0000,0.5797,2.7000,0.5847,2.7500,0.5917,2.5250,0.5918,2.3000,0.5770,0.0500,0.5878,2.3750,0.5880,0.0000,0.5810,0.0000,0.6219,1.4250,0.5878,2.4000,0
17.4470,0.66,0.1578,-18.1250,0.6188,2.2000,0.1180,-19.5750,0.6217,3.0500,0.6174,-13.6000,0.6158,2.4000,0.6160,0.0500,0.6198,2.1250,0.6168,2.1000,0.6200,0.0250,0.6220,0.0750,0.6227,2.5250,0.6128,2.5000,0.6204,-3.5500,0.6159,0.5750,0.6118,1.9000,0.6198,1.7500,0.6148,1.8000,0.6189,1.1500,0.6128,1.6000,0.6119,0.5500,0.6109,0.8000,0.6077,2.6250,0.6157,2.6750,0.6198,2.5000,0.6238,2.2000,0.6080,0.1000,0.6158,2.3250,0.6160,0.0500,0.6100,0.0000,0.6479,1.3500,0.6158,2.3250,0
18.2430,0.69,0.1578,-18.1250,0.6478,2.1250,0.1210,-19.6250,0.6517,2.9750,0.6455,-15.0500,0.6448,2.3000,0.6450,0.1000,0.6488,1.9500,0.6468,2.0000,0.6480,0.0750,0.6520,0.0750,0.6518,2.4250,0.6408,2.4000,0.6484,-4.1250,0.6460,0.3000,0.6408,1.7750,0.6478,1.6250,0.6438,1.6250,0.6479,0.9750,0.6399,1.4000,0.6399,0.5000,0.6399,0.5250,0.6357,2.6000,0.6427,2.6000,0.6478,2.4000,0.6518,2.1250,0.6360,0.0750,0.6438,2.2000,0.6440,0.0250,0.6400,0.0250,0.6739,1.2750,0.6438,2.2250,0
19.0380,0.72,0.1578,-18.1500,0.6758,2.0500,0.1200,-19.6500,0.6797,2.8750,0.6737,-16.6250,0.6758,2.1750,0.6720,0.1250,0.6798,1.7750,0.6758,1.8250,0.6770,0.0500,0.6800,0.1000,0.6798,2.2500,0.6718,2.2750,0.6775,-4.6750,0.6730,0.0000,0.6708,1.6000,0.6759,1.4500,0.6719,1.5000,0.6759,0.8000,0.6709,1.2000,0.6680,0.4250,0.6680,0.2500,0.6647,2.5750,0.6718,2.4750,0.6758,2.3000,0.6818,1.9750,0.6650,0.1000,0.6758,2.1250,0.6750,0.0250,0.6680,0.0750,0.6979,1.1250,0.6728,2.1500,0
19.8350,0.75,0.1578,-18.1250,0.7038,1.9250,0.1220,-19.6250,0.7077,2.7250,0.6938,-17.8000,0.7038,2.0500,0.7020,0.1250,0.7069,1.5500,0.7038,1.6000,0.7080,0.0250,0.7080,0.1000,0.7078,2.0750,0.6998,2.1000,0.7075,-5.2500,0.7040,-0.3000,0.6989,1.3750,0.7039,1.3000,0.7029,1.3250,0.7079,0.5000,0.6999,0.9250,0.6970,0.3000,0.6960,-0.1000,0.6918,2.4500,0.6998,2.3250,0.7048,2.2000,0.7108,1.8750,0.6940,0.1000,0.7038,1.9750,0.7030,0.0500,0.6990,0.0500,0.7239,1.0500,0.6998,2.0250,0
20.6310,0.78,0.1578,-18.0750,0.7328,1.8250,0.1200,-19.6500,0.7377,2.6000,0.6928,-17.8000,0.7318,1.9000,0.7310,0.1500,0.7359,1.3000,0.7339,1.4000,0.7360,0.0750,0.7400,0.1500,0.7388,1.9000,0.7288,1.9750,0.7346,-5.8750,0.7321,-0.6000,0.7269,1.1750,0.7329,1.1000,0.7299,1.1000,0.7340,0.3500,0.7279,0.6750,0.7240,0.2500,0.7240,-0.4250,0.7208,2.3500,0.7278,2.1250,0.7328,2.1000,0.7398,1.7250,0.7240,0.0750,0.7318,1.7750,0.7310,0.0750,0.7280,0.0500,0.7479,0.9750,0.7288,1.9000,0
21.4270,0.81,0.1578,-18.0750,0.7638,1.6500,0.1200,-19.6500,0.7658,2.4000,0.6908,-17.8000,0.7598,1.7750,0.7600,0.1250,0.7649,1.0750,0.7639,1.1000,0.7640,0.0500,0.7680,0.1000,0.7678,1.7000,0.7578,1.7750,0.7637,-6.6500,0.7601,-0.9000,0.7559,0.9250,0.7609,0.8750,0.7589,0.8500,0.7630,0.1000,0.7560,0.4000,0.7520,0.2000,0.7521,-0.8500,0.7518,2.2000,0.7568,1.9500,0.7638,1.9250,0.7688,1.6000,0.7520,0.0750,0.7598,1.5750,0.7600,0.0000,0.7560,0.0750,0.7749,0.8500,0.7598,1.7000,0
22.2230,0.84,0.1588,-18.0750,0.7919,1.5000,0.1210,-19.6250,0.7958,2.2000,0.6888,-17.7750,0.7918,1.5750,0.7910,0.1250,0.7959,0.7500,0.7929,0.8500,0.7960,0.0250,0.7980,0.1000,0.7979,1.4750,0.7879,1.5500,0.7937,-7.2250,0.7921,-1.2250,0.7879,0.6250,0.7919,0.6000,0.7879,0.5750,0.7920,-0.2000,0.7880,0.1250,0.7840,0.1000,0.7841,-1.3000,0.7798,2.0250,0.7858,1.7000,0.7928,1.8000,0.7999,1.3750,0.7810,0.1000,0.7909,1.3250,0.7880,0.0500,0.7880,0.0750,0.8009,0.7000,0.7879,1.5500,0
23.0200,0.87,0.1578,-18.1000,0.8199,1.3500,0.1210,-19.7000,0.8248,1.9250,0.6858,-17.7250,0.8199,1.3000,0.8190,0.1000,0.8240,0.4750,0.8219,0.5500,0.8240,0.0250,0.8270,0.1250,0.8269,1.2500,0.8169,1.2750,0.8228,-7.8750,0.8202,-1.6500,0.8160,0.3750,0.8200,0.4000,0.8160,0.2500,0.8230,-0.4250,0.8160,-0.1750,0.8120,0.0250,0.8122,-1.8000,0.8078,1.8000,0.8149,1.5000,0.8198,1.5750,0.8299,1.1250,0.8120,0.0500,0.8199,1.1000,0.8200,0.0250,0.8160,0.0500,0.8249,0.5250,0.8179,1.3000,0
23.8150,0.90,0.1578,-18.0500,0.8509,1.1250,0.1200,-19.6250,0.8528,1.6750,0.6858,-17.6250,0.8479,1.1500,0.8460,0.1000,0.8520,0.1250,0.8510,0.2000,0.8520,0.0500,0.8540,0.1000,0.8559,0.9250,0.8469,1.0500,0.8499,-8.8000,0.8482,-2.0250,0.8440,0.0250,0.8480,0.1000,0.8440,-0.0250,0.8481,-0.7000,0.8441,-0.5000,0.8400,-0.1000,0.8392,-2.2500,0.8358,1.5500,0.8429,1.2500,0.8489,1.3250,0.8559,0.9000,0.8400,0.0750,0.8479,0.8500,0.8480,0.0250,0.8440,0.0750,0.8470,0.3750,0.8459,1.0750,0
24.6120,0.93,0.1578,-18.1250,0.8779,0.9000,0.1190,-19.6000,0.8819,1.3000,0.6828,-17.6250,0.8759,0.8750,0.8740,0.0750,0.8810,-0.1750,0.8790,-0.1750,0.8810,0.0500,0.8840,0.1000,0.8819,0.6500,0.8729,0.7250,0.8779,-9.3500,0.8762,-2.5000,0.8720,-0.2500,0.8760,-0.1250,0.8720,-0.3500,0.8761,-0.9500,0.8721,-0.8000,0.8680,-0.1250,0.8673,-2.7250,0.8639,1.2750,0.8689,0.9750,0.8769,1.0500,0.8849,0.6500,0.8680,0.0750,0.8759,0.5500,0.8760,0.0250,0.8720,0.0250,0.8710,0.1750,0.8719,0.7750,0
25.4080,0.96,0.1578,-18.0750,0.9079,0.5750,0.1200,-19.6250,0.9109,0.8750,0.6828,-17.6000,0.9029,0.6000,0.9040,0.0750,0.9111,-0.5500,0.9081,-0.6000,0.9080,0.1000,0.9120,0.1000,0.9120,0.2500,0.9020,0.4250,0.9090,-10.0750,0.9043,-2.8750,0.9001,-0.6000,0.9040,-0.4000,0.9001,-0.7000,0.9041,-1.2500,0.9001,-1.1500,0.8960,-0.2000,0.8963,-3.2000,0.8919,0.9500,0.8959,0.6750,0.9039,0.7000,0.9140,0.3500,0.8960,0.0750,0.9040,0.2000,0.9050,0.0000,0.9020,0.0250,0.8930,-0.0250,0.9000,0.4000,0
26.2040,0.99,0.1598,-18.1250,0.9350,0.2750,0.1190,-19.6000,0.9360,0.4000,0.6828,-17.6500,0.9310,0.3000,0.9320,0.0500,0.9361,-0.9250,0.9351,-1.0000,0.9360,0.0750,0.9400,0.1000,0.9400,-0.1000,0.9290,0.0750,0.9341,-10.9750,0.9323,-3.3000,0.9281,-0.9250,0.9291,-0.7000,0.9261,-1.0750,0.9322,-1.5000,0.9272,-1.5000,0.9230,-0.2750,0.9214,-3.7500,0.9179,0.6250,0.9240,0.3250,0.9320,0.4000,0.9420,-0.0250,0.9240,0.0750,0.9320,-0.1000,0.9330,0.0250,0.9300,0.0750,0.9140,-0.2500,0.9280,0.1000,0
27.0000,1.02,0.1578,-18.1500,0.9600,-0.1500,0.1210,-19.6500,0.9640,-0.1250,0.6838,-17.6250,0.9600,-0.0750,0.9590,0.0500,0.9641,-1.3000,0.9601,-1.4000,0.9640,0.0250,0.9660,0.0750,0.9641,-0.5500,0.9560,-0.2750,0.9622,-11.8500,0.9584,-3.8000,0.9561,-1.3250,0.9541,-0.9750,0.9521,-1.4000,0.9562,-1.8000,0.9522,-1.8750,0.9480,-0.3500,0.9474,-4.2500,0.9440,0.2500,0.9500,-0.0250,0.9600,0.0500,0.9680,-0.4000,0.9520,0.0750,0.9581,-0.4750,0.9600,0.0250,0.9560,0.0250,0.9351,-0.5000,0.9550,-0.3500,0
27.7970,1.05,0.1588,-18.1000,0.9881,-0.8000,0.1200,-19.6750,0.9881,-0.7250,0.6818,-17.5750,0.9840,-0.4750,0.9840,0.0250,0.9892,-1.7750,0.9882,-1.9000,0.9920,0.1000,0.9920,0.1000,0.9921,-1.0000,0.9821,-0.6250,0.9893,-12.5750,0.9844,-4.2750,0.9802,-1.6500,0.9781,-1.3000,0.9762,-1.8000,0.9802,-2.1000,0.9782,-2.2500,0.9720,-0.4000,0.9725,-4.8000,0.9680,-0.1500,0.9760,-0.4250,0.9840,-0.4000,0.9931,-0.8000,0.9760,0.0750,0.9851,-0.8750,0.9880,0.0250,0.9830,0.0250,0.9551,-0.7750,0.9801,-0.8000,0
