26.9060, 0.74, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.50, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.2757, 11.0643, 11.7304, 11.4264, 11.3716, 12.2725, 11.7756, 0.1890, 0
27.1810, 0.76, 2.35, 0.61, 2.35, 0.60, 2.50, 0.61, 2.45, 0.60, 2.40, 0.60, 2.55, 0.60, 2.55, 0.60, 0.05, 14.2175, 11.0831, 11.7349, 11.4599, 11.3613, 12.2235, 11.7942, 0.1984, 0
27.4560, 0.74, 2.45, 0.61, 2.35, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.60, 0.60, 0.00, 14.2059, 11.0981, 11.7307, 11.4320, 11.3132, 12.2315, 11.8556, 0.1587, 0
27.7300, 0.76, 2.40, 0.61, 2.30, 0.60, 2.45, 0.61, 2.40, 0.60, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.00, 14.2288, 11.0555, 11.6805, 11.4172, 11.3147, 12.2379, 11.9047, 0.1270, 0
28.0050, 0.78, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.00, 14.3146, 11.0286, 11.6872, 11.3979, 11.3233, 12.2511, 11.8974, 0.1016, 0
28.2800, 0.80, 2.25, 0.60, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2706, 10.9927, 11.6925, 11.3824, 11.3303, 12.2536, 11.8450, 0.0813, 0
28.5550, 0.78, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.45, 0.60, 2.40, 0.60, 2.65, 0.60, 2.60, 0.60, 0.00, 14.2188, 10.9783, 11.7046, 11.4172, 11.3283, 12.3027, 11.8962, 0.0650, 0
28.8290, 0.80, 2.25, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2008, 10.9668, 11.7064, 11.3978, 11.3343, 12.3030, 11.8441, 0.0520, 0
29.1030, 0.78, 2.30, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.1629, 10.9504, 11.6611, 11.3824, 11.3390, 12.2951, 11.8490, 0.0416, 0
29.3790, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2117, 10.9445, 11.6716, 11.3700, 11.3503, 12.2969, 11.8063, 0.0333, 0
29.6530, 0.82, 2.25, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.2586, 10.9326, 11.6801, 11.3601, 11.3593, 12.2902, 11.8187, 0.0266, 0
29.9280, 0.84, 2.15, 0.61, 2.35, 0.60, 2.50, 0.60, 2.45, 0.61, 2.40, 0.60, 2.65, 0.60, 2.60, 0.60, 0.00, 14.2414, 10.9777, 11.6946, 11.3993, 11.3666, 12.3320, 11.8752, 0.0213, 0
30.2020, 0.82, 2.20, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.05, 14.2180, 11.0138, 11.6516, 11.3836, 11.3724, 12.3183, 11.9204, 0.0642, 0
30.4780, 0.84, 2.20, 0.60, 2.35, 0.60, 2.50, 0.60, 2.45, 0.60, 2.35, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.2749, 11.0280, 11.6641, 11.4181, 11.3148, 12.3074, 11.9100, 0.0514, 0
30.7520, 0.86, 2.05, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.1868, 11.0066, 11.6741, 11.3986, 11.3310, 12.2986, 11.8551, 0.0411, 0
31.0270, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2499, 10.9822, 11.6820, 11.3829, 11.3439, 12.2997, 11.8112, 0.0329, 0
31.3010, 0.82, 2.25, 0.61, 2.35, 0.60, 2.45, 0.60, 2.45, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.2960, 11.0175, 11.6415, 11.4176, 11.3467, 12.2925, 11.8226, 0.0735, 0
31.5760, 0.80, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.65, 0.59, 2.55, 0.60, 0.00, 14.3881, 10.9981, 11.6560, 11.3982, 11.3490, 12.3420, 11.8239, 0.0588, 0
31.8510, 0.78, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.4421, 10.9755, 11.6754, 11.3826, 11.3508, 12.3263, 11.7863, 0.0942, 0
32.1250, 0.76, 2.40, 0.61, 2.30, 0.60, 2.45, 0.61, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.4103, 10.9646, 11.6362, 11.3777, 11.3522, 12.3137, 11.8027, 0.0754, 0
32.4000, 0.78, 2.40, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.4523, 10.9558, 11.6049, 11.3663, 11.3609, 12.3037, 11.7693, 0.1075, 0
32.6750, 0.80, 2.35, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.5057, 10.9963, 11.5798, 11.3571, 11.3603, 12.2956, 11.7426, 0.0860, 0
32.9500, 0.82, 2.25, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.60, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.5006, 10.9812, 11.5598, 11.3498, 11.3524, 12.2892, 11.7677, 0.0688, 0
33.2240, 0.80, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.5447, 10.9620, 11.5984, 11.3439, 11.3535, 12.2840, 11.7878, 0.0550, 0
33.4990, 0.78, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.5673, 10.9537, 11.6215, 11.3392, 11.3619, 12.2799, 11.7574, 0.0440, 0
33.7730, 0.76, 2.40, 0.61, 2.30, 0.60, 2.45, 0.61, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.5105, 10.9472, 11.5932, 11.3430, 11.3686, 12.2766, 11.7331, 0.0352, 0
34.0480, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.4788, 10.9419, 11.6173, 11.3385, 11.3740, 12.2740, 11.7136, 0.0282, 0
34.3230, 0.76, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.60, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.4471, 10.9377, 11.6366, 11.3349, 11.3633, 12.2719, 11.6980, 0.0225, 0
34.5970, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.4281, 10.9343, 11.6599, 11.3320, 11.3622, 12.2702, 11.6856, 0.0652, 0
34.8720, 0.76, 2.40, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.05, 14.3991, 10.9316, 11.6239, 11.3297, 11.3689, 12.2770, 11.7221, 0.0991, 0
35.1470, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.3897, 10.9295, 11.6419, 11.3279, 11.3667, 12.2743, 11.7514, 0.1264, 0
35.4220, 0.76, 2.40, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.3683, 10.9278, 11.6094, 11.3264, 11.3725, 12.2721, 11.7282, 0.1011, 0
35.6960, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.61, 2.60, 0.60, 2.55, 0.60, 0.00, 14.3651, 10.9264, 11.6303, 11.3252, 11.3296, 12.2785, 11.7563, 0.0809, 0
35.9710, 0.76, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.35, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.3561, 10.9252, 11.6470, 11.2771, 11.3428, 12.2836, 11.7321, 0.0647, 0
36.2460, 0.78, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.55, 0.60, 2.50, 0.60, 0.05, 14.2872, 10.9244, 11.6604, 11.2858, 11.3459, 12.2402, 11.7129, 0.0990, 0
36.5200, 0.76, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.45, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.05, 14.2938, 10.9236, 11.6711, 11.3399, 11.3483, 12.2530, 11.6974, 0.1264, 0
36.7960, 0.74, 2.45, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.60, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.05, 14.2823, 10.9159, 11.6328, 11.3360, 11.3427, 12.2714, 11.7316, 0.1483, 0
37.0700, 0.76, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.10, 14.2824, 10.9169, 11.6490, 11.3329, 11.3533, 12.2698, 11.7590, 0.2130, 0
37.3450, 0.78, 2.35, 0.61, 2.35, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2966, 10.9577, 11.6620, 11.3304, 11.3617, 12.2685, 11.7343, 0.1704, 0
37.6190, 0.80, 2.30, 0.61, 2.35, 0.60, 2.45, 0.61, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.3187, 10.9978, 11.6333, 11.3359, 11.3613, 12.2675, 11.7146, 0.1363, 0
37.8950, 0.82, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.45, 0.60, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.05, 14.2798, 10.9752, 11.6494, 11.3800, 11.3531, 12.2748, 11.7453, 0.1562, 0
38.1690, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2980, 10.9571, 11.6623, 11.3681, 11.3616, 12.2726, 11.7234, 0.1250, 0
38.4430, 0.78, 2.30, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2479, 10.9974, 11.6258, 11.3586, 11.3684, 12.2789, 11.7059, 0.1000, 0
38.7180, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.61, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.2797, 10.9821, 11.6434, 11.3585, 11.3263, 12.2758, 11.7384, 0.0800, 0
38.9930, 0.82, 2.20, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.60, 2.40, 0.60, 2.55, 0.60, 2.55, 0.60, 0.00, 14.2555, 10.9626, 11.6106, 11.3509, 11.3252, 12.2262, 11.7644, 0.0640, 0
39.2680, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.61, 2.45, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.2857, 10.9542, 11.6313, 11.3995, 11.3318, 12.2336, 11.7386, 0.0984, 0
39.5420, 0.78, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2380, 10.9404, 11.6478, 11.3837, 11.2970, 12.2477, 11.7181, 0.0787, 0
39.8170, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.00, 14.2790, 10.9365, 11.6766, 11.3710, 11.3093, 12.2590, 11.7481, 0.0630, 0
40.0910, 0.82, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.35, 0.61, 2.40, 0.60, 2.50, 0.59, 2.50, 0.60, 0.00, 14.2549, 10.9334, 11.6841, 11.3138, 11.3190, 12.1656, 11.7178, 0.0504, 0
40.3660, 0.80, 2.30, 0.61, 2.35, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.55, 0.60, 2.50, 0.60, 0.00, 14.2853, 10.9712, 11.6900, 11.3151, 11.3268, 12.1461, 11.7014, 0.0403, 0
40.6410, 0.78, 2.35, 0.61, 2.30, 0.60, 2.40, 0.60, 2.45, 0.60, 2.40, 0.60, 2.55, 0.60, 2.55, 0.60, 0.00, 14.2989, 10.9611, 11.6011, 11.3634, 11.3255, 12.1224, 11.7348, 0.0322, 0
40.9150, 0.76, 2.40, 0.61, 2.40, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3032, 11.0405, 11.6236, 11.3548, 11.3395, 12.1506, 11.7150, 0.0730, 0
41.1900, 0.74, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.59, 2.50, 0.60, 0.00, 14.2317, 11.0166, 11.6417, 11.3479, 11.3032, 12.1732, 11.6913, 0.0584, 0
41.4650, 0.76, 2.40, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.2495, 11.0449, 11.6093, 11.3424, 11.3142, 12.1912, 11.7267, 0.0939, 0
41.7400, 0.78, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3237, 11.0129, 11.6302, 11.3381, 11.3230, 12.2057, 11.7085, 0.1223, 0
42.0140, 0.80, 2.30, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.3403, 10.9945, 11.6001, 11.3346, 11.3300, 12.2172, 11.7405, 0.1450, 0
42.2900, 0.82, 2.20, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.3040, 10.9798, 11.5760, 11.3317, 11.3431, 12.2265, 11.7661, 0.1160, 0
42.5640, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.30, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3246, 10.9680, 11.6114, 11.3295, 11.2586, 12.2339, 11.7400, 0.1400, 0
42.8380, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.45, 0.61, 2.35, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3228, 10.9585, 11.6319, 11.3749, 11.2313, 12.2398, 11.7191, 0.1592, 0
43.1130, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.3468, 10.9510, 11.6483, 11.3640, 11.2566, 12.2445, 11.7024, 0.1274, 0
43.3880, 0.82, 2.25, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.00, 14.3736, 10.9378, 11.6145, 11.3553, 11.2844, 12.2483, 11.7822, 0.1019, 0
43.6630, 0.84, 2.20, 0.61, 2.35, 0.60, 2.40, 0.61, 2.45, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3993, 10.9747, 11.5407, 11.4030, 11.2992, 12.2514, 11.7529, 0.1287, 0
43.9370, 0.86, 2.10, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.00, 14.3538, 10.9639, 11.5753, 11.3865, 11.3109, 12.2538, 11.7760, 0.1030, 0
44.2130, 0.84, 2.15, 0.61, 2.30, 0.60, 2.50, 0.60, 2.35, 0.61, 2.35, 0.60, 2.60, 0.59, 2.55, 0.60, 0.00, 14.3176, 10.9481, 11.6031, 11.3261, 11.2804, 12.2557, 11.7863, 0.0824, 0
44.4870, 0.86, 2.10, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.60, 2.40, 0.61, 2.60, 0.60, 2.60, 0.60, 0.00, 14.2884, 10.9355, 11.5784, 11.3250, 11.2884, 12.2654, 11.8493, 0.0659, 0
44.7610, 0.84, 2.15, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.2584, 10.9326, 11.6055, 11.3241, 11.2552, 12.2650, 11.8066, 0.0999, 0
45.0370, 0.86, 2.10, 0.61, 2.30, 0.60, 2.50, 0.60, 2.35, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.10, 14.2345, 10.9302, 11.6272, 11.2762, 11.2832, 12.2728, 11.7724, 0.1743, 0
45.3110, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.2881, 10.9284, 11.6445, 11.2851, 11.2582, 12.2710, 11.7451, 0.1394, 0
45.5860, 0.82, 2.20, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.2622, 10.9197, 11.6190, 11.2922, 11.2857, 12.2695, 11.7232, 0.1587, 0
45.8600, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.55, 0.60, 2.50, 0.60, 0.05, 14.3102, 10.9127, 11.6380, 11.2978, 11.3076, 12.2289, 11.7057, 0.1742, 0
46.1360, 0.86, 2.10, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.35, 0.60, 2.55, 0.60, 2.50, 0.60, 0.10, 14.2825, 10.9144, 11.6063, 11.3024, 11.2705, 12.1887, 11.6917, 0.2337, 0
46.4100, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.45, 0.61, 2.40, 0.61, 2.55, 0.59, 2.50, 0.60, 0.05, 14.3265, 10.9085, 11.6278, 11.3532, 11.2955, 12.1646, 11.6727, 0.2342, 0
46.6860, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.10, 14.4216, 10.9109, 11.6529, 11.3466, 11.3080, 12.1925, 11.7119, 0.2817, 0
46.9600, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.55, 0.60, 2.60, 0.60, 0.00, 14.4258, 10.9129, 11.6651, 11.3414, 11.2705, 12.1595, 11.7897, 0.2254, 0
47.2340, 0.78, 2.35, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.4039, 10.9545, 11.6355, 11.3372, 11.2881, 12.1803, 11.7589, 0.1803, 0
47.5090, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.60, 2.40, 0.60, 2.60, 0.59, 2.50, 0.60, 0.00, 14.4116, 10.9478, 11.6590, 11.3339, 11.2946, 12.1969, 11.7264, 0.1442, 0
47.7840, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.55, 0.60, 2.50, 0.60, 0.05, 14.4897, 10.9424, 11.6699, 11.3312, 11.3147, 12.1631, 11.7083, 0.1626, 0
48.0590, 0.84, 2.20, 0.61, 2.35, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.59, 2.55, 0.60, 0.00, 14.4923, 10.9781, 11.6319, 11.3291, 11.3309, 12.1832, 11.7322, 0.1301, 0
48.3330, 0.86, 2.10, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.4281, 10.9666, 11.6562, 11.3274, 11.3363, 12.1992, 11.7594, 0.1512, 0
48.6090, 0.84, 2.20, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.55, 0.60, 2.60, 0.60, 0.10, 14.4430, 10.9575, 11.6287, 11.3260, 11.3407, 12.1649, 11.8278, 0.2154, 0
48.8830, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.60, 2.35, 0.61, 2.60, 0.60, 2.50, 0.60, 0.00, 14.5148, 10.9430, 11.6535, 11.3249, 11.2895, 12.1927, 11.7894, 0.1723, 0
49.1580, 0.80, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.30, 0.60, 2.35, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.5560, 10.9314, 11.6656, 11.2297, 11.2485, 12.2069, 11.8052, 0.1850, 0
49.4320, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.55, 0.60, 2.55, 0.60, 0.00, 14.5227, 10.9292, 11.6831, 11.2478, 11.2704, 12.1711, 11.8178, 0.1480, 0
49.7070, 0.80, 2.30, 0.61, 2.25, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.5067, 10.8732, 11.6892, 11.2624, 11.2954, 12.1895, 11.8280, 0.1656, 0
49.9820, 0.78, 2.40, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.5295, 10.8827, 11.6473, 11.2740, 11.3079, 12.2043, 11.8361, 0.1797, 0
50.2560, 0.76, 2.40, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.60, 0.60, 0.00, 14.4727, 10.8904, 11.6606, 11.2833, 11.3179, 12.2162, 11.8891, 0.1437, 0
50.5320, 0.78, 2.40, 0.61, 2.35, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.59, 2.50, 0.60, 0.00, 14.5098, 10.9440, 11.6869, 11.2907, 11.3335, 12.2256, 11.8306, 0.1150, 0
50.8060, 0.80, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.55, 0.60, 0.10, 14.4892, 10.9393, 11.6923, 11.2967, 11.2909, 12.2332, 11.8381, 0.1864, 0
51.0810, 0.78, 2.35, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.55, 0.59, 2.50, 0.60, 0.00, 14.4692, 10.9356, 11.7044, 11.3015, 11.3043, 12.1921, 11.7898, 0.1491, 0
51.3550, 0.80, 2.35, 0.61, 2.35, 0.60, 2.50, 0.60, 2.40, 0.60, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.10, 14.5267, 10.9802, 11.7142, 11.3053, 11.3076, 12.2064, 11.7590, 0.2133, 0
51.6300, 0.82, 2.30, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.60, 2.40, 0.61, 2.60, 0.59, 2.50, 0.60, 0.00, 14.5818, 10.9611, 11.7141, 11.3083, 11.3102, 12.2259, 11.7266, 0.1707, 0
51.9050, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.5659, 10.9531, 11.7297, 11.3107, 11.3198, 12.2334, 11.7084, 0.1365, 0
52.1790, 0.82, 2.20, 0.61, 2.30, 0.60, 2.55, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.55, 0.60, 0.00, 14.4845, 10.9466, 11.7734, 11.3127, 11.3274, 12.2476, 11.7404, 0.1092, 0
52.4540, 0.84, 2.15, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.30, 0.60, 2.55, 0.60, 2.50, 0.60, 0.00, 14.4221, 10.9415, 11.7615, 11.3143, 11.2389, 12.2036, 11.7195, 0.0874, 0
52.7290, 0.82, 2.30, 0.61, 2.25, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.55, 0.60, 0.05, 14.4981, 10.8899, 11.7520, 11.3155, 11.2155, 12.2156, 11.7492, 0.1171, 0
53.0040, 0.80, 2.30, 0.61, 2.30, 0.60, 2.45, 0.60, 2.40, 0.61, 2.35, 0.60, 2.60, 0.60, 2.50, 0.60, 0.00, 14.4871, 10.8961, 11.6976, 11.3165, 11.2041, 12.2252, 11.7265, 0.0937, 0
53.2780, 0.82, 2.20, 0.61, 2.30, 0.60, 2.45, 0.60, 2.45, 0.61, 2.35, 0.60, 2.50, 0.60, 2.60, 0.60, 0.10, 14.4214, 10.8938, 11.6540, 11.3645, 11.1949, 12.1385, 11.8015, 0.1693, 0
53.5540, 0.80, 2.30, 0.61, 2.30, 0.60, 2.40, 0.60, 2.40, 0.61, 2.40, 0.61, 2.60, 0.60, 2.50, 0.60, 0.05, 14.4184, 10.8992, 11.5723, 11.3557, 11.2275, 12.1716, 11.7683, 0.1826, 0
53.8280, 0.82, 2.25, 0.61, 2.25, 0.60, 2.45, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.4308, 10.8492, 11.5537, 11.3486, 11.2536, 12.1900, 11.7418, 0.1933, 0
54.1020, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.61, 2.65, 0.60, 2.50, 0.60, 0.05, 14.4452, 10.8635, 11.5858, 11.3430, 11.2745, 12.2600, 11.7206, 0.2018, 0
54.3780, 0.86, 2.10, 0.61, 2.25, 0.60, 2.50, 0.60, 2.40, 0.61, 2.40, 0.60, 2.60, 0.60, 2.50, 0.60, 0.05, 14.3839, 10.8203, 11.6114, 11.3385, 11.2987, 12.2607, 11.7036, 0.2086, 0
54.6520, 0.84, 2.20, 0.61, 2.30, 0.60, 2.50, 0.60, 2.40, 0.61, 2.35, 0.61, 2.55, 0.60, 2.55, 0.60, 0.00, 14.4076, 10.8404, 11.6319, 11.3349, 11.2634, 12.2219, 11.7366, 0.1669, 0
