1328.6860, 0.69, 3.15, 0.60, 2.42, 0.55, 0.44, 0.84, 1.86, 0.63, 3.27, 0.60, 2.85, 0.64, 1.33, 0.79, 2.28, 14.2182, 9.4030, 1.5987, 10.2231, 13.3901, 11.0238, 5.5209, 11.7762, 1
1331.6219, 0.70, 3.24, 0.58, 2.52, 0.54, 0.49, 0.84, 1.84, 0.63, 3.25, 0.58, 2.89, 0.62, 1.37, 0.79, 2.31, 14.6739, 9.4897, 1.7226, 10.1036, 13.2791, 10.8951, 5.5733, 11.9489, 1
1334.5579, 0.70, 3.19, 0.56, 2.60, 0.55, 0.45, 0.84, 1.91, 0.63, 3.24, 0.60, 2.80, 0.60, 1.41, 0.79, 2.30, 14.4478, 9.4242, 1.6182, 10.4575, 13.2466, 10.8611, 5.5194, 11.8923, 1
1337.4930, 0.70, 3.20, 0.57, 2.50, 0.58, 0.41, 0.84, 1.87, 0.63, 3.26, 0.58, 2.98, 0.58, 1.49, 0.79, 2.30, 14.4858, 9.3173, 1.5337, 10.2176, 13.3234, 11.2287, 5.5671, 11.8813, 1
1340.4279, 0.70, 3.25, 0.56, 2.62, 0.56, 0.45, 0.84, 1.79, 0.63, 3.21, 0.56, 3.00, 0.55, 1.55, 0.79, 2.33, 14.7185, 9.4554, 1.6492, 9.8360, 13.1316, 10.8378, 5.5578, 12.0320, 1
1343.3640, 0.70, 3.19, 0.53, 2.69, 0.54, 0.48, 0.84, 1.83, 0.63, 3.22, 0.57, 2.90, 0.57, 1.47, 0.79, 2.29, 14.4554, 9.3063, 1.6748, 10.0547, 13.1679, 10.8018, 5.4496, 11.8093, 1
1346.3000, 0.70, 3.25, 0.55, 2.60, 0.52, 0.50, 0.84, 1.87, 0.63, 3.25, 0.56, 3.05, 0.55, 1.51, 0.79, 2.26, 14.7135, 9.2511, 1.6701, 10.2749, 13.3102, 11.0191, 5.4195, 11.6764, 1
1349.2349, 0.70, 3.26, 0.57, 2.50, 0.53, 0.47, 0.84, 1.88, 0.63, 3.21, 0.53, 3.12, 0.53, 1.57, 0.79, 2.31, 14.7565, 9.2885, 1.6199, 10.3116, 13.1294, 10.8259, 5.4008, 11.9120, 1
1352.1700, 0.70, 3.19, 0.55, 2.67, 0.52, 0.49, 0.84, 1.90, 0.63, 3.20, 0.55, 2.99, 0.54, 1.53, 0.79, 2.30, 14.4616, 9.6302, 1.6610, 10.4250, 13.0992, 10.6640, 5.4114, 11.8757, 1
1355.1059, 0.70, 3.20, 0.53, 2.69, 0.49, 0.52, 0.84, 1.90, 0.63, 3.28, 0.57, 2.93, 0.57, 1.47, 0.79, 2.28, 14.4751, 9.3355, 1.6465, 10.4199, 13.4352, 10.8978, 5.4252, 11.7734, 1
1358.0419, 0.70, 3.18, 0.55, 2.60, 0.47, 0.52, 0.84, 1.90, 0.63, 3.28, 0.55, 3.06, 0.55, 1.55, 0.79, 2.26, 14.4149, 9.2789, 1.5742, 10.4185, 13.4229, 11.0351, 5.5342, 11.6808, 1
1360.9770, 0.70, 3.26, 0.53, 2.70, 0.44, 0.60, 0.84, 1.87, 0.63, 3.25, 0.53, 3.13, 0.57, 1.51, 0.79, 2.29, 14.7822, 9.3342, 1.7314, 10.2267, 13.2847, 10.8285, 5.5696, 11.8268, 1
1363.9129, 0.70, 3.21, 0.51, 2.78, 0.42, 0.58, 0.84, 1.91, 0.63, 3.21, 0.55, 3.00, 0.59, 1.42, 0.79, 2.32, 14.5414, 9.2077, 1.5873, 10.4780, 13.1252, 10.7243, 5.4480, 11.9469, 1
1366.8480, 0.70, 3.20, 0.53, 2.66, 0.43, 0.56, 0.84, 1.92, 0.63, 3.25, 0.57, 2.88, 0.62, 1.32, 0.79, 2.29, 14.5014, 9.1053, 1.5915, 10.5022, 13.3032, 10.7205, 5.2846, 11.7852, 1
1369.7829, 0.70, 3.15, 0.55, 2.53, 0.46, 0.58, 0.84, 1.89, 0.63, 3.26, 0.55, 3.03, 0.60, 1.42, 0.79, 2.28, 14.2683, 9.0011, 1.7151, 10.3245, 13.3328, 10.9457, 5.5297, 11.7583, 1
1372.7189, 0.70, 3.21, 0.57, 2.52, 0.44, 0.56, 0.84, 1.85, 0.63, 3.24, 0.53, 3.14, 0.58, 1.50, 0.79, 2.26, 14.5314, 9.3718, 1.6128, 10.1210, 13.2696, 10.8709, 5.6308, 11.6981, 1
1375.6550, 0.70, 3.22, 0.55, 2.62, 0.46, 0.58, 0.84, 1.86, 0.63, 3.21, 0.55, 3.06, 0.55, 1.53, 0.79, 2.31, 14.5621, 9.4645, 1.7212, 10.1777, 13.1226, 10.9110, 5.5090, 11.9254, 1
1378.5909, 0.70, 3.17, 0.57, 2.54, 0.44, 0.60, 0.84, 1.86, 0.63, 3.20, 0.57, 2.89, 0.57, 1.42, 0.79, 2.27, 14.3538, 9.4391, 1.7085, 10.1876, 13.0858, 10.7515, 5.2556, 11.7051, 1
1381.5250, 0.69, 3.13, 0.60, 2.44, 0.42, 0.62, 0.84, 1.89, 0.63, 3.23, 0.55, 3.02, 0.59, 1.42, 0.79, 2.28, 14.1530, 9.4476, 1.6731, 10.3637, 13.2284, 10.8911, 5.4665, 11.7449, 1
1384.4610, 0.70, 3.19, 0.62, 2.34, 0.43, 0.59, 0.84, 1.90, 0.63, 3.24, 0.53, 3.14, 0.57, 1.52, 0.79, 2.25, 14.4366, 9.4259, 1.6531, 10.4008, 13.2521, 10.8618, 5.6822, 11.5797, 1
1387.3969, 0.70, 3.21, 0.60, 2.47, 0.46, 0.55, 0.84, 1.85, 0.63, 3.24, 0.51, 3.19, 0.55, 1.52, 0.79, 2.29, 14.5593, 9.7057, 1.6254, 10.1576, 13.2561, 10.5546, 5.4583, 11.8099, 1
1390.3320, 0.70, 3.14, 0.58, 2.53, 0.44, 0.59, 0.84, 1.86, 0.63, 3.22, 0.52, 3.03, 0.57, 1.44, 0.79, 2.30, 14.2023, 9.5516, 1.6926, 10.1999, 13.1887, 10.3479, 5.3091, 11.8577, 1
1393.2679, 0.70, 3.16, 0.60, 2.44, 0.46, 0.53, 0.84, 1.89, 0.63, 3.27, 0.55, 3.02, 0.59, 1.41, 0.79, 2.27, 14.2808, 9.4663, 1.5819, 10.3892, 13.3819, 10.7640, 5.4109, 11.6844, 1
1396.2030, 0.69, 3.23, 0.62, 2.29, 0.44, 0.56, 0.84, 1.90, 0.63, 3.25, 0.53, 3.12, 0.57, 1.48, 0.79, 2.29, 14.5954, 9.2259, 1.5906, 10.3963, 13.2776, 10.7834, 5.5490, 11.8383, 1
1399.1379, 0.70, 3.22, 0.60, 2.45, 0.42, 0.61, 0.84, 1.87, 0.63, 3.24, 0.55, 3.00, 0.55, 1.53, 0.79, 2.32, 14.5857, 9.6072, 1.6534, 10.2240, 13.2604, 10.7168, 5.4954, 11.9389, 1
1402.0739, 0.69, 3.20, 0.58, 2.57, 0.39, 0.67, 0.84, 1.86, 0.63, 3.22, 0.57, 2.87, 0.57, 1.46, 0.79, 2.27, 14.4940, 9.7226, 1.7097, 10.2099, 13.1894, 10.6566, 5.3772, 11.7166, 1
1405.0100, 0.69, 3.17, 0.56, 2.60, 0.41, 0.61, 0.84, 1.86, 0.63, 3.24, 0.59, 2.81, 0.55, 1.51, 0.79, 2.28, 14.3284, 9.3918, 1.6259, 10.1914, 13.2456, 10.8865, 5.4075, 11.7468, 1
1407.9460, 0.70, 3.19, 0.57, 2.52, 0.43, 0.57, 0.84, 1.84, 0.63, 3.26, 0.58, 2.95, 0.57, 1.45, 0.79, 2.26, 14.4658, 9.3635, 1.5979, 10.0899, 13.3232, 11.1221, 5.3626, 11.6659, 1
1410.8800, 0.70, 3.23, 0.56, 2.62, 0.42, 0.61, 0.84, 1.84, 0.63, 3.23, 0.56, 3.08, 0.55, 1.51, 0.79, 2.29, 14.6396, 9.4631, 1.6547, 10.0886, 13.1997, 11.1323, 5.4050, 11.8243, 1
1413.8160, 0.70, 3.22, 0.53, 2.70, 0.39, 0.64, 0.84, 1.87, 0.63, 3.22, 0.57, 2.90, 0.53, 1.55, 0.79, 2.28, 14.5931, 9.3649, 1.6255, 10.2712, 13.1792, 10.7884, 5.3276, 11.7647, 1
1416.7519, 0.70, 3.19, 0.55, 2.55, 0.41, 0.62, 0.84, 1.86, 0.63, 3.25, 0.56, 3.00, 0.54, 1.49, 0.79, 2.30, 14.4200, 9.1041, 1.6567, 10.2105, 13.3122, 10.8375, 5.2805, 11.8408, 1
1419.6870, 0.69, 3.18, 0.57, 2.51, 0.43, 0.59, 0.84, 1.89, 0.63, 3.24, 0.53, 3.15, 0.57, 1.42, 0.79, 2.28, 14.3911, 9.3265, 1.6504, 10.3748, 13.2661, 10.9103, 5.2175, 11.7675, 1
1422.6230, 0.69, 3.25, 0.60, 2.43, 0.46, 0.51, 0.84, 1.83, 0.63, 3.24, 0.51, 3.22, 0.55, 1.50, 0.79, 2.30, 14.6898, 9.4289, 1.5249, 10.0460, 13.2584, 10.6721, 5.3808, 11.8412, 1
1425.5579, 0.70, 3.26, 0.58, 2.56, 0.44, 0.57, 0.84, 1.86, 0.63, 3.19, 0.52, 3.09, 0.53, 1.60, 0.79, 2.30, 14.7525, 9.6304, 1.6284, 10.1818, 13.0526, 10.5391, 5.5011, 11.8639, 1
1428.4930, 0.70, 3.24, 0.60, 2.46, 0.46, 0.53, 0.84, 1.89, 0.63, 3.22, 0.55, 2.95, 0.54, 1.52, 0.79, 2.28, 14.6875, 9.5445, 1.5739, 10.3789, 13.1693, 10.4830, 5.3687, 11.7813, 1
1431.4289, 0.70, 3.17, 0.62, 2.39, 0.44, 0.59, 0.84, 1.88, 0.63, 3.25, 0.57, 2.87, 0.57, 1.42, 0.79, 2.31, 14.3748, 9.6345, 1.6814, 10.3195, 13.3105, 10.6802, 5.2323, 11.9294, 1
1434.3649, 0.70, 3.20, 0.60, 2.45, 0.42, 0.58, 0.84, 1.86, 0.63, 3.24, 0.55, 3.06, 0.55, 1.50, 0.79, 2.29, 14.4736, 9.6103, 1.5790, 10.2185, 13.2658, 11.0587, 5.3833, 11.7823, 1
1437.3000, 0.70, 3.22, 0.58, 2.54, 0.43, 0.60, 0.84, 1.86, 0.63, 3.21, 0.57, 2.96, 0.57, 1.48, 0.79, 2.28, 14.5656, 9.5877, 1.6848, 10.2017, 13.1085, 11.0260, 5.4825, 11.7682, 1
1440.2349, 0.70, 3.17, 0.56, 2.64, 0.42, 0.60, 0.84, 1.89, 0.63, 3.23, 0.60, 2.83, 0.59, 1.41, 0.79, 2.31, 14.3544, 9.5603, 1.6244, 10.3916, 13.2323, 10.9480, 5.4398, 11.9376, 1
1443.1710, 0.70, 3.13, 0.57, 2.52, 0.43, 0.60, 0.84, 1.93, 0.63, 3.26, 0.58, 2.94, 0.57, 1.47, 0.79, 2.27, 14.1683, 9.4025, 1.6924, 10.5800, 13.3210, 11.0700, 5.4919, 11.7071, 1
1446.1070, 0.69, 3.19, 0.60, 2.39, 0.46, 0.57, 0.84, 1.89, 0.63, 3.23, 0.56, 3.06, 0.55, 1.51, 0.79, 2.28, 14.4101, 9.2463, 1.6819, 10.3619, 13.1993, 11.0638, 5.4266, 11.7645, 1
1449.0419, 0.70, 3.16, 0.58, 2.55, 0.44, 0.56, 0.84, 1.86, 0.63, 3.20, 0.57, 2.96, 0.53, 1.57, 0.79, 2.31, 14.3285, 9.6000, 1.6072, 10.2246, 13.1110, 11.0268, 5.3880, 11.9266, 1
1451.9780, 0.70, 3.14, 0.56, 2.59, 0.46, 0.54, 0.84, 1.89, 0.63, 3.22, 0.60, 2.83, 0.54, 1.48, 0.79, 2.25, 14.2394, 9.3828, 1.6177, 10.3850, 13.1645, 10.9482, 5.2312, 11.6099, 1
1454.9129, 0.70, 3.14, 0.57, 2.47, 0.44, 0.57, 0.84, 1.88, 0.63, 3.29, 0.58, 2.95, 0.57, 1.41, 0.79, 2.28, 14.2246, 9.1756, 1.6439, 10.3290, 13.4461, 11.1324, 5.2093, 11.7488, 1
1457.8480, 0.70, 3.16, 0.60, 2.46, 0.42, 0.60, 0.84, 1.86, 0.63, 3.26, 0.56, 3.04, 0.55, 1.50, 0.79, 2.28, 14.2977, 9.5338, 1.6175, 10.2039, 13.3566, 11.0144, 5.3795, 11.7616, 1
1460.7840, 0.70, 3.19, 0.58, 2.56, 0.39, 0.67, 0.84, 1.86, 0.63, 3.23, 0.53, 3.12, 0.57, 1.45, 0.79, 2.30, 14.4607, 9.6360, 1.7037, 10.1915, 13.2054, 10.8251, 5.3699, 11.8402, 1
1463.7199, 0.70, 3.17, 0.56, 2.61, 0.41, 0.61, 0.84, 1.89, 0.63, 3.22, 0.55, 3.04, 0.59, 1.41, 0.79, 2.30, 14.3368, 9.4486, 1.6275, 10.3884, 13.1802, 10.8435, 5.4267, 11.8631, 1
1466.6560, 0.70, 3.13, 0.57, 2.50, 0.43, 0.65, 0.84, 1.88, 0.63, 3.25, 0.57, 2.92, 0.62, 1.32, 0.79, 2.27, 14.1653, 9.3214, 1.8351, 10.3227, 13.3123, 10.8652, 5.2879, 11.6854, 1
1469.5899, 0.70, 3.14, 0.60, 2.45, 0.46, 0.58, 0.84, 1.83, 0.63, 3.24, 0.55, 3.04, 0.60, 1.44, 0.79, 2.26, 14.2122, 9.4931, 1.7057, 10.0284, 13.2661, 10.9698, 5.6073, 11.6651, 1
1472.5260, 0.70, 3.21, 0.58, 2.53, 0.44, 0.56, 0.84, 1.87, 0.63, 3.22, 0.57, 2.94, 0.58, 1.46, 0.79, 2.26, 14.5219, 9.5162, 1.6112, 10.2534, 13.1767, 10.9486, 5.4578, 11.6627, 1
1475.4620, 0.70, 3.18, 0.56, 2.60, 0.42, 0.63, 0.84, 1.90, 0.63, 3.25, 0.60, 2.79, 0.59, 1.39, 0.79, 2.28, 14.4226, 9.4286, 1.6990, 10.3819, 13.3118, 10.8050, 5.3769, 11.7477, 1
1478.3979, 0.70, 3.20, 0.57, 2.50, 0.43, 0.59, 0.84, 1.87, 0.63, 3.28, 0.58, 2.93, 0.57, 1.45, 0.79, 2.28, 14.4686, 9.3181, 1.6575, 10.2128, 13.4025, 11.0461, 5.4195, 11.7520, 1
1481.3330, 0.69, 3.22, 0.60, 2.45, 0.46, 0.55, 0.84, 1.86, 0.63, 3.26, 0.56, 3.04, 0.55, 1.54, 0.79, 2.30, 14.5496, 9.4926, 1.6261, 10.2008, 13.3493, 10.9999, 5.5332, 11.8387, 1
1484.2679, 0.70, 3.25, 0.58, 2.56, 0.44, 0.59, 0.84, 1.86, 0.63, 3.18, 0.57, 2.91, 0.57, 1.47, 0.79, 2.30, 14.7291, 9.6409, 1.6927, 10.1821, 12.9996, 10.8168, 5.4455, 11.8531, 1
1487.2039, 0.70, 3.18, 0.55, 2.58, 0.46, 0.57, 0.84, 1.89, 0.63, 3.20, 0.60, 2.85, 0.59, 1.38, 0.79, 2.27, 14.3816, 9.3088, 1.6820, 10.3540, 13.0777, 11.0433, 5.3039, 11.6836, 1
1490.1390, 0.70, 3.21, 0.57, 2.51, 0.44, 0.61, 0.84, 1.88, 0.63, 3.23, 0.58, 2.98, 0.57, 1.48, 0.79, 2.28, 14.5503, 9.3393, 1.7494, 10.3071, 13.2270, 11.2107, 5.5312, 11.7414, 1
1493.0749, 0.70, 3.22, 0.55, 2.57, 0.42, 0.67, 0.84, 1.86, 0.63, 3.22, 0.56, 3.05, 0.55, 1.53, 0.79, 2.30, 14.5783, 9.2690, 1.8143, 10.2086, 13.1837, 11.0274, 5.4925, 11.8468, 1
1496.0109, 0.70, 3.20, 0.53, 2.66, 0.39, 0.66, 0.84, 1.86, 0.63, 3.24, 0.57, 2.89, 0.57, 1.44, 0.79, 2.28, 14.5074, 9.2179, 1.6975, 10.2084, 13.2448, 10.7708, 5.3148, 11.7685, 1
1498.9460, 0.70, 3.17, 0.55, 2.59, 0.37, 0.71, 0.84, 1.88, 0.63, 3.22, 0.60, 2.78, 0.55, 1.49, 0.79, 2.26, 14.3323, 9.2592, 1.7076, 10.3073, 13.1868, 10.7753, 5.3377, 11.6789, 1
1501.8809, 0.69, 3.19, 0.57, 2.50, 0.39, 0.70, 0.84, 1.85, 0.63, 3.29, 0.58, 2.93, 0.53, 1.55, 0.79, 2.28, 14.4530, 9.2899, 1.7609, 10.1337, 13.4498, 11.0411, 5.3164, 11.7604, 1
1504.8170, 0.70, 3.22, 0.60, 2.40, 0.41, 0.63, 0.84, 1.86, 0.63, 3.23, 0.56, 3.06, 0.50, 1.62, 0.79, 2.26, 14.5621, 9.2927, 1.6818, 10.1876, 13.2209, 11.0590, 5.3263, 11.6683, 1
1507.7530, 0.69, 3.22, 0.58, 2.55, 0.43, 0.61, 0.84, 1.88, 0.63, 3.19, 0.57, 2.89, 0.52, 1.52, 0.79, 2.31, 14.5657, 9.6077, 1.6968, 10.2721, 13.0464, 10.7761, 5.1573, 11.9106, 1
1510.6879, 0.70, 3.20, 0.56, 2.66, 0.42, 0.60, 0.84, 1.85, 0.63, 3.20, 0.60, 2.77, 0.54, 1.45, 0.79, 2.30, 14.5053, 9.6235, 1.6264, 10.1039, 13.0856, 10.7111, 5.1334, 11.8744, 1
1513.6230, 0.70, 3.17, 0.57, 2.56, 0.39, 0.62, 0.84, 1.87, 0.63, 3.27, 0.58, 2.88, 0.57, 1.43, 0.79, 2.28, 14.3444, 9.5264, 1.5786, 10.2737, 13.3648, 10.8431, 5.2550, 11.7924, 1
1516.5589, 0.70, 3.19, 0.60, 2.39, 0.41, 0.59, 0.84, 1.91, 0.63, 3.24, 0.56, 3.03, 0.59, 1.39, 0.79, 2.28, 14.4686, 9.2669, 1.5619, 10.4858, 13.2748, 10.9662, 5.3435, 11.7693, 1
1519.4949, 0.70, 3.20, 0.58, 2.53, 0.43, 0.58, 0.84, 1.89, 0.63, 3.17, 0.53, 3.07, 0.57, 1.50, 0.79, 2.28, 14.4892, 9.5300, 1.6346, 10.3379, 12.9871, 10.6454, 5.5998, 11.7655, 1
1522.4300, 0.70, 3.22, 0.56, 2.64, 0.42, 0.60, 0.84, 1.86, 0.63, 3.18, 0.55, 2.96, 0.59, 1.42, 0.79, 2.31, 14.5681, 9.5392, 1.6160, 10.2305, 13.0075, 10.5741, 5.4530, 11.9268, 1
1525.3659, 0.70, 3.15, 0.53, 2.66, 0.39, 0.65, 0.84, 1.88, 0.63, 3.23, 0.57, 2.88, 0.57, 1.45, 0.79, 2.25, 14.2793, 9.2177, 1.6613, 10.2949, 13.2154, 10.6954, 5.4321, 11.6100, 1
1528.3010, 0.70, 3.18, 0.55, 2.54, 0.41, 0.62, 0.84, 1.88, 0.63, 3.30, 0.55, 3.03, 0.55, 1.48, 0.79, 2.26, 14.3822, 9.0796, 1.6652, 10.3050, 13.5227, 10.9416, 5.2979, 11.6526, 1
1531.2359, 0.70, 3.23, 0.53, 2.67, 0.43, 0.60, 0.84, 1.85, 0.63, 3.20, 0.57, 2.90, 0.53, 1.55, 0.79, 2.31, 14.6118, 9.2438, 1.6992, 10.1250, 13.0966, 10.8189, 5.3160, 11.9184, 1
1534.1719, 0.70, 3.22, 0.51, 2.73, 0.46, 0.53, 0.84, 1.84, 0.63, 3.18, 0.60, 2.78, 0.54, 1.51, 0.79, 2.27, 14.5886, 9.0287, 1.5831, 10.0950, 13.0257, 10.7833, 5.3379, 11.7044, 1
1537.1080, 0.70, 3.19, 0.52, 2.60, 0.44, 0.59, 0.84, 1.89, 0.63, 3.26, 0.58, 2.88, 0.57, 1.42, 0.79, 2.28, 14.4338, 8.8917, 1.6829, 10.3732, 13.3548, 10.8551, 5.2271, 11.7448, 1
1540.0429, 0.70, 3.21, 0.55, 2.55, 0.42, 0.61, 0.84, 1.88, 0.63, 3.24, 0.56, 3.03, 0.55, 1.49, 0.79, 2.26, 14.5590, 9.0852, 1.6688, 10.3030, 13.2732, 10.9681, 5.3231, 11.6849, 1
1542.9780, 0.70, 3.19, 0.53, 2.66, 0.43, 0.57, 0.84, 1.90, 0.63, 3.17, 0.57, 2.89, 0.53, 1.55, 0.79, 2.29, 14.4288, 9.1873, 1.6024, 10.4059, 12.9869, 10.7490, 5.3139, 11.8379, 1
1545.9139, 0.70, 3.16, 0.55, 2.61, 0.46, 0.56, 0.84, 1.90, 0.63, 3.23, 0.60, 2.78, 0.54, 1.49, 0.79, 2.30, 14.3315, 9.3036, 1.6669, 10.4163, 13.2120, 10.7717, 5.2782, 11.8530, 1
1548.8499, 0.70, 3.18, 0.57, 2.48, 0.44, 0.59, 0.84, 1.87, 0.63, 3.24, 0.58, 2.96, 0.57, 1.45, 0.79, 2.28, 14.3909, 9.2239, 1.6995, 10.2274, 13.2493, 11.1523, 5.3411, 11.7696, 1
1551.7850, 0.70, 3.21, 0.59, 2.45, 0.46, 0.57, 0.84, 1.83, 0.63, 3.16, 0.56, 3.03, 0.55, 1.47, 0.79, 2.28, 14.5517, 9.4668, 1.6831, 10.0204, 12.9147, 10.9578, 5.2827, 11.7557, 1
1554.7209, 0.70, 3.20, 0.58, 2.51, 0.44, 0.61, 0.84, 1.90, 0.61, 3.33, 0.57, 2.95, 0.57, 1.43, 0.79, 2.25, 14.5031, 9.4494, 1.7496, 10.4348, 13.1713, 11.0092, 5.2861, 11.5909, 1
1557.6560, 0.70, 3.22, 0.60, 2.40, 0.46, 0.57, 0.84, 1.85, 0.61, 3.32, 0.56, 3.06, 0.55, 1.52, 0.79, 2.29, 14.5705, 9.3192, 1.6914, 10.1393, 13.0829, 11.0537, 5.4516, 11.8217, 1
1560.5909, 0.70, 3.19, 0.58, 2.57, 0.44, 0.61, 0.84, 1.91, 0.60, 3.32, 0.57, 2.89, 0.57, 1.45, 0.79, 2.30, 14.4306, 9.6745, 1.7484, 10.4702, 13.0684, 10.7629, 5.3700, 11.8502, 1
1563.5269, 0.70, 3.15, 0.60, 2.41, 0.46, 0.54, 0.84, 1.88, 0.60, 3.35, 0.60, 2.78, 0.59, 1.43, 0.79, 2.27, 14.2425, 9.3566, 1.5938, 10.3348, 13.1970, 10.7740, 5.4793, 11.6832, 1
1566.4630, 0.70, 3.21, 0.58, 2.54, 0.44, 0.57, 0.84, 1.88, 0.60, 3.31, 0.58, 2.90, 0.57, 1.45, 0.79, 2.31, 14.5270, 9.5440, 1.6399, 10.3044, 13.0217, 10.9024, 5.4365, 11.9130, 1
1569.3979, 0.70, 3.17, 0.56, 2.56, 0.46, 0.55, 0.84, 1.90, 0.60, 3.30, 0.60, 2.78, 0.59, 1.38, 0.79, 2.29, 14.3479, 9.2537, 1.6232, 10.3905, 12.9925, 10.7972, 5.3025, 11.7988, 1
1572.3330, 0.69, 3.18, 0.57, 2.46, 0.44, 0.59, 0.84, 1.87, 0.60, 3.32, 0.58, 2.93, 0.62, 1.35, 0.79, 2.26, 14.3655, 9.1640, 1.6922, 10.2308, 13.0531, 11.0448, 5.4010, 11.6851, 1
1575.2690, 0.70, 3.25, 0.56, 2.59, 0.42, 0.62, 0.84, 1.84, 0.60, 3.29, 0.56, 3.02, 0.60, 1.41, 0.79, 2.29, 14.6984, 9.3700, 1.6704, 10.0975, 12.9321, 10.9398, 5.4902, 11.8275, 1
1578.2049, 0.70, 3.19, 0.53, 2.67, 0.39, 0.65, 0.84, 1.87, 0.60, 3.30, 0.57, 2.90, 0.62, 1.35, 0.79, 2.28, 14.4520, 9.2348, 1.6735, 10.2894, 12.9777, 10.8188, 5.4208, 11.7653, 1
1581.1400, 0.70, 3.17, 0.55, 2.56, 0.41, 0.63, 0.84, 1.90, 0.60, 3.35, 0.55, 3.03, 0.60, 1.41, 0.79, 2.28, 14.3226, 9.1220, 1.6672, 10.3968, 13.1819, 10.9481, 5.4878, 11.7653, 1
1584.0760, 0.70, 3.18, 0.57, 2.48, 0.43, 0.60, 0.84, 1.85, 0.60, 3.34, 0.53, 3.16, 0.58, 1.48, 0.79, 2.28, 14.3896, 9.1947, 1.6996, 10.1246, 13.1503, 10.9286, 5.5619, 11.7550, 1
1587.0100, 0.70, 3.21, 0.55, 2.58, 0.42, 0.62, 0.84, 1.84, 0.60, 3.32, 0.55, 3.03, 0.55, 1.53, 0.79, 2.30, 14.5515, 9.3152, 1.6716, 10.0944, 13.0794, 10.8009, 5.4976, 11.8485, 1
1589.9460, 0.70, 3.15, 0.53, 2.65, 0.43, 0.60, 0.84, 1.86, 0.60, 3.30, 0.57, 2.89, 0.57, 1.46, 0.79, 2.27, 14.2766, 9.1685, 1.7003, 10.1894, 13.0022, 10.7332, 5.3776, 11.6828, 1
1592.8819, 0.70, 3.14, 0.55, 2.54, 0.46, 0.57, 0.84, 1.89, 0.60, 3.32, 0.59, 2.83, 0.55, 1.51, 0.79, 2.24, 14.2308, 9.0714, 1.6832, 10.3796, 13.0548, 10.9643, 5.4075, 11.5694, 1
1595.8170, 0.70, 3.14, 0.57, 2.47, 0.44, 0.58, 0.84, 1.87, 0.60, 3.35, 0.58, 2.97, 0.53, 1.58, 0.79, 2.29, 14.2232, 9.1961, 1.6548, 10.2369, 13.1948, 11.1977, 5.4484, 11.8176, 1
1598.7530, 0.68, 3.34, 0.60, 2.41, 0.46, 0.55, 0.84, 1.88, 0.60, 3.31, 0.56, 3.08, 0.54, 1.53, 0.79, 2.30, 14.6874, 9.3421, 1.6256, 10.3053, 13.0213, 11.1449, 5.4193, 11.8600, 1
1601.6879, 0.67, 3.29, 0.58, 2.52, 0.44, 0.57, 0.84, 1.88, 0.60, 3.27, 0.55, 3.06, 0.57, 1.46, 0.79, 2.28, 14.3872, 9.4910, 1.6452, 10.3068, 12.8612, 11.0165, 5.3713, 11.7707, 1
1604.6230, 0.67, 3.27, 0.56, 2.57, 0.42, 0.60, 0.84, 1.90, 0.60, 3.26, 0.57, 2.91, 0.59, 1.38, 0.79, 2.28, 14.2773, 9.2932, 1.6177, 10.3914, 12.8346, 10.8315, 5.2984, 11.7652, 1
1607.5589, 0.67, 3.26, 0.57, 2.51, 0.43, 0.57, 0.84, 1.87, 0.58, 3.48, 0.56, 3.04, 0.62, 1.36, 0.79, 2.26, 14.2592, 9.3361, 1.5965, 10.2399, 13.2242, 10.9643, 5.4617, 11.6690, 1
1610.4949, 0.67, 3.29, 0.59, 2.44, 0.46, 0.56, 0.84, 1.86, 0.58, 3.41, 0.53, 3.14, 0.60, 1.43, 0.79, 2.26, 14.4019, 9.4305, 1.6659, 10.1813, 12.9112, 10.8741, 5.5654, 11.6728, 1
1613.4310, 0.67, 3.28, 0.58, 2.56, 0.44, 0.56, 0.84, 1.86, 0.58, 3.37, 0.53, 3.11, 0.58, 1.47, 0.79, 2.31, 14.3527, 9.6307, 1.6019, 10.1966, 12.7331, 10.6748, 5.5129, 11.9311, 1
1616.3649, 0.67, 3.25, 0.56, 2.66, 0.46, 0.56, 0.84, 1.89, 0.58, 3.39, 0.55, 3.02, 0.59, 1.40, 0.79, 2.27, 14.1988, 9.6164, 1.6668, 10.3809, 12.8295, 10.7587, 5.3803, 11.6967, 1
1619.3010, 0.67, 3.29, 0.57, 2.49, 0.48, 0.51, 0.84, 1.87, 0.58, 3.40, 0.53, 3.12, 0.62, 1.38, 0.79, 2.26, 14.3918, 9.2760, 1.6016, 10.2371, 12.8455, 10.7827, 5.5379, 11.6680, 1
1622.2370, 0.67, 3.37, 0.56, 2.60, 0.51, 0.50, 0.84, 1.83, 0.58, 3.38, 0.55, 2.99, 0.60, 1.46, 0.79, 2.29, 14.7155, 9.3887, 1.6554, 10.0294, 12.7852, 10.6569, 5.7010, 11.8246, 1
1625.1719, 0.67, 3.29, 0.53, 2.65, 0.49, 0.55, 0.84, 1.89, 0.58, 3.40, 0.57, 2.85, 0.62, 1.38, 0.79, 2.28, 14.4050, 9.1807, 1.7559, 10.3452, 12.8538, 10.5723, 5.5299, 11.7648, 1
