29.4090,0.12,0.1526,3.8000,0.1477,3.5250,0.1517,2.7250,0.1528,2.0000,0.1557,3.4250,0.1506,3.9250,0.1477,3.1500,0.1487,3.0000,0.1476,4.0250,0.1510,0.0500,0.1556,3.4500,0.1526,4.3500,0.1400,0.0750,0.1520,0.1000,0.1480,0.3000,0.1436,3.5250,0.1555,5.2500,0.1476,4.3000,0.1545,3.9750,0.1440,0.0250,0.1476,4.0250,0.0138,-17.6000,0.1445,5.3750,0.1457,3.0250,0.1479,0.9000,0.1508,1.8000,0.1409,1.3250,0.0128,-17.8000,0.1479,1.0000,0.1438,1.6750,0.1430,0.0000,0.1450,0.0250,0
30.2040,0.09,0.1227,3.3250,0.1196,3.2000,0.1237,3.4000,0.1228,1.6250,0.1266,3.8250,0.1196,4.0750,0.1177,2.6500,0.1196,3.8750,0.1157,3.5500,0.1200,0.1000,0.1246,4.1500,0.1236,3.5750,0.1120,0.0750,0.1200,0.0500,0.1200,0.2500,0.1126,4.5000,0.1236,4.8500,0.1185,4.1750,0.1236,4.8500,0.1130,0.0750,0.1195,4.5500,0.0137,-17.5250,0.1115,4.4750,0.1156,3.8500,0.1179,0.8750,0.1198,1.7500,0.1088,1.6000,0.0128,-17.7000,0.1188,1.4750,0.1118,1.9000,0.1120,0.0250,0.1160,0.0750,0
30.9990,0.06,0.0926,3.6750,0.0907,3.6000,0.0917,2.7250,0.0937,2.6000,0.0967,3.6750,0.0916,3.5250,0.0877,3.6000,0.0917,3.2000,0.0876,3.8500,0.0920,0.0750,0.0956,3.4000,0.0936,4.3000,0.0820,0.0000,0.0920,0.0750,0.0920,0.3000,0.0836,3.6750,0.1025,5.1750,0.0876,4.5500,0.0956,4.0000,0.0840,0.1000,0.0886,4.1750,0.0138,-17.6000,0.0985,5.4000,0.0877,3.1000,0.0879,0.9250,0.0908,1.9250,0.0809,1.3500,0.0138,-17.7000,0.0879,1.5250,0.0838,1.8500,0.0840,0.0500,0.0870,0.0750,0
31.7930,0.03,0.0637,3.5000,0.0636,3.0750,0.0637,3.5000,0.0638,2.2500,0.0766,3.9000,0.0716,4.2250,0.0587,3.0000,0.0716,3.9750,0.0597,3.6500,0.0620,0.0500,0.0666,4.1750,0.0637,3.5500,0.0520,0.0500,0.0620,0.1000,0.0610,0.2250,0.0836,4.4500,0.0846,4.8000,0.0855,4.0500,0.0846,4.8500,0.0560,0.0250,0.0855,4.4000,0.0138,-17.6000,0.0905,4.4500,0.0706,3.8750,0.0599,0.8250,0.0598,1.7750,0.0518,1.6500,0.0108,-17.9750,0.0598,1.8000,0.0548,2.0750,0.0550,0.0250,0.0600,0.0250,0
32.5890,0.00,0.0686,3.4750,0.0667,3.6250,0.0517,2.8000,0.0547,2.9250,0.0657,3.8750,0.0796,3.4750,0.0696,3.7500,0.0587,3.3750,0.0756,3.7500,0.0290,0.0500,0.0606,3.3500,0.0826,4.1250,0.0240,0.1000,0.0310,0.0500,0.0320,0.3500,0.0676,3.8250,0.1055,4.9000,0.0906,4.6250,0.0736,3.9750,0.0270,0.1000,0.0766,4.3000,0.0159,-18.6250,0.1095,5.3250,0.0557,3.3000,0.0289,0.8500,0.0308,2.0250,0.0239,1.3750,0.0139,-18.7000,0.0328,1.9000,0.0338,1.8250,0.0280,0.0250,0.0320,0.0750,0
33.3810,-0.03,0.0627,3.5500,0.0617,3.1250,0.0647,3.4250,0.0438,2.5000,0.0826,3.6750,0.0826,4.2000,0.0607,3.0000,0.0776,3.8000,0.0657,3.7500,-0.0000,0.0500,0.0716,4.0750,0.0667,3.6250,-0.0000,0.0750,-0.0000,0.0500,0.0040,0.3000,0.0876,4.3000,0.0946,4.8500,0.0886,3.9750,0.0915,4.7750,-0.0000,0.0750,0.0896,4.2250,0.0000,0.0000,0.0945,4.4500,0.0756,3.7750,0.0119,0.8000,0.0278,1.6500,0.0229,1.4250,0.0000,0.0000,0.0348,1.7750,0.0338,1.9000,-0.0000,0.0000,0.0040,0.0750,0
0.7530,0.03,0.0627,3.0750,0.0697,3.6750,0.0527,2.9750,0.0527,2.5750,0.0776,4.1500,0.0706,3.5000,0.0736,3.5250,0.0667,3.7750,0.0666,3.3250,-0.0000,0.0500,0.0617,3.6750,0.0806,3.7000,-0.0000,0.1000,-0.0000,0.1000,0.0040,0.3000,0.0756,4.1500,0.0955,4.4250,0.0975,4.6500,0.0776,4.2750,-0.0000,0.0750,0.0866,4.5250,0.0000,0.0250,0.1135,5.1000,0.0627,3.5750,0.0089,0.6500,0.0278,1.7500,0.0159,1.1500,0.0000,-0.0750,0.0328,1.7750,0.0288,1.6250,-0.0000,0.0250,0.0040,0.0500,0
1.5480,0.06,0.0637,3.8250,0.0557,3.0000,0.0637,3.3500,0.0448,2.7250,0.0686,3.4000,0.0836,4.2750,0.0577,3.3000,0.0736,3.5500,0.0696,3.9500,0.0280,0.0750,0.0716,3.9750,0.0696,3.8750,0.0230,0.0750,0.0300,0.0500,0.0310,0.3000,0.0826,3.9750,0.1015,5.1250,0.0786,3.8750,0.0915,4.6000,0.0270,0.1000,0.0776,3.8500,0.0169,-18.6000,0.0876,4.6500,0.0696,3.4000,0.0299,0.6250,0.0299,1.4250,0.0239,1.1250,0.0139,-18.6000,0.0288,1.5000,0.0308,1.8000,0.0270,0.0500,0.0310,0.0750,0
2.3420,0.09,0.0637,3.0250,0.0656,3.7000,0.0637,3.0000,0.0657,2.5000,0.0726,4.1500,0.0617,3.4250,0.0676,3.6500,0.0627,3.8000,0.0616,3.2750,0.0600,0.0000,0.0647,3.5500,0.0726,3.7250,0.0520,0.0500,0.0620,0.1000,0.0610,0.3250,0.0666,4.0750,0.0875,4.3750,0.0915,4.6250,0.0686,4.2750,0.0560,0.0250,0.0776,4.4750,0.0138,-17.6750,0.1055,5.1000,0.0597,3.5250,0.0600,0.4250,0.0599,1.5000,0.0519,0.8500,0.0118,-17.6750,0.0589,1.4250,0.0539,1.3000,0.0560,0.0250,0.0590,0.0750,0
3.1380,0.12,0.0927,3.8000,0.0907,2.9500,0.0917,3.1250,0.0938,2.4750,0.0956,3.2250,0.0916,4.3000,0.0877,3.2250,0.0916,3.3500,0.0876,3.9750,0.0920,0.0750,0.0946,3.7250,0.0926,3.9750,0.0820,0.0750,0.0920,0.1000,0.0910,0.2250,0.0836,3.6500,0.0955,5.2500,0.0886,3.9500,0.0955,4.4500,0.0840,0.1000,0.0896,3.7250,0.0148,-17.5250,0.0836,4.7750,0.0876,3.2500,0.0880,0.4500,0.0909,1.1500,0.0799,0.7500,0.0128,-17.6500,0.0879,0.8500,0.0839,1.3250,0.0840,0.0250,0.0880,0.0750,0
3.9330,0.15,0.1227,3.0000,0.1196,3.6000,0.1227,2.9750,0.1238,1.7000,0.1266,4.0750,0.1197,3.6250,0.1177,3.1250,0.1197,3.8000,0.1167,3.1250,0.1200,0.0500,0.1237,3.5750,0.1216,3.4000,0.1120,0.0750,0.1200,0.1250,0.1190,0.3000,0.1136,4.2000,0.1235,4.2250,0.1175,4.5250,0.1236,4.3250,0.1150,0.0500,0.1196,4.5000,0.0148,-17.5000,0.1145,4.8750,0.1157,3.6250,0.1180,0.3000,0.1199,1.1500,0.1089,0.6000,0.0128,-17.7250,0.1159,0.7750,0.1119,0.9750,0.1130,0.0000,0.1160,0.0500,0
4.7270,0.18,0.1516,3.7250,0.1487,2.9750,0.1517,2.9000,0.1528,1.9000,0.1547,3.0750,0.1516,3.9750,0.1477,2.9500,0.1486,3.2000,0.1476,3.8500,0.1520,0.0250,0.1556,3.5750,0.1537,4.0000,0.1400,0.0500,0.1520,0.1000,0.1480,0.2500,0.1436,3.5250,0.1545,5.2000,0.1456,3.7750,0.1535,4.1500,0.1440,0.0250,0.1476,3.6000,0.0138,-17.5750,0.1436,4.8000,0.1456,2.9750,0.1480,0.3250,0.1509,0.9500,0.1399,0.5500,0.0118,-17.7500,0.1480,0.2250,0.1429,0.8750,0.1430,0.0250,0.1450,0.0250,0
5.5220,0.21,0.1807,2.9250,0.1796,3.5000,0.1807,2.9750,0.1839,1.0500,0.1846,3.9000,0.1797,3.6000,0.1777,2.7000,0.1797,3.6500,0.1757,3.0250,0.1820,0.0250,0.1837,3.5500,0.1836,3.3250,0.1720,0.0500,0.1800,0.0750,0.1770,0.2250,0.1716,4.1250,0.1836,4.1750,0.1756,4.3500,0.1836,4.1250,0.1720,0.1000,0.1756,4.3500,0.0138,-17.6250,0.1725,4.6250,0.1757,3.5500,0.1760,0.2750,0.1799,0.9750,0.1690,0.5000,0.0138,-17.7250,0.1770,0.1750,0.1719,0.6250,0.1720,0.0500,0.1760,0.0750,0
6.3180,0.24,0.2116,3.5750,0.2077,3.1750,0.2117,2.5750,0.2119,1.4000,0.2127,3.0000,0.2086,3.8750,0.2048,2.7500,0.2077,2.9250,0.2046,3.6500,0.2120,0.0750,0.2126,3.2250,0.2116,3.9500,0.2010,0.0500,0.2090,0.1000,0.2080,0.2250,0.1996,3.3500,0.2115,5.0250,0.2046,3.8750,0.2116,3.8500,0.2010,0.0750,0.2046,3.5750,0.0138,-17.6750,0.2016,4.8500,0.2037,2.8250,0.2040,0.2500,0.2079,0.8250,0.1970,0.4000,0.0098,-17.7750,0.2060,-0.2750,0.1999,0.5250,0.2000,0.0250,0.2040,0.0750,0
7.1120,0.27,0.2397,3.0250,0.2387,3.1500,0.2407,2.9250,0.2399,0.4250,0.2426,3.5500,0.2397,3.7000,0.2358,2.0000,0.2387,3.6500,0.2337,3.1500,0.2390,0.0500,0.2437,3.5750,0.2407,3.1250,0.2320,0.0500,0.2400,0.0750,0.2370,0.2000,0.2316,4.1000,0.2396,4.2500,0.2356,3.8500,0.2406,4.3500,0.2320,0.0500,0.2346,4.1750,0.0138,-17.6250,0.2315,4.3250,0.2337,3.5250,0.2360,0.2000,0.2379,0.8250,0.2280,0.3750,0.0118,-17.7000,0.2360,-0.4250,0.2290,0.4000,0.2280,0.0000,0.2340,0.0500,0
7.9080,0.30,0.2716,3.2500,0.2677,3.2500,0.2717,2.2750,0.2719,0.7500,0.2727,3.1000,0.2676,3.3750,0.2648,2.4750,0.2677,2.8750,0.2636,3.3750,0.2680,0.0500,0.2727,3.0000,0.2716,3.8000,0.2600,0.0500,0.2710,0.0500,0.2680,0.2500,0.2617,3.3500,0.2715,4.6750,0.2636,3.9500,0.2716,3.6000,0.2600,0.0250,0.2637,3.7750,0.0158,-17.6500,0.2595,4.9000,0.2637,2.8500,0.2650,0.1750,0.2679,0.7750,0.2560,0.3000,0.0138,-17.7750,0.2641,-0.7500,0.2600,0.2250,0.2590,0.0000,0.2640,0.0750,0
8.7030,0.33,0.3007,3.3000,0.2967,2.8000,0.3017,2.8500,0.3000,0.1000,0.3027,2.8000,0.2966,3.9250,0.2938,1.5750,0.2987,3.2500,0.2937,3.3250,0.3000,0.0500,0.3037,3.5250,0.2997,3.4000,0.2910,0.0750,0.3000,0.0500,0.2960,0.2250,0.2906,3.8000,0.2996,4.7500,0.2926,3.2750,0.3006,4.3000,0.2900,0.0500,0.2936,3.6000,0.0138,-17.6250,0.2886,4.1750,0.2917,3.1000,0.2960,0.1500,0.2979,0.6000,0.2860,0.3500,0.0128,-17.7750,0.2951,-1.1000,0.2890,0.1750,0.2890,0.0250,0.2940,0.0500,0
9.4990,0.36,0.3317,2.7250,0.3277,3.3500,0.3318,2.3750,0.3270,-0.4750,0.3317,3.3500,0.3257,3.2000,0.3238,1.7250,0.3277,3.3250,0.3217,2.7500,0.3280,0.0750,0.3317,3.1750,0.3306,3.2250,0.3200,0.0500,0.3280,0.0750,0.3240,0.2250,0.3197,3.7500,0.3276,3.9750,0.3236,3.9500,0.3277,3.8000,0.3200,0.0750,0.3226,4.1000,0.0138,-17.5750,0.3165,4.5500,0.3197,3.1500,0.3240,0.1250,0.3279,0.7000,0.3160,0.2750,0.0128,-17.8000,0.3251,-1.3250,0.3200,-0.0250,0.3170,-0.0250,0.3230,0.0750,0
10.2950,0.39,0.3597,3.3500,0.3557,3.0000,0.3597,2.2000,0.3560,-0.2000,0.3597,2.5750,0.3556,3.4250,0.3519,1.5500,0.3577,2.6250,0.3527,3.3000,0.3560,0.0500,0.3597,2.9500,0.3597,3.6250,0.3480,0.0500,0.3560,0.1000,0.3520,0.2500,0.3476,3.1500,0.3595,4.8000,0.3517,3.5750,0.3586,3.6500,0.3480,0.1000,0.3517,3.4750,0.0138,-17.6250,0.3466,4.6500,0.3487,2.5750,0.3530,0.2000,0.3559,0.6000,0.3440,0.2250,0.0128,-17.7500,0.3522,-1.7500,0.3480,-0.1250,0.3470,0.0750,0.3520,0.0750,0
11.0900,0.42,0.3897,3.0500,0.3857,2.7250,0.3918,2.6000,0.3881,-1.0000,0.3917,2.6250,0.3877,3.7000,0.3819,0.7500,0.3877,3.1500,0.3837,3.0000,0.3860,0.0000,0.3897,3.3500,0.3877,3.0750,0.3790,0.0750,0.3880,0.0500,0.3840,0.2000,0.3786,3.7750,0.3876,4.3000,0.3826,3.2000,0.3876,4.1500,0.3770,0.0750,0.3806,3.6500,0.0158,-17.6250,0.3766,3.9250,0.3797,3.1000,0.3840,0.1500,0.3869,0.5000,0.3720,0.2750,0.0138,-17.8250,0.3832,-2.0250,0.3770,-0.1500,0.3760,0.0000,0.3830,0.0500,0
11.8860,0.45,0.4217,2.6500,0.4157,3.2000,0.4238,2.0250,0.4201,-1.1500,0.4198,2.8500,0.4167,2.9000,0.4119,1.0500,0.4198,2.8500,0.4147,2.6500,0.4160,0.0750,0.4207,2.8250,0.4196,3.2250,0.4110,0.0750,0.4200,0.0500,0.4140,0.2500,0.4097,3.4000,0.4186,3.8750,0.4116,3.8000,0.4187,3.5000,0.4100,0.1000,0.4116,3.8750,0.0148,-17.6250,0.4075,4.5750,0.4077,2.8250,0.4150,0.1000,0.4169,0.5500,0.4040,0.2000,0.0138,-17.7750,0.4122,-2.3000,0.4080,-0.4000,0.4080,0.0250,0.4120,0.0250,0
12.6820,0.48,0.4487,3.2000,0.4447,2.7750,0.4518,2.0750,0.4482,-1.2500,0.4518,2.0000,0.4476,3.4000,0.4420,0.5750,0.4477,2.3500,0.4437,3.1250,0.4440,0.0250,0.4507,2.9250,0.4477,3.4000,0.4400,0.0250,0.4480,0.1000,0.4440,0.2000,0.4397,3.0500,0.4476,4.5750,0.4407,3.1500,0.4466,3.6500,0.4400,0.0250,0.4397,3.2250,0.0138,-17.6250,0.4356,4.2750,0.4397,2.4250,0.4440,0.1000,0.4480,0.4000,0.4330,0.1500,0.0138,-17.8250,0.4423,-2.6750,0.4360,-0.4750,0.4360,0.0250,0.4410,0.0500,0
13.4780,0.51,0.4798,2.6750,0.4757,2.7500,0.4828,2.2500,0.4762,-2.1250,0.4797,2.3500,0.4757,3.3500,0.4720,-0.1500,0.4767,2.8250,0.4718,2.6500,0.4760,0.0250,0.4797,3.0500,0.4777,2.7500,0.4680,0.0500,0.4760,0.0750,0.4720,0.1750,0.4677,3.6000,0.4756,3.9250,0.4706,3.1250,0.4756,3.9000,0.4670,0.0500,0.4676,3.7250,0.0148,-17.6250,0.4646,3.8000,0.4677,2.8750,0.4720,0.0750,0.4770,0.3750,0.4640,0.2250,0.0128,-17.8250,0.4713,-3.0250,0.4651,-0.6000,0.4650,0.0250,0.4700,0.0750,0
14.2730,0.54,0.5097,2.6250,0.5037,2.9250,0.5118,1.6000,0.5072,-2.0750,0.5078,2.1000,0.5037,2.8500,0.5000,0.0750,0.5058,2.0500,0.5037,2.6500,0.5040,0.0000,0.5077,2.5500,0.5077,3.1750,0.4960,0.0750,0.5050,0.1000,0.5030,0.1750,0.4987,3.1000,0.5036,4.0000,0.4997,3.4000,0.5077,3.1500,0.4960,0.0750,0.4957,3.5500,0.0148,-17.6250,0.4946,4.4000,0.4988,2.4500,0.5000,0.0500,0.5040,0.4000,0.4920,0.1500,0.0138,-17.7750,0.4993,-3.4000,0.4941,-0.7500,0.4950,0.0500,0.5000,0.0000,0
15.0700,0.57,0.5397,2.9000,0.5327,2.4250,0.5398,1.9000,0.5363,-2.6000,0.5368,1.4750,0.5347,3.3000,0.5321,-0.6000,0.5358,2.1250,0.5317,2.8250,0.5320,0.0500,0.5397,2.9000,0.5357,2.9250,0.5280,0.0750,0.5360,0.1000,0.5320,0.2000,0.5277,3.0750,0.5346,4.2250,0.5287,2.6500,0.5356,3.6500,0.5280,0.0750,0.5276,3.1250,0.0138,-17.6750,0.5236,3.7750,0.5277,2.3750,0.5320,0.1000,0.5340,0.3000,0.5200,0.1500,0.0138,-17.7500,0.5284,-3.8250,0.5241,-0.9000,0.5240,0.0000,0.5280,0.0750,0
15.8650,0.60,0.5678,2.3000,0.5637,2.7750,0.5679,1.6500,0.5653,-3.4250,0.5678,1.8500,0.5637,2.8000,0.5601,-1.0000,0.5638,2.2500,0.5628,2.2750,0.5620,0.0500,0.5678,2.6500,0.5667,2.6000,0.5560,0.0500,0.5640,0.0500,0.5600,0.2000,0.5557,3.3250,0.5636,3.5500,0.5587,2.9750,0.5637,3.4250,0.5560,0.0750,0.5546,3.6750,0.0138,-17.5750,0.5516,3.8500,0.5568,2.5000,0.5610,0.0500,0.5650,0.3000,0.5500,0.1250,0.0138,-17.8500,0.5574,-4.1000,0.5521,-1.1000,0.5520,0.0500,0.5570,0.0500,0
16.6610,0.63,0.5997,2.6250,0.5918,2.5250,0.5978,1.2500,0.5953,-3.3000,0.5959,1.1750,0.5917,2.6750,0.5881,-0.9750,0.5939,1.4750,0.5917,2.5500,0.5920,0.0500,0.5957,2.3250,0.5957,2.9750,0.5870,0.0750,0.5940,0.0750,0.5880,0.2000,0.5847,2.7500,0.5916,3.9500,0.5877,2.7750,0.5927,2.9500,0.5840,0.0750,0.5847,3.2000,0.0138,-17.5500,0.5796,4.0250,0.5868,1.9250,0.5920,0.0750,0.5920,0.2750,0.5790,0.1000,0.0138,-17.8000,0.5865,-4.5750,0.5801,-1.2750,0.5800,0.0500,0.5850,0.0250,0
17.4570,0.66,0.6278,2.6000,0.6208,2.2000,0.6279,1.5750,0.6234,-4.0250,0.6259,0.8750,0.6197,2.9750,0.6182,-1.8250,0.6238,1.6250,0.6208,2.4750,0.6210,0.1000,0.6247,2.6750,0.6238,2.5750,0.6150,0.1000,0.6240,0.0500,0.6180,0.1750,0.6147,3.0000,0.6196,3.8750,0.6158,2.2250,0.6227,3.4250,0.6140,0.1000,0.6147,2.9750,0.0138,-17.6250,0.6087,3.4250,0.6158,2.1250,0.6190,0.0750,0.6200,0.1500,0.6070,0.1000,0.0138,-17.7000,0.6155,-4.9750,0.6091,-1.3750,0.6100,0.0750,0.6160,0.0750,0
18.2530,0.69,0.6548,2.1000,0.6518,2.4500,0.6559,1.2500,0.6507,-7.4500,0.6559,1.0250,0.6488,2.5250,0.6472,-2.0250,0.6519,1.6000,0.6478,2.0500,0.6500,0.0500,0.6538,2.3500,0.6527,2.2750,0.6440,0.1000,0.6500,0.0750,0.6460,0.2000,0.6437,3.1250,0.6497,3.2250,0.6447,2.5750,0.6487,3.2250,0.6410,0.1000,0.6427,3.4250,0.0147,-17.6500,0.6366,3.5250,0.6438,2.1750,0.6460,0.0750,0.6520,0.1750,0.6360,0.1250,0.0138,-17.7750,0.6415,-5.4250,0.6392,-1.5500,0.6370,0.0750,0.6440,0.1000,0
19.0490,0.72,0.6847,2.3250,0.6798,2.2250,0.6839,0.6750,0.6798,-8.0000,0.6840,0.3250,0.6777,2.2250,0.6762,-2.0000,0.6799,0.8750,0.6798,2.2750,0.6800,0.0250,0.6838,2.0000,0.6838,2.5500,0.6730,0.1250,0.6810,0.0000,0.6760,0.1750,0.6727,2.5000,0.6796,3.5000,0.6758,2.3750,0.6787,2.7000,0.6720,0.1000,0.6707,3.0000,0.0148,-17.9500,0.6677,3.7000,0.6718,1.6000,0.6760,0.0500,0.6800,0.1000,0.6640,0.1250,0.0128,-17.7750,0.6726,-5.9000,0.6682,-1.7250,0.6680,0.1000,0.6720,0.1000,0
19.8450,0.75,0.7158,2.2750,0.7078,1.8000,0.7149,0.8500,0.7089,-8.7500,0.7120,-0.2500,0.7058,2.4750,0.7043,-2.9000,0.7119,0.8000,0.7078,2.1500,0.7100,0.0250,0.7138,2.2750,0.7118,2.1750,0.7040,0.1250,0.7110,0.0750,0.7050,0.1000,0.7007,2.6750,0.7077,3.4000,0.7028,1.7000,0.7087,3.0250,0.7000,0.1000,0.6997,2.6500,0.0178,-17.6500,0.6957,3.0750,0.7008,1.5750,0.7040,0.0750,0.7100,0.0000,0.6930,0.1000,0.0128,-17.8250,0.7006,-6.4500,0.6962,-1.9250,0.6960,0.1000,0.7000,0.0500,0
20.6400,0.78,0.7438,1.6750,0.7358,1.9500,0.7420,0.5000,0.7369,-9.5250,0.7400,-0.0500,0.7358,1.9750,0.7323,-3.1750,0.7400,0.6250,0.7358,1.6500,0.7390,0.0000,0.7398,1.9750,0.7408,1.8000,0.7320,0.2000,0.7380,0.0750,0.7350,0.1500,0.7308,2.7250,0.7357,2.7000,0.7318,1.9500,0.7358,2.7000,0.7280,0.1000,0.7277,3.0250,0.0148,-17.5250,0.7237,3.0500,0.7319,1.5000,0.7320,0.0000,0.7380,0.0000,0.7200,0.0500,0.0128,-17.8250,0.7287,-6.9750,0.7262,-2.1500,0.7240,0.1250,0.7280,0.0750,0
21.4370,0.81,0.7718,1.8750,0.7659,1.6000,0.7710,0.2000,0.7670,-9.7000,0.7681,-0.8250,0.7648,1.9500,0.7604,-3.5000,0.7680,-0.1500,0.7678,1.8000,0.7680,0.0500,0.7718,1.6750,0.7708,2.0250,0.7600,0.1750,0.7680,0.1000,0.7640,0.1500,0.7598,2.1250,0.7637,2.9250,0.7599,1.5500,0.7637,2.2750,0.7570,0.1000,0.7558,2.4000,0.0158,-17.6500,0.7517,3.0000,0.7579,0.9250,0.7610,0.0000,0.7680,-0.0750,0.7520,0.0500,0.0128,-17.9500,0.7568,-7.6000,0.7542,-2.3500,0.7520,0.1250,0.7560,0.1000,0
22.2330,0.84,0.8049,1.5250,0.7969,1.3000,0.8040,0.3250,0.7969,-8.6500,0.8011,-1.2500,0.7948,1.8500,0.7914,-4.3500,0.8000,-0.2500,0.7959,1.5250,0.8000,0.0250,0.8008,1.7250,0.7999,1.5500,0.7920,0.1250,0.7980,0.1000,0.7950,0.1500,0.7918,2.2000,0.7958,2.4250,0.7909,0.9750,0.7958,2.4000,0.7900,0.0750,0.7868,2.2250,0.0148,-17.6000,0.7808,2.3250,0.7879,0.9250,0.7920,0.0000,0.7970,-0.1250,0.7800,0.0250,0.0148,-17.4000,0.7888,-8.3250,0.7863,-2.6000,0.7820,0.1250,0.7870,0.1000,0
23.0280,0.87,0.8329,1.0500,0.8269,1.3000,0.8320,-0.2000,0.8287,-7.4500,0.8302,-1.3500,0.8229,1.3500,0.8204,-4.7750,0.8281,-0.7250,0.8249,1.0500,0.8280,0.0750,0.8299,1.3250,0.8298,1.3000,0.8200,0.2000,0.8280,0.0750,0.8240,0.1750,0.8198,1.9750,0.8238,1.7750,0.8209,1.0000,0.8238,1.8750,0.8200,0.1500,0.8158,2.2000,0.0148,-17.6000,0.8118,2.2250,0.8159,0.6500,0.8200,0.0000,0.8280,-0.2000,0.8080,0.0250,0.0108,-18.2250,0.8169,-9.2000,0.8133,-2.8750,0.8120,0.1000,0.8160,0.0500,0
23.8250,0.90,0.8609,0.9500,0.8529,0.9750,0.8600,-0.5500,0.8538,-8.1000,0.8562,-2.1750,0.8519,1.1750,0.8485,-5.1000,0.8561,-1.3500,0.8539,1.0500,0.8560,0.0250,0.8589,0.9500,0.8599,1.2250,0.8490,0.1750,0.8560,0.1000,0.8520,0.2000,0.8479,1.4250,0.8518,1.6750,0.8480,0.5250,0.8518,1.4250,0.8480,0.1250,0.8438,1.6250,0.0148,-17.6250,0.8398,1.9250,0.8440,0.1000,0.8480,-0.1000,0.8560,-0.2500,0.8360,-0.0750,0.0128,-17.6750,0.8450,-9.8250,0.8433,-3.1000,0.8390,0.1000,0.8440,0.0500,0
24.6220,0.93,0.8920,0.5750,0.8839,0.5250,0.8891,-0.6750,0.8846,-5.7250,0.8872,-2.7500,0.8799,0.9500,0.8766,-5.8250,0.8861,-1.5750,0.8839,0.7000,0.8840,0.0750,0.8879,0.8750,0.8869,0.7500,0.8790,0.1250,0.8840,0.1000,0.8800,0.1000,0.8769,1.2750,0.8809,1.2000,0.8770,-0.1000,0.8799,1.3250,0.8760,0.1000,0.8729,1.2250,0.0158,-17.6500,0.8679,1.2500,0.8750,-0.1000,0.8760,-0.0500,0.8840,-0.3250,0.8660,-0.1250,0.0138,-17.8000,0.8730,-10.4000,0.8723,-3.4000,0.8680,0.1000,0.8720,0.1000,0
25.4170,0.96,0.9200,0.0000,0.9120,0.4250,0.9191,-1.2250,0.9127,-6.4750,0.9163,-3.0500,0.9080,0.4000,0.9056,-6.1250,0.9152,-2.0250,0.9120,0.1750,0.9140,0.1000,0.9160,0.4250,0.9160,0.3000,0.9070,0.1000,0.9120,0.1000,0.9080,0.0750,0.9059,1.0500,0.9080,0.4500,0.9050,-0.3250,0.9089,0.7250,0.9050,0.1000,0.9029,1.0750,0.0168,-17.6250,0.8969,0.8750,0.9011,-0.3750,0.9040,-0.1500,0.9120,-0.4000,0.8940,-0.2000,0.0138,-17.8250,0.9011,-11.1000,0.8994,-3.7750,0.8960,0.0750,0.9000,0.0500,0
26.2140,0.99,0.9451,-0.5750,0.9400,0.1000,0.9452,-1.7500,0.9407,-6.9500,0.9434,-3.8500,0.9360,-0.1000,0.9327,-6.5000,0.9413,-2.7250,0.9400,-0.1500,0.9400,0.0750,0.9440,-0.0750,0.9440,0.1000,0.9340,0.1000,0.9410,0.1000,0.9360,0.0250,0.9320,0.4500,0.9360,0.0750,0.9321,-0.8000,0.9360,0.1000,0.9320,0.1000,0.9280,0.4750,0.0168,-17.6250,0.9239,0.5500,0.9281,-0.9750,0.9310,-0.2000,0.9391,-0.6000,0.9200,-0.3000,0.0128,-17.7750,0.9292,-11.9750,0.9274,-4.1250,0.9230,0.0750,0.9240,0.1000,0
27.0100,1.02,0.9721,-1.2000,0.9640,-0.3250,0.9722,-2.1000,0.9647,-7.2750,0.9684,-4.5750,0.9630,-0.4500,0.9607,-7.1500,0.9683,-3.1250,0.9651,-0.5500,0.9680,0.0500,0.9690,-0.4000,0.9691,-0.3750,0.9610,0.1250,0.9700,0.0750,0.9640,-0.0500,0.9600,-0.0250,0.9601,-0.4500,0.9582,-1.4500,0.9640,-0.3500,0.9600,0.1000,0.9530,-0.1250,0.0168,-17.6250,0.9490,-0.0500,0.9561,-1.4000,0.9560,-0.3000,0.9661,-0.7000,0.9480,-0.4250,0.0138,-17.8250,0.9553,-12.7500,0.9534,-4.4500,0.9480,0.0750,0.9520,0.0750,0
27.8070,1.05,0.9982,-1.9000,0.9921,-0.6750,1.0003,-2.4750,0.9928,-7.5750,0.9945,-5.0250,0.9881,-0.9750,0.9848,-7.8250,0.9944,-3.6000,0.9921,-1.1500,0.9960,0.0750,0.9961,-0.8250,0.9951,-0.9500,0.9880,0.1000,0.9960,0.1000,0.9880,-0.1250,0.9840,-0.4250,0.9841,-1.1250,0.9842,-2.0000,0.9881,-0.9500,0.9840,0.1000,0.9801,-0.6000,0.0168,-17.6000,0.9751,-0.5750,0.9822,-1.8500,0.9810,-0.4000,0.9911,-0.9000,0.9721,-0.5750,0.0138,-17.7750,0.9813,-13.5000,0.9805,-4.9000,0.9760,0.0250,0.9760,0.1000,0
