91.6000, 0.69, 0.10, 0.61, 0.06, 0.61, 0.02, 0.61, 0.00, 0.61, 0.06, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.4852, 0.3005, 0.0439, 0.1669, 0.2104, 0.1135, 0.2661, 0.1761, 0
92.0570, 0.68, 0.08, 0.61, 0.08, 0.60, 0.02, 0.61, 0.02, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.02, 0.4728, 0.3164, 0.0540, 0.1525, 0.2253, 0.1097, 0.2504, 0.1596, 0
92.5160, 0.69, 0.12, 0.61, 0.06, 0.60, 0.02, 0.61, 0.04, 0.61, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.5072, 0.3101, 0.0621, 0.1600, 0.1803, 0.0877, 0.2567, 0.1463, 0
92.9740, 0.70, 0.08, 0.61, 0.08, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.4932, 0.3241, 0.0497, 0.1470, 0.1633, 0.0702, 0.2617, 0.1917, 0
93.4320, 0.69, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.00, 0.61, 0.06, 0.60, 0.06, 0.60, 0.06, 0.60, 0.06, 0.5020, 0.3163, 0.0587, 0.1176, 0.1877, 0.1127, 0.2656, 0.2095, 0
93.8890, 0.68, 0.10, 0.61, 0.04, 0.61, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.5077, 0.2910, 0.0659, 0.1320, 0.1881, 0.0901, 0.2689, 0.2048, 0
94.3480, 0.67, 0.10, 0.61, 0.06, 0.61, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.02, 0.5107, 0.2898, 0.0527, 0.1624, 0.2075, 0.0910, 0.2526, 0.1826, 0
94.8060, 0.66, 0.10, 0.61, 0.02, 0.61, 0.02, 0.61, 0.06, 0.61, 0.08, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.5116, 0.2508, 0.0612, 0.1870, 0.2421, 0.0917, 0.2583, 0.2211, 0
95.2640, 0.65, 0.12, 0.61, 0.04, 0.60, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.06, 0.60, 0.06, 0.60, 0.06, 0.5307, 0.2387, 0.0489, 0.1876, 0.2508, 0.1299, 0.2629, 0.2330, 0
95.7220, 0.64, 0.04, 0.61, 0.02, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.4645, 0.2099, 0.0391, 0.1881, 0.2387, 0.1228, 0.2855, 0.2051, 0
96.1800, 0.65, 0.08, 0.61, 0.06, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.4526, 0.2250, 0.0313, 0.1694, 0.2099, 0.0983, 0.2847, 0.1829, 0
96.6380, 0.64, 0.08, 0.61, 0.06, 0.61, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.4421, 0.2370, 0.0250, 0.1924, 0.2059, 0.0786, 0.3029, 0.1838, 0
97.0960, 0.65, 0.10, 0.61, 0.08, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.4549, 0.2656, 0.0200, 0.1919, 0.2028, 0.0629, 0.2986, 0.1844, 0
97.5540, 0.66, 0.12, 0.61, 0.10, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.4877, 0.3075, 0.0160, 0.1916, 0.2002, 0.0692, 0.2951, 0.1662, 0
98.0120, 0.67, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.02, 0.61, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.4945, 0.3030, 0.0128, 0.1722, 0.1602, 0.0742, 0.2923, 0.1703, 0
98.4710, 0.68, 0.08, 0.61, 0.04, 0.61, -0.02, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.4806, 0.2804, -0.0087, 0.1757, 0.1851, 0.0594, 0.2901, 0.1925, 0
98.9280, 0.67, 0.10, 0.61, 0.06, 0.60, 0.06, 0.61, 0.00, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.4889, 0.2813, 0.0496, 0.1405, 0.2051, 0.0475, 0.2885, 0.2101, 0
99.3870, 0.66, 0.08, 0.61, 0.06, 0.61, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.4735, 0.2820, 0.0397, 0.1314, 0.1831, 0.0380, 0.2872, 0.2430, 0
99.8450, 0.67, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.06, 0.61, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.00, 0.4831, 0.2826, 0.0506, 0.1621, 0.1845, 0.0304, 0.2675, 0.1944, 0
100.3030, 0.68, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.4926, 0.2831, 0.0405, 0.1867, 0.2046, 0.0432, 0.2890, 0.1555, 0
100.7610, 0.69, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.4801, 0.2835, 0.0325, 0.1684, 0.2018, 0.0723, 0.2687, 0.1805, 0
101.2200, 0.68, 0.08, 0.61, 0.08, 0.60, 0.04, 0.61, 0.06, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4690, 0.3028, 0.0638, 0.1917, 0.2186, 0.0767, 0.2713, 0.2003, 0
101.6780, 0.69, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.06, 0.4612, 0.2992, 0.0510, 0.1914, 0.2318, 0.0991, 0.2922, 0.2164, 0
102.1360, 0.68, 0.08, 0.61, 0.06, 0.61, 0.02, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.4538, 0.2964, 0.0597, 0.2100, 0.2235, 0.0982, 0.2900, 0.2105, 0
102.5940, 0.69, 0.10, 0.61, 0.04, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.04, 0.4707, 0.2751, 0.0666, 0.1870, 0.2168, 0.1163, 0.2882, 0.2056, 0
103.0520, 0.70, 0.08, 0.61, 0.06, 0.61, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4638, 0.2771, 0.0723, 0.1686, 0.2114, 0.1119, 0.2868, 0.2205, 0
103.5110, 0.69, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.4785, 0.2787, 0.0767, 0.1539, 0.2261, 0.0895, 0.3047, 0.2325, 0
103.9680, 0.68, 0.10, 0.61, 0.08, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.4888, 0.2989, 0.0614, 0.1610, 0.2380, 0.1094, 0.3188, 0.2234, 0
104.4270, 0.67, 0.06, 0.61, 0.08, 0.61, 0.04, 0.61, 0.06, 0.61, 0.02, 0.60, 0.02, 0.60, 0.08, 0.60, 0.00, 0.4537, 0.3151, 0.0870, 0.1856, 0.2094, 0.1062, 0.3303, 0.1787, 0
104.8850, 0.68, 0.10, 0.61, 0.04, 0.60, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.04, 0.60, 0.06, 0.60, 0.08, 0.4692, 0.2901, 0.0696, 0.1675, 0.2245, 0.1227, 0.3206, 0.2178, 0
105.3440, 0.69, 0.08, 0.61, 0.04, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.00, 0.4615, 0.2701, 0.0557, 0.1720, 0.2176, 0.1171, 0.3128, 0.1743, 0
105.8010, 0.68, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.08, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.4542, 0.2731, 0.0445, 0.2135, 0.2311, 0.0937, 0.3067, 0.1957, 0
106.2600, 0.69, 0.10, 0.61, 0.04, 0.60, -0.02, 0.61, 0.06, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.4710, 0.2565, 0.0167, 0.2275, 0.2039, 0.0749, 0.3017, 0.1752, 0
106.7180, 0.70, 0.10, 0.61, 0.04, 0.61, 0.00, 0.61, 0.04, 0.61, 0.08, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.4859, 0.2432, 0.0134, 0.2200, 0.2392, 0.0787, 0.3166, 0.1964, 0
107.1760, 0.71, 0.08, 0.61, 0.04, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.4772, 0.2325, 0.0296, 0.1949, 0.2294, 0.1007, 0.2909, 0.2132, 0
107.6340, 0.70, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.08, 0.60, 0.06, 0.60, 0.04, 0.4909, 0.2430, 0.0237, 0.2129, 0.2215, 0.1561, 0.2890, 0.2080, 0
108.0920, 0.69, 0.06, 0.61, 0.06, 0.61, 0.02, 0.61, 0.06, 0.61, 0.02, 0.60, 0.04, 0.60, 0.04, 0.60, 0.02, 0.4572, 0.2514, 0.0378, 0.2272, 0.1963, 0.1625, 0.2688, 0.1850, 0
108.5510, 0.70, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.08, 0.61, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.4530, 0.2581, 0.0303, 0.2576, 0.1571, 0.1300, 0.2150, 0.2042, 0
109.0090, 0.69, 0.10, 0.61, 0.08, 0.60, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.4699, 0.2825, 0.0242, 0.2631, 0.1637, 0.1229, 0.2473, 0.2196, 0
109.4660, 0.68, 0.06, 0.61, 0.06, 0.60, 0.00, 0.61, 0.04, 0.61, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.4394, 0.2830, 0.0194, 0.2485, 0.1309, 0.1172, 0.2730, 0.2132, 0
109.9250, 0.69, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.4590, 0.2835, 0.0155, 0.2178, 0.1619, 0.1126, 0.2934, 0.2268, 0
110.3830, 0.70, 0.06, 0.61, 0.04, 0.60, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.4326, 0.2648, 0.0124, 0.1932, 0.1485, 0.0901, 0.2909, 0.2187, 0
110.8410, 0.69, 0.08, 0.61, 0.08, 0.60, 0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.06, 0.60, 0.02, 0.60, 0.04, 0.4321, 0.2879, 0.0288, 0.1926, 0.1379, 0.1286, 0.2515, 0.2125, 0
111.2990, 0.70, 0.10, 0.61, 0.08, 0.61, 0.00, 0.61, 0.00, 0.61, 0.06, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.4550, 0.3063, 0.0230, 0.1541, 0.1673, 0.1406, 0.2387, 0.2261, 0
111.7570, 0.71, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.08, 0.61, 0.00, 0.60, 0.02, 0.60, 0.10, 0.60, 0.04, 0.4525, 0.3020, 0.0184, 0.1990, 0.1339, 0.1314, 0.2850, 0.2184, 0
112.2150, 0.70, 0.08, 0.61, 0.06, 0.60, -0.02, 0.61, 0.02, 0.61, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.4495, 0.2986, -0.0041, 0.1782, 0.1262, 0.1240, 0.2280, 0.2493, 0
112.6740, 0.71, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.04, 0.60, 0.04, 0.60, 0.02, 0.4481, 0.2959, -0.0033, 0.1996, 0.1200, 0.1367, 0.2199, 0.2182, 0
113.1310, 0.70, 0.10, 0.61, 0.08, 0.61, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.02, 0.60, 0.02, 0.60, 0.02, 0.4677, 0.3127, -0.0026, 0.2166, 0.1531, 0.1282, 0.1946, 0.1933, 0
113.5900, 0.69, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.4818, 0.3072, 0.0168, 0.2113, 0.1606, 0.1214, 0.2120, 0.1920, 0
114.0480, 0.68, 0.10, 0.61, 0.06, 0.61, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.4917, 0.3027, 0.0134, 0.2071, 0.1665, 0.1160, 0.2259, 0.1722, 0
114.5050, 0.67, 0.12, 0.61, 0.06, 0.60, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.5186, 0.2992, 0.0107, 0.2036, 0.1903, 0.1117, 0.2183, 0.1939, 0
114.9640, 0.66, 0.08, 0.61, 0.06, 0.61, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.4974, 0.2966, 0.0275, 0.1819, 0.1903, 0.0894, 0.2496, 0.1739, 0
115.4220, 0.67, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.5023, 0.2943, 0.0408, 0.1834, 0.2093, 0.0715, 0.2559, 0.1391, 0
115.8800, 0.68, 0.10, 0.61, 0.08, 0.61, 0.00, 0.61, 0.00, 0.61, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.5081, 0.3114, 0.0327, 0.1467, 0.1865, 0.0572, 0.2422, 0.1673, 0
116.3380, 0.69, 0.08, 0.61, 0.06, 0.60, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.4926, 0.3061, 0.0450, 0.1554, 0.1872, 0.0835, 0.2500, 0.1901, 0
116.7960, 0.68, 0.10, 0.61, 0.02, 0.61, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.5001, 0.2639, 0.0360, 0.1433, 0.2067, 0.0857, 0.2377, 0.1894, 0
117.2550, 0.67, 0.10, 0.61, 0.02, 0.60, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.5044, 0.2301, 0.0288, 0.1716, 0.2035, 0.0873, 0.2651, 0.1703, 0
117.7130, 0.66, 0.10, 0.61, 0.04, 0.61, 0.00, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.5067, 0.2221, 0.0230, 0.1752, 0.1818, 0.0886, 0.2496, 0.1925, 0
118.1700, 0.65, 0.12, 0.61, 0.08, 0.60, 0.02, 0.61, 0.06, 0.61, 0.06, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.5268, 0.2537, 0.0373, 0.1972, 0.2024, 0.0709, 0.2373, 0.1914, 0
118.6290, 0.64, 0.10, 0.61, 0.06, 0.60, 0.04, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.5215, 0.2599, 0.0676, 0.1957, 0.1810, 0.0756, 0.1898, 0.2280, 0
119.0870, 0.65, 0.08, 0.61, 0.06, 0.60, 0.04, 0.61, 0.04, 0.61, 0.04, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.4982, 0.2650, 0.0918, 0.1945, 0.1828, 0.0605, 0.1894, 0.2199, 0
119.5460, 0.64, 0.10, 0.61, 0.08, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.4985, 0.2880, 0.0735, 0.1936, 0.1842, 0.0861, 0.2079, 0.1946, 0
120.0040, 0.63, 0.08, 0.61, 0.08, 0.61, 0.04, 0.61, 0.02, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.4773, 0.3064, 0.0966, 0.1738, 0.2044, 0.0689, 0.2225, 0.1931, 0
120.4620, 0.64, 0.12, 0.61, 0.08, 0.60, 0.02, 0.61, 0.02, 0.61, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.5019, 0.3211, 0.0962, 0.1581, 0.1635, 0.0740, 0.2532, 0.1731, 0
120.9200, 0.65, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.02, 0.61, 0.06, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.5027, 0.3139, 0.0958, 0.1455, 0.1878, 0.0781, 0.2589, 0.1946, 0
121.3790, 0.66, 0.10, 0.61, 0.04, 0.60, 0.00, 0.61, 0.06, 0.61, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.5053, 0.2891, 0.0767, 0.1732, 0.1692, 0.0813, 0.2071, 0.1744, 0
121.8350, 0.67, 0.10, 0.61, 0.04, 0.61, 0.00, 0.61, 0.00, 0.61, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.5087, 0.2693, 0.0613, 0.1386, 0.1544, 0.0651, 0.1846, 0.1582, 0
122.2940, 0.68, 0.10, 0.61, 0.10, 0.60, 0.00, 0.61, 0.02, 0.61, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.5131, 0.3104, 0.0491, 0.1299, 0.1235, 0.0520, 0.2039, 0.1638, 0
122.7520, 0.69, 0.08, 0.61, 0.08, 0.61, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.00, 0.4965, 0.3243, 0.0393, 0.1799, 0.1368, 0.0794, 0.2006, 0.1310, 0
123.2090, 0.68, 0.06, 0.61, 0.06, 0.61, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.4607, 0.3165, 0.0314, 0.2009, 0.1474, 0.1013, 0.2168, 0.1609, 0
123.6680, 0.69, 0.08, 0.61, 0.00, 0.61, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.4546, 0.2532, 0.0251, 0.1986, 0.1751, 0.0810, 0.2485, 0.1661, 0
124.1260, 0.68, 0.10, 0.61, 0.04, 0.60, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.4698, 0.2404, 0.0201, 0.2158, 0.1971, 0.0648, 0.2552, 0.1703, 0
124.5840, 0.67, 0.08, 0.61, 0.02, 0.60, 0.02, 0.61, 0.04, 0.61, 0.08, 0.60, 0.02, 0.60, 0.04, 0.60, 0.00, 0.4593, 0.2113, 0.0350, 0.2106, 0.2338, 0.0707, 0.2419, 0.1362, 0
125.0420, 0.68, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.06, 0.4732, 0.2261, 0.0280, 0.2255, 0.2250, 0.0943, 0.2686, 0.1651, 0
125.5000, 0.69, 0.10, 0.61, 0.08, 0.60, 0.00, 0.61, 0.02, 0.61, 0.02, 0.60, 0.06, 0.60, 0.04, 0.60, 0.06, 0.4861, 0.2569, 0.0224, 0.1994, 0.1991, 0.1320, 0.2524, 0.1882, 0
125.9580, 0.70, 0.08, 0.61, 0.00, 0.61, 0.00, 0.61, 0.02, 0.61, 0.06, 0.60, 0.04, 0.60, 0.06, 0.60, 0.02, 0.4763, 0.2055, 0.0179, 0.1785, 0.2163, 0.1433, 0.2582, 0.1693, 0
126.4160, 0.69, 0.06, 0.61, 0.08, 0.60, 0.00, 0.61, 0.04, 0.61, 0.00, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.4457, 0.2404, 0.0143, 0.1806, 0.1731, 0.1523, 0.2818, 0.1730, 0
126.8740, 0.70, 0.10, 0.61, 0.04, 0.60, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.4657, 0.2303, 0.0115, 0.2203, 0.1764, 0.1407, 0.3006, 0.1759, 0
127.3320, 0.71, 0.10, 0.61, 0.04, 0.60, 0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.02, 0.60, 0.02, 0.60, 0.02, 0.4832, 0.2222, 0.0280, 0.2143, 0.1602, 0.1314, 0.2592, 0.1594, 0
127.7910, 0.72, 0.10, 0.61, 0.02, 0.61, 0.00, 0.61, 0.04, 0.61, 0.08, 0.60, 0.02, 0.60, 0.06, 0.60, 0.02, 0.4989, 0.1968, 0.0224, 0.2094, 0.2041, 0.1240, 0.2639, 0.1462, 0
128.2490, 0.73, 0.06, 0.61, 0.04, 0.60, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.04, 0.60, 0.04, 0.60, 0.06, 0.4674, 0.1953, 0.0179, 0.2055, 0.2204, 0.1370, 0.2486, 0.1732, 0
128.7060, 0.72, 0.10, 0.61, 0.08, 0.60, 0.02, 0.61, 0.08, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.00, 0.4862, 0.2322, 0.0332, 0.2404, 0.2333, 0.1283, 0.2365, 0.1386, 0
129.1650, 0.71, 0.08, 0.61, 0.08, 0.61, 0.02, 0.61, 0.04, 0.61, 0.06, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.4774, 0.2618, 0.0455, 0.2303, 0.2437, 0.1214, 0.2268, 0.1482, 0
129.6230, 0.72, 0.08, 0.61, 0.06, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.06, 0.60, 0.08, 0.60, 0.02, 0.4718, 0.2664, 0.0552, 0.2033, 0.2331, 0.1538, 0.2568, 0.1373, 0
130.0820, 0.71, 0.08, 0.61, 0.08, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.4659, 0.2891, 0.0631, 0.1816, 0.2244, 0.1606, 0.2806, 0.1471, 0
130.5390, 0.72, 0.08, 0.61, 0.02, 0.60, 0.02, 0.61, 0.04, 0.61, 0.08, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.4625, 0.2503, 0.0693, 0.1833, 0.2556, 0.1474, 0.2808, 0.1551, 0
130.9980, 0.71, 0.10, 0.61, 0.02, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.10, 0.60, 0.02, 0.4806, 0.2193, 0.0555, 0.1846, 0.2424, 0.1367, 0.3189, 0.1428, 0
131.4560, 0.70, 0.12, 0.61, 0.04, 0.60, 0.02, 0.61, 0.04, 0.61, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.5153, 0.2134, 0.0632, 0.1857, 0.2130, 0.1093, 0.2928, 0.1704, 0
131.9140, 0.69, 0.08, 0.61, 0.06, 0.60, 0.02, 0.61, 0.02, 0.61, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.4982, 0.2277, 0.0695, 0.1676, 0.1704, 0.0875, 0.2906, 0.1735, 0
132.3720, 0.70, 0.06, 0.61, 0.04, 0.61, 0.00, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4639, 0.2202, 0.0556, 0.1531, 0.1744, 0.0888, 0.2888, 0.1950, 0
132.8300, 0.69, 0.08, 0.61, 0.08, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4571, 0.2521, 0.0633, 0.1414, 0.1775, 0.0899, 0.2874, 0.2121, 0
133.2890, 0.70, 0.08, 0.61, 0.06, 0.60, 0.02, 0.61, 0.04, 0.61, 0.04, 0.60, 0.06, 0.60, 0.06, 0.60, 0.02, 0.4528, 0.2587, 0.0695, 0.1512, 0.1800, 0.1286, 0.2863, 0.1884, 0
133.7460, 0.69, 0.08, 0.61, 0.06, 0.60, 0.00, 0.61, 0.04, 0.61, 0.06, 0.60, 0.04, 0.60, 0.06, 0.60, 0.00, 0.4483, 0.2640, 0.0556, 0.1589, 0.2010, 0.1405, 0.2854, 0.1507, 0
134.2040, 0.70, 0.06, 0.61, 0.04, 0.61, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.4241, 0.2492, 0.0445, 0.2031, 0.1988, 0.1124, 0.2847, 0.1392, 0
134.6630, 0.69, 0.08, 0.61, 0.02, 0.61, 0.00, 0.61, 0.06, 0.61, 0.04, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.4253, 0.2183, 0.0356, 0.2195, 0.1971, 0.1088, 0.2653, 0.1676, 0
135.1210, 0.68, 0.10, 0.61, 0.06, 0.60, 0.02, 0.61, 0.02, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4464, 0.2317, 0.0474, 0.1946, 0.1956, 0.1059, 0.2686, 0.1903, 0
135.5790, 0.67, 0.10, 0.61, 0.02, 0.60, 0.02, 0.61, 0.04, 0.61, 0.06, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.4615, 0.2043, 0.0568, 0.1936, 0.2135, 0.0847, 0.2524, 0.2083, 0
136.0370, 0.66, 0.08, 0.61, 0.00, 0.60, 0.00, 0.61, 0.02, 0.61, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.4515, 0.1635, 0.0454, 0.1738, 0.2088, 0.1055, 0.2395, 0.2040, 0
136.4950, 0.67, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.06, 0.61, 0.06, 0.60, 0.04, 0.60, 0.08, 0.60, 0.04, 0.4656, 0.1878, 0.0363, 0.1960, 0.2240, 0.1222, 0.2670, 0.2006, 0
136.9540, 0.68, 0.08, 0.61, 0.08, 0.60, 0.00, 0.61, 0.04, 0.61, 0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.4574, 0.2262, 0.0291, 0.1948, 0.2172, 0.1166, 0.2700, 0.2167, 0
137.4110, 0.67, 0.10, 0.61, 0.06, 0.60, 0.00, 0.61, 0.08, 0.61, 0.04, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.4703, 0.2380, 0.0233, 0.2318, 0.2118, 0.1120, 0.2347, 0.2109, 0
137.8690, 0.66, 0.10, 0.61, 0.08, 0.60, 0.00, 0.61, 0.06, 0.61, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.4793, 0.2664, 0.0186, 0.2423, 0.1694, 0.0896, 0.2255, 0.2059, 0
